0.0,15392.0,15392.0
0.008,0.0,15392.0
0.015,0.0,15392.0
0.025,0.0,15392.0
0.031,0.0,15392.0
0.038,0.0,15392.0
0.045,0.0,15392.0
0.061,0.0,15392.0
0.076,0.0,15392.0
0.092,0.0,15392.0
0.108,0.0,15392.0
0.122,0.0,15392.0
0.143,0.0,15392.0
0.16,0.0,15392.0
0.182,0.0,15392.0
0.208,0.0,15392.0
0.228,0.0,15392.0
0.251,0.0,15392.0
0.268,0.0,15392.0
0.291,0.0,15392.0
0.323,0.0,15392.0
0.349,0.0,15392.0
0.368,0.0,15392.0
0.393,0.0,15392.0
0.414,0.0,15392.0
0.453,0.0,15392.0
0.494,0.0,15392.0
0.536,0.0,15392.0
0.567,0.0,15392.0
0.605,0.0,15392.0
0.646,0.0,15392.0
0.705,0.0,15392.0
0.745,0.0,15392.0
0.814,0.0,15392.0
0.871,0.0,15392.0
0.922,0.0,15392.0
0.977,0.0,15392.0
1.04,0.0,15392.0
1.091,0.0,15392.0
1.154,0.0,15392.0
1.199,0.0,15392.0
1.322,0.0,15392.0
1.35,0.0,15392.0
1.421,0.0,15392.0
1.527,0.0,15392.0
1.583,0.0,15392.0
1.639,0.0,15392.0
1.683,0.0,15392.0
1.767,0.0,15392.0
1.807,0.0,15392.0
1.866,0.0,15392.0
1.942,0.0,15392.0
1.988,0.0,15392.0
2.039,0.0,15392.0
2.107,0.0,15392.0
2.15,0.0,15392.0
2.212,0.0,15392.0
2.415,0.0,15392.0
2.493,0.0,15392.0
2.585,0.0,15392.0
2.692,0.0,15392.0
2.745,0.0,15392.0
2.786,0.0,15392.0
2.915,0.0,15392.0
2.984,0.0,15392.0
3.035,0.0,15392.0
3.121,0.0,15392.0
3.193,0.0,15392.0
3.278,0.0,15392.0
3.339,0.0,15392.0
3.406,0.0,15392.0
3.554,0.0,15392.0
3.623,0.0,15392.0
3.684,0.0,15392.0
3.75,0.0,15392.0
3.855,0.0,15392.0
3.976,0.0,15392.0
4.047,0.0,15392.0
4.147,0.0,15392.0
4.207,0.0,15392.0
4.27,0.0,15392.0
4.341,0.0,15392.0
4.476,0.0,15392.0
4.586,0.0,15392.0
4.689,0.0,15392.0
4.783,0.0,15392.0
4.863,0.0,15392.0
4.953,0.0,15392.0
5.043,0.0,15392.0
5.116,0.0,15392.0
5.208,0.0,15392.0
5.302,0.0,15392.0
5.565,0.0,15392.0
5.669,0.0,15392.0
5.762,0.0,15392.0
