7.577,0.0,25730.0
8.155,0.0,25730.0
9.615,0.0,25730.0
11.553,0.0,25730.0
13.38,0.0,23176.0
14.56,0.0,22608.0
16.213,0.0,22608.0
17.815,0.0,22555.0
19.539,0.0,22441.0
21.698,0.0,20606.0
23.288,0.0,20606.0
24.936,0.0,20606.0
26.454,0.0,20606.0
27.908,0.0,20606.0
29.526,0.0,20606.0
31.057,0.0,20606.0
35.53,17628.695700402368,20606.0
36.871,17628.695700402368,20606.0
38.207,17628.695700402368,20606.0
39.7,17628.695700402368,20606.0
42.446,17628.69570040237,20606.0
43.676,17628.69570040237,20606.0
44.951,17628.69570040237,20606.0
46.23,17628.69570040237,20606.0
47.645,17628.69570040237,20606.0
48.96,17628.69570040237,20606.0
50.33,17628.69570040237,20606.0
94.2,17631.516887524875,20606.0
94.926,17631.516887524875,20606.0
95.686,17631.516887524875,20606.0
96.467,17631.516887524875,20606.0
97.228,17631.516887524875,20606.0
98.035,17631.516887524875,20606.0
98.843,17631.516887524875,20606.0
99.627,17631.516887524875,20606.0
100.424,17631.516887524875,20606.0
101.261,17631.516887524875,20606.0
102.102,17631.516887524875,20606.0
102.983,17631.516887524875,20606.0
103.857,17631.516887524875,20606.0
104.708,17631.516887524875,20606.0
105.55,17631.516887524875,20606.0
106.388,17631.516887524875,20606.0
107.241,17631.516887524875,20606.0
108.113,17631.516887524875,20606.0
108.971,17631.516887524875,20606.0
131.201,17858.47479857785,20606.0
131.751,17858.47479857785,20606.0
132.248,17858.47479857785,20606.0
132.783,17858.47479857785,20606.0
133.276,17858.47479857785,20606.0
133.801,17858.47479857785,20606.0
134.334,17858.47479857785,20606.0
134.862,17858.47479857785,20606.0
135.32,17858.47479857785,20606.0
135.758,17858.47479857785,20606.0
136.258,17858.47479857785,20606.0
136.746,17858.47479857785,20606.0
137.279,17858.47479857785,20606.0
137.849,17858.47479857785,20606.0
138.322,17858.47479857785,20606.0
138.795,17858.47479857785,20606.0
139.325,17858.47479857785,20606.0
139.822,17858.47479857785,20606.0
140.512,17858.47479857785,20606.0
141.261,17858.47479857785,20606.0
141.922,17858.47479857785,20606.0
142.702,17858.47479857785,20606.0
143.36,17858.47479857785,20606.0
144.054,17858.47479857785,20606.0
144.714,17858.47479857785,20606.0
145.373,17858.47479857785,20606.0
146.032,17858.47479857785,20606.0
146.783,17858.47479857785,20606.0
147.384,17858.47479857785,20606.0
148.133,17858.47479857785,20606.0
148.672,17858.47479857785,20606.0
149.422,17858.47479857785,20606.0
150.083,17858.47479857785,20606.0
150.739,17858.47479857785,20606.0
151.489,17858.47479857785,20606.0
152.157,17858.47479857785,20606.0
152.813,17858.47479857785,20606.0
153.472,17858.47479857785,20606.0
154.221,17858.47479857785,20606.0
154.882,17858.47479857785,20606.0
155.513,17858.47479857785,20606.0
156.266,17858.47479857785,20606.0
157.012,17858.47479857785,20606.0
157.552,17858.47479857785,20606.0
158.303,17858.47479857785,20606.0
158.962,17858.47479857785,20606.0
159.532,17858.47479857785,20606.0
160.071,17858.47479857785,20606.0
160.7,17858.47479857785,20606.0
161.45,17858.47479857785,20606.0
162.109,17858.47479857785,20606.0
162.683,17858.47479857785,20606.0
163.223,17858.47479857785,20606.0
163.883,17858.47479857785,20606.0
164.542,17858.47479857785,20606.0
165.203,17858.47479857785,20606.0
165.862,17858.47479857785,20606.0
166.461,17858.47479857785,20606.0
167.12,17858.47479857785,20606.0
167.782,17858.47479857785,20606.0
168.444,17858.47479857785,20606.0
169.192,17858.47479857785,20606.0
169.823,17858.47479857785,20606.0
170.422,17858.47479857785,20606.0
170.961,17858.47479857785,20606.0
171.469,17858.47479857785,20606.0
171.984,17858.47479857785,20606.0
172.732,17858.47479857785,20606.0
173.124,17858.47479857785,20606.0
173.842,17858.47479857785,20606.0
174.472,17858.47479857785,20606.0
174.983,17858.47479857785,20606.0
175.643,17858.47479857785,20606.0
176.274,17858.47479857785,20606.0
176.902,17858.47479857785,20606.0
177.502,17858.47479857785,20606.0
178.162,17858.47479857785,20606.0
178.822,17858.47479857785,20606.0
179.422,17858.47479857785,20606.0
180.02,17858.47479857785,20606.0
180.713,17858.47479857785,20606.0
181.312,17858.47479857785,20606.0
181.943,17858.47479857785,20606.0
182.601,17858.47479857785,20606.0
183.173,17858.47479857785,20606.0
183.863,17858.47479857785,20606.0
184.459,17858.47479857785,20606.0
184.931,17858.47479857785,20606.0
185.408,17858.47479857785,20606.0
185.857,17858.47479857785,20606.0
186.307,17858.47479857785,20606.0
186.789,17858.47479857785,20606.0
187.237,17858.47479857785,20606.0
187.667,17858.47479857785,20606.0
188.123,17858.47479857785,20606.0
188.59,17858.47479857785,20606.0
189.055,17858.47479857785,20606.0
189.472,17858.47479857785,20606.0
189.929,17858.47479857785,20606.0
190.387,17858.47479857785,20606.0
190.844,17858.47479857785,20606.0
191.295,17858.47479857785,20606.0
191.754,17858.47479857785,20606.0
192.229,17858.47479857785,20606.0
192.707,17858.47479857785,20606.0
193.181,17858.47479857785,20606.0
193.935,18170.519861707762,20606.0
194.345,18170.519861707762,20606.0
194.783,18170.519861707762,20606.0
195.236,18170.519861707762,20606.0
195.732,18170.519861707762,20606.0
196.333,18170.519861707762,20606.0
196.727,18170.519861707762,20606.0
197.158,18170.519861707762,20606.0
198.017,18172.629447468913,20606.0
198.411,18172.629447468913,20606.0
198.841,18172.629447468913,20606.0
199.252,18172.629447468913,20606.0
199.698,18172.629447468913,20606.0
200.137,18172.629447468913,20606.0
200.552,18172.629447468913,20606.0
200.972,18172.629447468913,20606.0
