38.343,0.0,32012.0
41.113,0.0,32012.0
48.074,0.0,32012.0
52.618,0.0,32012.0
59.201,0.0,32012.0
67.743,0.0,31321.0
76.781,0.0,29859.0
84.033,0.0,29332.0
90.08,0.0,29332.0
99.648,0.0,29332.0
107.011,0.0,29332.0
113.877,0.0,29332.0
121.223,0.0,29332.0
127.157,0.0,29190.0
133.234,0.0,29190.0
138.871,0.0,29190.0
144.265,0.0,29190.0
149.408,0.0,29190.0
155.125,0.0,29190.0
160.465,0.0,29190.0
165.683,0.0,29190.0
171.159,0.0,29190.0
277.335,23288.88523207695,29190.0
282.77,23288.88523207695,29190.0
288.611,23288.88523207695,29190.0
294.729,23288.88523207695,29190.0
300.639,23288.88523207695,29190.0
306.224,23288.88523207695,29190.0
311.908,23288.88523207695,29190.0
317.474,23288.88523207695,29190.0
323.118,23288.88523207695,29190.0
328.453,23288.88523207695,29190.0
333.848,23288.88523207695,29190.0
339.274,23288.88523207695,29190.0
344.864,23288.88523207695,29190.0
350.504,23288.88523207695,29190.0
356.478,23288.88523207695,29190.0
362.272,23288.88523207695,29190.0
367.842,23288.88523207695,29190.0
373.367,23288.88523207695,29190.0
378.971,23288.88523207695,29190.0
384.527,23288.88523207695,29190.0
389.979,23288.88523207695,29190.0
395.382,23288.88523207695,29190.0
400.78,23288.88523207695,29190.0
406.156,23288.88523207695,29190.0
411.704,23288.88523207695,29190.0
417.257,23288.88523207695,29190.0
422.773,23288.88523207695,29190.0
428.226,23288.88523207695,29190.0
433.657,23288.88523207695,29190.0
439.147,23288.88523207695,29190.0
444.618,23288.88523207695,29190.0
449.859,23288.88523207695,29190.0
510.221,23340.180434719987,29190.0
514.764,23340.180434719987,29190.0
519.352,23340.180434719987,29190.0
523.716,23340.180434719987,29190.0
528.18,23340.180434719987,29190.0
532.888,23340.180434719987,29190.0
537.59,23340.180434719987,29190.0
542.064,23340.180434719987,29190.0
546.566,23340.180434719987,29190.0
551.076,23340.180434719987,29190.0
555.697,23340.180434719987,29190.0
560.297,23340.180434719987,29190.0
564.952,23340.180434719987,29190.0
569.443,23340.180434719987,29190.0
573.959,23340.180434719987,28750.0
578.404,23340.180434719987,28750.0
582.788,23340.180434719987,28750.0
587.125,23340.180434719987,28750.0
591.72,23340.180434719987,28750.0
596.266,23340.180434719987,28750.0
600.599,23340.180434719987,28750.0
