25.547,0.0,34960.0
31.485,0.0,33482.0
34.236,0.0,32631.0
40.052,0.0,32631.0
50.398,0.0,32631.0
59.79,0.0,32572.0
71.393,0.0,32572.0
77.182,0.0,32572.0
90.351,0.0,32572.0
99.617,0.0,32572.0
109.948,0.0,32319.0
121.271,0.0,31939.0
135.196,0.0,31613.0
152.118,0.0,31613.0
164.514,0.0,31613.0
177.542,0.0,31613.0
194.811,0.0,31613.0
212.662,0.0,31613.0
228.421,0.0,31613.0
252.901,0.0,31613.0
281.781,0.0,31613.0
312.179,0.0,31613.0
353.592,0.0,31613.0
389.552,0.0,31613.0
430.312,0.0,31613.0
473.851,0.0,31613.0
523.629,0.0,31613.0
573.775,0.0,31613.0
633.026,0.0,31613.0
