0.118,0.0,740.0778735195975
0.188,0.0,725.3472173467608
0.239,0.0,725.3472173467608
0.367,0.0,725.3472173467608
0.426,0.0,691.857196546225
0.462,0.0,691.857196546225
0.51,0.0,691.857196546225
0.545,0.0,691.857196546225
0.579,0.0,691.857196546225
0.637,0.0,691.857196546225
0.705,0.0,691.857196546225
0.774,0.0,691.857196546225
0.828,0.0,691.857196546225
0.943,676.9499998239089,691.857196546225
1.008,676.9499998239089,691.857196546225
1.052,676.9499998239089,691.857196546225
1.136,676.9499998239089,691.857196546225
1.192,676.9499998239089,691.857196546225
1.254,676.9499998239089,691.857196546225
1.323,676.9499998239089,691.857196546225
1.511,676.9499998239089,691.857196546225
1.554,676.9499998239089,691.857196546225
1.606,676.9499998239089,691.857196546225
1.672,676.9499998239089,691.857196546225
1.721,676.9499998239089,691.857196546225
1.765,676.9499998239089,691.857196546225
1.803,676.9499998239089,691.857196546225
1.849,676.9499998239089,691.857196546225
1.9,676.9499998239089,691.857196546225
2.045,681.1923637696332,691.857196546225
2.067,681.1923637696332,691.857196546225
2.09,681.1923637696332,691.857196546225
2.133,681.1923637696332,691.857196546225
2.178,681.1923637696332,691.857196546225
2.235,681.1923637696332,691.857196546225
