2400,8,65,21361.0,48061.0,1780.0833333333333,8010.166666666666,295491.0
4860,9,71,24224.0,53624.0,2018.6666666666665,8937.333333333332,477157.0
7380,9,72,26210.0,55910.0,2184.1666666666665,9318.333333333332,521696.0
9840,8,69,22830.0,50730.0,1902.5,8455.0,469605.0
12300,8,64,21620.0,48020.0,1801.6666666666665,8003.333333333333,412358.0
14760,9,70,24881.0,53981.0,2073.4166666666665,8996.833333333332,477664.0
17220,8,67,21541.0,48841.0,1795.0833333333333,8140.166666666666,435387.0
19680,9,81,21261.0,53661.0,1771.75,8943.5,576324.0
22140,7,58,19144.0,42844.0,1595.3333333333333,7140.666666666666,404625.0
24600,9,71,23293.0,52693.0,1941.0833333333333,8782.166666666666,508218.0
27120,9,77,23401.0,54601.0,1950.0833333333333,9100.166666666666,573643.0
29640,7,59,20209.0,44209.0,1684.0833333333333,7368.166666666666,404827.0
32100,8,70,23063.0,51263.0,1921.9166666666665,8543.833333333332,488341.0
34620,9,66,25005.0,52905.0,2083.75,8817.5,397998.0
37080,11,83,28267.0,63067.0,2355.583333333333,10511.166666666666,591940.0
39540,7,57,20747.0,44147.0,1728.9166666666665,7357.833333333333,382098.0
42000,8,75,23168.0,52868.0,1930.6666666666665,8811.333333333332,586064.0
