2100,6,58,15735.0,38535.0,1311.25,6422.5,262222.0
4320,6,66,16750.0,41950.0,1395.8333333333333,6991.666666666666,320962.0
6480,6,62,17761.0,41761.0,1480.0833333333333,6960.166666666666,283233.0
8640,6,61,16917.0,40617.0,1409.75,6769.5,281377.0
10860,5,54,15253.0,35953.0,1271.0833333333333,5992.166666666666,260976.0
13020,6,65,16210.0,41110.0,1350.8333333333333,6851.666666666666,301629.0
15180,6,56,16201.0,38401.0,1350.0833333333333,6400.166666666666,262324.0
17340,6,62,16427.0,40427.0,1368.9166666666665,6737.833333333333,286310.0
19500,7,67,18081.0,44481.0,1506.75,7413.5,305822.0
21660,5,52,15310.0,35410.0,1275.8333333333333,5901.666666666666,261931.0
23820,6,62,16341.0,40341.0,1361.75,6723.5,291426.0
25980,7,67,18879.0,45279.0,1573.25,7546.5,309629.0
28140,6,58,16690.0,39490.0,1390.8333333333333,6581.666666666666,276473.0
30300,5,56,15775.0,37075.0,1314.5833333333333,6179.166666666666,275721.0
32520,6,59,15981.0,39081.0,1331.75,6513.5,284730.0
34680,6,60,16577.0,39977.0,1381.4166666666665,6662.833333333333,287321.0
36840,7,68,19264.0,45964.0,1605.3333333333333,7660.666666666666,308889.0
39000,6,57,16268.0,38768.0,1355.6666666666665,6461.333333333333,274007.0
41220,6,57,14711.0,37211.0,1225.9166666666665,6201.833333333333,255675.0
43200,5,54,17268.0,37968.0,1439.0,6328.0,274873.0
