1200,4,35,10374.0,24474.0,864.5,4079.0,145219.0
2640,4,41,12045.0,27945.0,1003.75,4657.5,182071.0
3900,4,35,10645.0,24745.0,887.0833333333333,4124.166666666666,144902.0
5160,4,35,11122.0,25222.0,926.8333333333333,4203.666666666666,153980.0
6420,4,37,12159.0,26859.0,1013.25,4476.5,152726.0
7680,3,33,8928.0,21528.0,744.0,3588.0,144083.0
8940,4,37,11470.0,26170.0,955.8333333333333,4361.666666666666,157822.0
10200,3,31,9469.0,21469.0,789.0833333333333,3578.1666666666665,139096.0
11460,3,33,9504.0,22104.0,792.0,3684.0,147121.0
12720,4,40,11272.0,26872.0,939.3333333333333,4478.666666666666,172940.0
13980,3,32,10286.0,22586.0,857.1666666666666,3764.333333333333,148820.0
15240,4,36,11762.0,26162.0,980.1666666666666,4360.333333333333,151288.0
16500,3,26,8367.0,18867.0,697.25,3144.5,113043.0
17760,5,48,14738.0,33638.0,1228.1666666666665,5606.333333333333,209563.0
19080,4,38,9978.0,24978.0,831.5,4163.0,152335.0
20340,4,39,12369.0,27669.0,1030.75,4611.5,174528.0
21600,3,24,8908.0,18808.0,742.3333333333333,3134.6666666666665,106168.0
22860,4,39,10996.0,26296.0,916.3333333333333,4382.666666666666,161690.0
24120,4,40,12278.0,27878.0,1023.1666666666666,4646.333333333333,174791.0
25380,4,35,10475.0,24575.0,872.9166666666666,4095.833333333333,141416.0
26640,4,37,10763.0,25463.0,896.9166666666666,4243.833333333333,152501.0
27900,4,33,10904.0,24404.0,908.6666666666666,4067.333333333333,143472.0
29160,3,28,9529.0,20629.0,794.0833333333333,3438.1666666666665,124114.0
30420,4,37,11277.0,25977.0,939.75,4329.5,160569.0
31740,3,31,9865.0,21865.0,822.0833333333333,3644.1666666666665,141324.0
33000,4,41,12103.0,28003.0,1008.5833333333333,4667.166666666666,180366.0
34260,3,33,10088.0,22688.0,840.6666666666666,3781.333333333333,147651.0
35580,4,40,12339.0,27939.0,1028.25,4656.5,172294.0
36840,4,39,12116.0,27416.0,1009.6666666666666,4569.333333333333,173045.0
38100,4,38,12193.0,27193.0,1016.0833333333333,4532.166666666666,160849.0
39360,3,27,8643.0,19443.0,720.25,3240.5,118859.0
40680,3,33,9458.0,22058.0,788.1666666666666,3676.333333333333,153059.0
41940,5,43,14754.0,32154.0,1229.5,5359.0,176874.0
43200,3,27,10079.0,20879.0,839.9166666666666,3479.833333333333,121965.0
