1800,5,49,13827.0,33027.0,1152.25,5504.5,220903.0
3660,6,54,16011.0,37611.0,1334.25,6268.5,241976.0
5520,5,48,14511.0,33411.0,1209.25,5568.5,218041.0
7380,5,57,16014.0,37614.0,1334.5,6269.0,277849.0
9240,6,57,15921.0,38421.0,1326.75,6403.5,254835.0
11100,4,43,11882.0,28382.0,990.1666666666666,4730.333333333333,199342.0
12960,6,57,15259.0,37759.0,1271.5833333333333,6293.166666666666,244652.0
14820,5,48,14361.0,33261.0,1196.75,5543.5,218160.0
16740,5,49,14788.0,33988.0,1232.3333333333333,5664.666666666666,226710.0
18600,6,59,16193.0,39293.0,1349.4166666666665,6548.833333333333,268545.0
20460,6,61,16963.0,40663.0,1413.5833333333333,6777.166666666666,278352.0
22320,4,38,11228.0,26228.0,935.6666666666666,4371.333333333333,175913.0
24180,6,60,16266.0,39666.0,1355.5,6611.0,275781.0
26040,5,54,14263.0,34963.0,1188.5833333333333,5827.166666666666,247723.0
27900,5,50,14140.0,33640.0,1178.3333333333333,5606.666666666666,228018.0
29760,4,46,13861.0,31261.0,1155.0833333333333,5210.166666666666,222072.0
31620,5,45,13930.0,31930.0,1160.8333333333333,5321.666666666666,204731.0
33480,5,52,14962.0,35062.0,1246.8333333333333,5843.666666666666,254286.0
35340,5,56,15299.0,36599.0,1274.9166666666665,6099.833333333333,269034.0
37200,6,63,17850.0,42150.0,1487.5,7025.0,293957.0
39060,4,43,12394.0,28894.0,1032.8333333333333,4815.666666666666,201109.0
40920,5,48,13171.0,32071.0,1097.5833333333333,5345.166666666666,211322.0
42780,6,57,18067.0,40567.0,1505.5833333333333,6761.166666666666,269358.0
43200,1,6,4205.0,6905.0,350.41666666666663,1150.8333333333333,24559.0
