0.006,1924.465099350218,1924.465099350218
0.19,1566.9701793560512,1566.9701793560512
0.347,1286.3162751512366,1286.316275151237
0.442,1263.0946604221235,1247.3447880116823
0.484,1263.0946604221235,1247.3447880116828
0.518,1263.0946604221235,1247.3447880116823
0.567,1263.0946604221235,1228.971338238342
0.611,1252.339476926747,1196.8485783058554
0.867,1232.7191764945526,1168.1482836670575
0.94,1210.5243077217174,1107.7923410726255
1.052,1164.1346853416364,1062.8386871920766
1.101,1127.8623617652902,1045.9531069165962
1.245,1127.8623617652902,1017.5221777016257
1.32,1127.8623617652902,1017.5221777016257
1.358,1127.8623617652902,1016.1708864757277
1.408,1127.8623617652902,996.9702767709819
1.481,1127.8623617652902,990.6467067775786
1.553,1127.8623617652902,973.0877887637625
1.6,1127.8623617652902,967.0448744621099
1.653,1010.1450773126671,954.4655196496209
1.699,1010.1450773126671,926.4909994694128
1.829,1010.145077312668,925.3304596110943
1.87,1010.1450773126671,923.8260977041575
1.913,1010.1450773126671,923.8260977041575
1.951,1010.1450773126671,923.8260977041575
