0.033,3287.012836736136,3287.012836736136
6.158,2844.8600470527085,2844.860047052708
7.349,2528.0045372111467,2528.004537211147
8.829,2497.0250157958894,2497.025015795889
10.001,2400.397408135397,2400.397408135397
10.793,2244.5716758591107,2244.5716758591107
11.226,2244.57167585911,2237.3223827444604
11.995,2244.57167585911,2173.8418733914355
12.376,2244.57167585911,2151.280363340933
12.84,2103.7695769790307,2038.7547025781146
13.59,2103.769576979031,2027.435647549306
14.37,2103.769576979031,2003.5841457842796
14.785,1990.7727379180992,1905.787865748166
15.257,1990.7727379180992,1888.9470781959237
15.721,1990.7727379180992,1874.2730600317489
16.375,1990.7727379180992,1855.2472780380672
16.816,1990.7727379180994,1845.5404008169646
17.457,1990.7727379180994,1840.5619312954454
17.826,1981.5251281189787,1809.8036138586044
18.286,1981.5251281189785,1802.9295469412327
18.83,1981.5251281189785,1784.869390231519
19.43,1981.5251281189785,1763.0238843344428
19.847,1981.5251281189785,1739.5028142985489
20.374,1981.5251281189785,1707.6516016612347
20.68,1981.5251281189785,1697.8974638403658
21.103,1981.5251281189785,1691.171340968277
21.548,1981.5251281189785,1666.2439202860287
22.051,1981.5251281189785,1661.4500807044642
22.5,1981.5251281189785,1651.230536216286
23.045,1981.5251281189785,1647.5685724350817
23.536,1980.3542403817419,1640.503170102968
24.003,1980.3542403817419,1635.8013439297317
24.353,1980.3542403817419,1635.0758130173635
24.698,1964.1771431246425,1629.53701188421
25.13,1964.1771431246425,1624.082765117748
25.64,1919.2625635818097,1613.9723876146695
26.108,1919.2625635818097,1602.7483175719178
26.539,1919.2625635818097,1583.451052738701
27.029,1919.2625635818097,1575.8781324089684
27.44,1919.2625635818097,1571.258746060062
27.906,1919.2625635818097,1566.7589317678812
28.397,1919.2625635818097,1562.336361037008
28.834,1896.4907624749007,1551.6859458221404
29.154,1896.4907624749007,1546.744602945121
29.512,1896.4907624749007,1546.4870644414452
29.873,1856.4848984427852,1542.6152327212906
30.302,1856.4848984427854,1530.132457933991
30.646,1856.4848984427854,1519.5002626040218
31.003,1856.4848984427854,1507.3287768968942
31.285,1856.4848984427854,1502.3473616498386
31.567,1856.4848984427854,1498.922977427301
31.862,1856.4848984427854,1497.7378413732874
32.175,1856.4848984427854,1491.1610490770458
32.518,1856.4848984427854,1484.7798402335352
32.987,1856.4848984427854,1470.6349500359893
33.422,1856.4848984427854,1462.107071141455
33.702,1836.85788561168,1454.8682825253018
33.959,1836.85788561168,1447.4472903516385
34.344,1816.914859265496,1446.956307462833
34.591,1816.914859265496,1443.4540975101477
34.913,1816.914859265496,1441.4640919049014
35.199,1816.914859265496,1438.4439435703882
35.476,1816.914859265496,1434.531347943297
35.757,1816.914859265496,1431.2079048270523
36.041,1802.6370749714656,1415.4276524802726
36.307,1749.1765229505618,1405.1156017720932
36.56,1749.1765229505618,1401.8577504990728
36.847,1749.1765229505618,1399.4258093505507
37.173,1749.1765229505618,1396.5654515685512
37.493,1749.1765229505615,1392.525796203479
37.78,1749.1765229505615,1388.299303301404
38.127,1749.1765229505615,1385.2646259051364
38.423,1731.4672867561615,1378.2742035657122
38.768,1698.5207739614273,1372.4866552105882
38.995,1698.5207739614273,1370.2428942766232
39.281,1698.5207739614273,1368.610865200122
39.523,1698.5207739614273,1366.327991041673
39.801,1698.5207739614273,1365.9783403161016
40.047,1698.5207739614273,1363.8441368099375
40.322,1698.5207739614275,1363.0068914275332
40.618,1698.5207739614275,1362.9381413772896
40.939,1698.5207739614275,1362.9381413772896
41.204,1698.5207739614275,1362.9381413772896
