0.019,3287.012836736136,3287.012836736136
0.438,2294.829065418457,2294.829065418457
0.629,1697.357547604251,1697.357547604251
0.747,1594.813067441138,1594.8130674411382
0.927,1591.727757164187,1549.856397043021
1.317,1496.70489769871,1441.6295012470725
1.744,1438.1738306428256,1353.3418066875913
2.301,1416.1273003078531,1327.635748842844
2.759,1360.1243939236863,1311.3049851692242
3.237,1360.1243939236865,1311.3049851692247
4.062,1360.1243939236863,1288.9601754097555
4.686,1336.5355933206322,1263.475988685536
5.294,1303.9965314487654,1254.4649333169948
5.89,1278.8569951852123,1241.0305542250476
6.5,1278.8569951852123,1237.8533801666506
7.207,1278.8569951852123,1237.0860302001718
8.022,1278.8569951852123,1236.1620009039636
8.916,1278.85699518521,1235.960134677273
9.589,1278.8569951852123,1235.2121692487938
10.343,1278.8569951852123,1235.2121692487935
11.141,1278.8569951852123,1235.2121692487935
