0.02,3287.012836736136,3287.012836736136
0.082,3130.047457371042,3130.0474573710426
0.147,2988.9053515619044,2988.9053515619044
0.214,2836.6685553646075,2836.6685553646075
0.288,2645.2265440942247,2645.2265440942247
0.356,2470.15637233541,2470.15637233541
0.409,2460.3221259091,2434.977756692414
0.465,2388.1705216718574,2362.8261524551713
0.517,2388.1705216718574,2362.8261524551713
0.575,2388.1705216718574,2362.8261524551713
0.631,2388.1705216718574,2362.8261524551717
0.686,2342.08451436695,2284.0348055019763
0.74,2341.8537102826263,2241.8042759871373
0.812,2335.135109634075,2241.8042759871373
0.867,2219.0431787477296,2171.068044153487
0.922,2219.0431787477296,2125.094197738056
0.974,2219.04317874773,2115.0634357453987
1.027,2219.04317874773,2113.7234340571463
1.213,2219.04317874773,2085.4020751446783
1.339,2219.04317874773,2075.6593626836784
1.401,2219.04317874773,2052.9689237241846
1.482,2219.04317874773,2043.0240532492653
1.541,2155.376335029664,2005.1055692924087
1.614,2155.376335029664,2002.9510223314137
1.67,2155.376335029664,1997.92535163157
1.738,2142.462026382942,1979.692245998845
1.82,2118.7495800639863,1966.7664728675663
1.902,2118.7495800639863,1949.724346963344
1.97,2118.7495800639863,1939.766110829936
2.058,2118.7495800639863,1921.416529814001
2.179,2118.7495800639863,1906.5085282398418
2.265,2118.7495800639863,1906.5085282398418
2.336,2078.0288616770877,1873.6712263062414
2.439,2078.0288616770868,1871.901763926069
2.511,2044.6069109411076,1853.8174475296412
2.702,2044.6069109411076,1846.7706845585938
2.795,2021.0046863814175,1838.2131543877783
2.906,2021.0046863814175,1835.0800903786612
3.009,1960.411442640656,1802.2472504611203
3.141,1953.8736174473502,1794.861467551144
3.23,1953.8736174473502,1773.3554536926226
3.297,1953.8736174473506,1771.8940792326932
3.464,1953.8736174473506,1770.0762085645572
3.532,1953.8736174473502,1769.2010152870166
3.69,1953.8736174473502,1764.234762423381
3.782,1953.8736174473502,1760.715306840606
3.887,1953.8736174473556,1758.184516161019
4.05,1953.8736174473395,1758.10756220419
4.202,1953.8736174473395,1758.0921582102173
4.325,1953.8736174473395,1758.0921582102173
