0.005,1353.3430680748977,1353.3430680748977
0.099,1048.8627424831056,1048.8627424831056
0.132,976.4770091205771,976.4770091205773
0.159,920.9219339245226,878.2339908712438
0.18,920.9219339245226,852.9136859865908
0.197,920.9219339245226,831.0793755567041
0.229,920.9219339245225,788.5215204588362
0.253,878.443606094271,739.5754502179649
0.276,866.2543190642162,725.2504039062559
0.3,788.619659361093,692.0269588660591
0.325,788.619659361093,675.2122716335804
0.35,788.619659361093,675.2122716335805
0.376,788.619659361093,669.6046650579348
0.401,788.619659361093,667.9883985184941
0.433,788.619659361093,667.9187473046793
0.466,788.619659361093,663.0690620382251
0.503,788.619659361093,653.4051127454642
0.524,788.6196593610929,648.4958145574018
0.559,788.6196593610929,646.7656589780303
0.594,788.6196593610929,646.7656589780303
0.621,788.6196593610929,646.7656589780303
