0.032,3287.012836736136,3287.012836736136
0.533,3140.909503779323,3140.9095037793236
1.027,2976.819269939393,2976.819269939393
1.666,2887.944912944107,2887.1423887209276
2.298,2887.944912944107,2887.142388720928
2.801,2776.1050874779994,2739.6375419673104
3.136,2727.8192360608236,2678.5046969272375
3.423,2710.329668821929,2582.4608069659826
3.732,2670.8068097123924,2463.844208259571
4.074,2621.6421420772444,2395.6908104591316
4.216,2582.695641239252,2338.65768093266
4.35,2336.0224501268835,2106.659765400404
4.437,2336.0224501268835,2094.6578918703267
4.57,2336.0224501268835,2086.178074381427
4.698,2312.391095320365,2082.191915371313
4.783,2312.391095320365,1976.8549563471379
4.881,2255.5326341483606,1938.6476389617774
4.965,2194.1597476091224,1926.6585893078977
5.109,2194.0479740098212,1908.1229663868958
5.189,2167.9807327089475,1888.1503303101572
5.292,2120.150408381309,1823.9203474594037
5.399,2120.150408381309,1798.8446295444217
5.568,2120.150408381309,1773.4552018949723
5.635,2120.150408381309,1753.6843999416596
5.704,2120.150408381309,1752.9051180250617
5.778,2120.150408381309,1752.9051180250617
