0.009,1924.465099350218,1924.465099350218
0.106,1829.7991864249236,1829.7991864249234
0.196,1739.8025773093475,1739.8025773093475
0.282,1705.795159165581,1705.795159165581
0.359,1651.963732725886,1651.9637327258865
0.433,1619.9094939935392,1619.9094939935396
0.531,1619.9094939935392,1618.4842255636995
0.614,1570.4570556052588,1570.4570556052586
0.687,1502.0831946037258,1502.083194603726
0.751,1486.782494942415,1486.7824949424153
0.798,1486.7824949424153,1486.7824949424153
0.85,1486.782494942415,1486.7824949424153
0.913,1486.782494942415,1486.7824949424148
0.97,1486.7824949424148,1486.7824949424148
1.034,1486.782494942415,1486.7824949424148
1.11,1461.650973588697,1444.9547170195826
1.187,1456.4179154515914,1419.3183229483514
1.268,1456.4179154515891,1410.4539573791453
1.329,1444.0467861690295,1400.3553948154322
1.469,1444.046786169029,1387.2933266962866
1.533,1444.046786169029,1385.0201252574834
1.614,1444.046786169029,1383.7325066951519
1.765,1441.001407518916,1383.7325066951519
1.891,1441.0014075189158,1379.4537178471987
1.979,1415.7814409789687,1371.8617020908428
2.056,1408.0639656704739,1369.8172631648852
2.138,1408.0639656704739,1369.8172631648854
2.285,1396.0976127529457,1369.0660388610775
2.355,1396.0976127529457,1367.4280358462336
2.423,1396.0976127529457,1366.278977407517
2.519,1396.0976127529457,1365.7279483229388
2.619,1396.0976127529457,1365.7279483229388
2.682,1396.0976127529457,1365.7279483229388
2.836,1396.0976127529457,1365.7279483229388
2.921,1396.0976127529457,1365.7279483229388
3.01,1396.0976127529457,1365.7279483229388
