930.0,2356.0,1073.0,1560.0,2297.0,1165.0,1426.0,2113.0,2004.0,1339.0,1110.0,1808.0,2271.0,2269.0,2199.0,1702.0,1654.0,1816.0,2486.0,1066.0,1530.0,930.0,
1756.0,330.0,1837.0,1686.0,529.0,1868.0,1452.0,824.0,726.0,1477.0,1847.0,929.0,704.0,577.0,501.0,1245.0,1197.0,910.0,866.0,1648.0,1159.0,1756.0,
473.0,1837.0,330.0,1100.0,1794.0,666.0,966.0,1628.0,1502.0,877.0,370.0,1266.0,1779.0,1768.0,1685.0,1236.0,1182.0,1319.0,2002.0,521.0,1010.0,473.0,
960.0,1686.0,1100.0,330.0,1548.0,817.0,623.0,1265.0,1291.0,675.0,1139.0,1347.0,1444.0,1503.0,1517.0,776.0,821.0,1120.0,1585.0,1011.0,1078.0,960.0,
1697.0,529.0,1794.0,1548.0,330.0,1782.0,1339.0,640.0,624.0,1377.0,1808.0,952.0,505.0,381.0,483.0,1102.0,1070.0,815.0,695.0,1602.0,1120.0,1697.0,
565.0,1868.0,666.0,817.0,1782.0,330.0,803.0,1558.0,1491.0,741.0,705.0,1366.0,1728.0,1747.0,1703.0,1093.0,1073.0,1299.0,1921.0,690.0,1072.0,565.0,
826.0,1452.0,966.0,623.0,1339.0,803.0,330.0,1091.0,1059.0,421.0,999.0,1058.0,1266.0,1299.0,1282.0,620.0,605.0,872.0,1450.0,820.0,785.0,826.0,
1513.0,824.0,1628.0,1265.0,640.0,1558.0,1091.0,330.0,567.0,1146.0,1649.0,960.0,509.0,589.0,687.0,824.0,817.0,663.0,704.0,1441.0,1004.0,1513.0,
1404.0,726.0,1502.0,1291.0,624.0,1491.0,1059.0,567.0,330.0,1090.0,1518.0,729.0,632.0,596.0,555.0,853.0,801.0,522.0,880.0,1311.0,834.0,1404.0,
739.0,1477.0,877.0,675.0,1377.0,741.0,421.0,1146.0,1090.0,330.0,910.0,1040.0,1317.0,1340.0,1308.0,696.0,663.0,898.0,1511.0,729.0,752.0,739.0,
510.0,1847.0,370.0,1139.0,1808.0,705.0,999.0,1649.0,1518.0,910.0,330.0,1270.0,1798.0,1784.0,1697.0,1266.0,1209.0,1337.0,2023.0,539.0,1021.0,510.0,
1208.0,929.0,1266.0,1347.0,952.0,1366.0,1058.0,960.0,729.0,1040.0,1270.0,330.0,1022.0,948.0,809.0,1005.0,912.0,682.0,1271.0,1085.0,626.0,1208.0,
1671.0,704.0,1779.0,1444.0,505.0,1728.0,1266.0,509.0,632.0,1317.0,1798.0,1022.0,330.0,459.0,620.0,1003.0,991.0,792.0,580.0,1589.0,1129.0,1671.0,
1669.0,577.0,1768.0,1503.0,381.0,1747.0,1299.0,589.0,596.0,1340.0,1784.0,948.0,459.0,330.0,501.0,1057.0,1028.0,783.0,672.0,1577.0,1099.0,1669.0,
1599.0,501.0,1685.0,1517.0,483.0,1703.0,1282.0,687.0,555.0,1308.0,1697.0,809.0,620.0,501.0,330.0,1076.0,1027.0,740.0,842.0,1495.0,1006.0,1599.0,
1102.0,1245.0,1236.0,776.0,1102.0,1093.0,620.0,824.0,853.0,696.0,1266.0,1005.0,1003.0,1057.0,1076.0,330.0,428.0,702.0,1167.0,1070.0,822.0,1102.0,
1054.0,1197.0,1182.0,821.0,1070.0,1073.0,605.0,817.0,801.0,663.0,1209.0,912.0,991.0,1028.0,1027.0,428.0,330.0,631.0,1178.0,1007.0,725.0,1054.0,
1216.0,910.0,1319.0,1120.0,815.0,1299.0,872.0,663.0,522.0,898.0,1337.0,682.0,792.0,783.0,740.0,702.0,631.0,330.0,1027.0,1128.0,672.0,1216.0,
1886.0,866.0,2002.0,1585.0,695.0,1921.0,1450.0,704.0,880.0,1511.0,2023.0,1271.0,580.0,672.0,842.0,1167.0,1178.0,1027.0,330.0,1814.0,1368.0,1886.0,
466.0,1648.0,521.0,1011.0,1602.0,690.0,820.0,1441.0,1311.0,729.0,539.0,1085.0,1589.0,1577.0,1495.0,1070.0,1007.0,1128.0,1814.0,330.0,820.0,466.0,
930.0,1159.0,1010.0,1078.0,1120.0,1072.0,785.0,1004.0,834.0,752.0,1021.0,626.0,1129.0,1099.0,1006.0,822.0,725.0,672.0,1368.0,820.0,330.0,930.0,
330.0,1756.0,473.0,960.0,1697.0,565.0,826.0,1513.0,1404.0,739.0,510.0,1208.0,1671.0,1669.0,1599.0,1102.0,1054.0,1216.0,1886.0,466.0,930.0,300.0,
