930.0,2049.0,2206.0,1489.0,1515.0,1204.0,1811.0,2123.0,1540.0,2340.0,2105.0,1702.0,1133.0,1486.0,2396.0,2380.0,2077.0,1963.0,1298.0,1109.0,1994.0,930.0,
1449.0,330.0,1004.0,890.0,1824.0,1333.0,569.0,415.0,1053.0,1236.0,954.0,1267.0,1413.0,1432.0,679.0,1079.0,440.0,1069.0,1203.0,1366.0,1272.0,1449.0,
1606.0,1004.0,330.0,1181.0,1707.0,1368.0,1024.0,970.0,999.0,562.0,431.0,981.0,1465.0,1268.0,1057.0,507.0,898.0,622.0,1244.0,1618.0,773.0,1606.0,
889.0,890.0,1181.0,330.0,1315.0,805.0,652.0,965.0,694.0,1373.0,1085.0,979.0,870.0,997.0,1237.0,1338.0,923.0,1031.0,697.0,820.0,1163.0,889.0,
915.0,1824.0,1707.0,1315.0,330.0,840.0,1598.0,1879.0,1121.0,1750.0,1621.0,1058.0,793.0,770.0,2137.0,1879.0,1812.0,1416.0,956.0,1094.0,1333.0,915.0,
604.0,1333.0,1368.0,805.0,840.0,330.0,1100.0,1396.0,701.0,1483.0,1269.0,829.0,427.0,631.0,1663.0,1545.0,1336.0,1108.0,466.0,718.0,1123.0,604.0,
1211.0,569.0,1024.0,652.0,1598.0,1100.0,330.0,644.0,853.0,1248.0,946.0,1102.0,1177.0,1225.0,915.0,1146.0,609.0,990.0,974.0,1133.0,1176.0,1211.0,
1523.0,415.0,970.0,965.0,1879.0,1396.0,644.0,330.0,1098.0,1200.0,931.0,1295.0,1478.0,1477.0,602.0,1027.0,412.0,1068.0,1264.0,1445.0,1274.0,1523.0,
940.0,1053.0,999.0,694.0,1121.0,701.0,853.0,1098.0,330.0,1132.0,900.0,615.0,798.0,709.0,1349.0,1175.0,1027.0,756.0,575.0,978.0,830.0,940.0,
1740.0,1236.0,562.0,1373.0,1750.0,1483.0,1248.0,1200.0,1132.0,330.0,633.0,1030.0,1578.0,1327.0,1264.0,567.0,1130.0,707.0,1372.0,1776.0,750.0,1740.0,
1505.0,954.0,431.0,1085.0,1621.0,1269.0,946.0,931.0,900.0,633.0,330.0,900.0,1366.0,1181.0,1055.0,605.0,854.0,547.0,1144.0,1518.0,728.0,1505.0,
1102.0,1267.0,981.0,979.0,1058.0,829.0,1102.0,1295.0,615.0,1030.0,900.0,330.0,913.0,627.0,1516.0,1151.0,1216.0,689.0,758.0,1190.0,631.0,1102.0,
533.0,1413.0,1465.0,870.0,793.0,427.0,1177.0,1478.0,798.0,1578.0,1366.0,913.0,330.0,683.0,1747.0,1641.0,1421.0,1203.0,559.0,680.0,1211.0,533.0,
886.0,1432.0,1268.0,997.0,770.0,631.0,1225.0,1477.0,709.0,1327.0,1181.0,627.0,683.0,330.0,1724.0,1442.0,1405.0,979.0,649.0,1018.0,921.0,886.0,
1796.0,679.0,1057.0,1237.0,2137.0,1663.0,915.0,602.0,1349.0,1264.0,1055.0,1516.0,1747.0,1724.0,330.0,1048.0,657.0,1238.0,1530.0,1715.0,1441.0,1796.0,
1780.0,1079.0,507.0,1338.0,1879.0,1545.0,1146.0,1027.0,1175.0,567.0,605.0,1151.0,1641.0,1442.0,1048.0,330.0,969.0,792.0,1420.0,1787.0,917.0,1780.0,
1477.0,440.0,898.0,923.0,1812.0,1336.0,609.0,412.0,1027.0,1130.0,854.0,1216.0,1421.0,1405.0,657.0,969.0,330.0,987.0,1203.0,1409.0,1192.0,1477.0,
1363.0,1069.0,622.0,1031.0,1416.0,1108.0,990.0,1068.0,756.0,707.0,547.0,689.0,1203.0,979.0,1238.0,792.0,987.0,330.0,995.0,1403.0,536.0,1363.0,
698.0,1203.0,1244.0,697.0,956.0,466.0,974.0,1264.0,575.0,1372.0,1144.0,758.0,559.0,649.0,1530.0,1420.0,1203.0,995.0,330.0,763.0,1035.0,698.0,
509.0,1366.0,1618.0,820.0,1094.0,718.0,1133.0,1445.0,978.0,1776.0,1518.0,1190.0,680.0,1018.0,1715.0,1787.0,1409.0,1403.0,763.0,330.0,1465.0,509.0,
1394.0,1272.0,773.0,1163.0,1333.0,1123.0,1176.0,1274.0,830.0,750.0,728.0,631.0,1211.0,921.0,1441.0,917.0,1192.0,536.0,1035.0,1465.0,330.0,1394.0,
330.0,1449.0,1606.0,889.0,915.0,604.0,1211.0,1523.0,940.0,1740.0,1505.0,1102.0,533.0,886.0,1796.0,1780.0,1477.0,1363.0,698.0,509.0,1394.0,300.0,
