930.0,1233.0,2220.0,1338.0,1316.0,1464.0,2013.0,1156.0,1986.0,1382.0,1651.0,2384.0,2333.0,1490.0,1725.0,1529.0,2005.0,1298.0,1422.0,1763.0,1642.0,930.0,
633.0,330.0,1680.0,886.0,1015.0,1033.0,1517.0,636.0,1597.0,1032.0,1123.0,1817.0,1782.0,892.0,1118.0,957.0,1474.0,884.0,1113.0,1317.0,1150.0,633.0,
1620.0,1680.0,330.0,1217.0,1717.0,1123.0,590.0,1422.0,1046.0,1324.0,901.0,527.0,449.0,1119.0,911.0,1054.0,546.0,1272.0,1829.0,878.0,913.0,1620.0,
738.0,886.0,1217.0,330.0,889.0,478.0,1005.0,581.0,1046.0,585.0,656.0,1387.0,1331.0,601.0,785.0,593.0,1001.0,403.0,1015.0,767.0,635.0,738.0,
716.0,1015.0,1717.0,889.0,330.0,931.0,1472.0,872.0,1273.0,724.0,1200.0,1904.0,1836.0,1140.0,1344.0,1149.0,1509.0,817.0,457.0,1183.0,1150.0,716.0,
864.0,1033.0,1123.0,478.0,931.0,330.0,892.0,728.0,898.0,554.0,609.0,1305.0,1241.0,676.0,790.0,636.0,911.0,496.0,1050.0,630.0,549.0,864.0,
1413.0,1517.0,590.0,1005.0,1472.0,892.0,330.0,1234.0,813.0,1078.0,726.0,786.0,707.0,974.0,823.0,902.0,465.0,1051.0,1580.0,623.0,704.0,1413.0,
556.0,636.0,1422.0,581.0,872.0,728.0,1234.0,330.0,1292.0,749.0,851.0,1576.0,1531.0,666.0,903.0,711.0,1208.0,581.0,994.0,1015.0,861.0,556.0,
1386.0,1597.0,1046.0,1046.0,1273.0,898.0,813.0,1292.0,330.0,940.0,970.0,1235.0,1147.0,1186.0,1161.0,1121.0,940.0,1044.0,1346.0,684.0,883.0,1386.0,
782.0,1032.0,1324.0,585.0,724.0,554.0,1078.0,749.0,940.0,330.0,833.0,1512.0,1443.0,854.0,1007.0,834.0,1118.0,525.0,835.0,790.0,768.0,782.0,
1051.0,1123.0,901.0,656.0,1200.0,609.0,726.0,851.0,970.0,833.0,330.0,1064.0,1012.0,582.0,536.0,509.0,687.0,721.0,1322.0,616.0,424.0,1051.0,
1784.0,1817.0,527.0,1387.0,1904.0,1305.0,786.0,1576.0,1235.0,1512.0,1064.0,330.0,419.0,1257.0,1031.0,1199.0,725.0,1447.0,2018.0,1073.0,1090.0,1784.0,
1733.0,1782.0,449.0,1331.0,1836.0,1241.0,707.0,1531.0,1147.0,1443.0,1012.0,419.0,330.0,1221.0,1003.0,1158.0,661.0,1388.0,1948.0,997.0,1029.0,1733.0,
890.0,892.0,1119.0,601.0,1140.0,676.0,974.0,666.0,1186.0,854.0,582.0,1257.0,1221.0,330.0,568.0,403.0,916.0,672.0,1267.0,843.0,644.0,890.0,
1125.0,1118.0,911.0,785.0,1344.0,790.0,823.0,903.0,1161.0,1007.0,536.0,1031.0,1003.0,568.0,330.0,529.0,730.0,858.0,1469.0,809.0,629.0,1125.0,
929.0,957.0,1054.0,593.0,1149.0,636.0,902.0,711.0,1121.0,834.0,509.0,1199.0,1158.0,403.0,529.0,330.0,848.0,667.0,1275.0,774.0,573.0,929.0,
1405.0,1474.0,546.0,1001.0,1509.0,911.0,465.0,1208.0,940.0,1118.0,687.0,725.0,661.0,916.0,730.0,848.0,330.0,1057.0,1623.0,691.0,698.0,1405.0,
698.0,884.0,1272.0,403.0,817.0,496.0,1051.0,581.0,1044.0,525.0,721.0,1447.0,1388.0,672.0,858.0,667.0,1057.0,330.0,942.0,795.0,689.0,698.0,
822.0,1113.0,1829.0,1015.0,457.0,1050.0,1580.0,994.0,1346.0,835.0,1322.0,2018.0,1948.0,1267.0,1469.0,1275.0,1623.0,942.0,330.0,1288.0,1269.0,822.0,
1163.0,1317.0,878.0,767.0,1183.0,630.0,623.0,1015.0,684.0,790.0,616.0,1073.0,997.0,843.0,809.0,774.0,691.0,795.0,1288.0,330.0,532.0,1163.0,
1042.0,1150.0,913.0,635.0,1150.0,549.0,704.0,861.0,883.0,768.0,424.0,1090.0,1029.0,644.0,629.0,573.0,698.0,689.0,1269.0,532.0,330.0,1042.0,
330.0,633.0,1620.0,738.0,716.0,864.0,1413.0,556.0,1386.0,782.0,1051.0,1784.0,1733.0,890.0,1125.0,929.0,1405.0,698.0,822.0,1163.0,1042.0,300.0,
