930.0,1262.0,2013.0,1227.0,2178.0,1794.0,1235.0,2277.0,1497.0,2079.0,1982.0,1419.0,1306.0,2122.0,1322.0,1332.0,1666.0,2380.0,1258.0,2140.0,1169.0,930.0,
662.0,330.0,1318.0,530.0,1515.0,1305.0,952.0,1845.0,1038.0,1609.0,1327.0,833.0,975.0,1693.0,983.0,883.0,860.0,1752.0,979.0,1487.0,895.0,662.0,
1413.0,1318.0,330.0,1163.0,546.0,947.0,1454.0,1380.0,1036.0,1112.0,458.0,933.0,1325.0,1289.0,1306.0,1106.0,839.0,807.0,1483.0,539.0,1588.0,1413.0,
627.0,530.0,1163.0,330.0,1349.0,1104.0,845.0,1647.0,842.0,1409.0,1156.0,635.0,827.0,1495.0,830.0,695.0,771.0,1576.0,876.0,1317.0,858.0,627.0,
1578.0,1515.0,546.0,1349.0,330.0,960.0,1577.0,1283.0,1130.0,1038.0,526.0,1089.0,1436.0,1220.0,1415.0,1233.0,1054.0,592.0,1603.0,378.0,1732.0,1578.0,
1194.0,1305.0,947.0,1104.0,960.0,330.0,1063.0,890.0,627.0,635.0,829.0,809.0,909.0,750.0,885.0,792.0,1124.0,1041.0,1081.0,912.0,1259.0,1194.0,
635.0,952.0,1454.0,845.0,1577.0,1063.0,330.0,1460.0,790.0,1306.0,1390.0,867.0,484.0,1310.0,508.0,678.0,1234.0,1736.0,362.0,1534.0,539.0,635.0,
1677.0,1845.0,1380.0,1647.0,1283.0,890.0,1460.0,330.0,1138.0,606.0,1253.0,1364.0,1323.0,485.0,1301.0,1300.0,1674.0,1194.0,1465.0,1245.0,1670.0,1677.0,
897.0,1038.0,1036.0,842.0,1130.0,627.0,790.0,1138.0,330.0,916.0,951.0,594.0,640.0,985.0,618.0,498.0,997.0,1277.0,812.0,1084.0,972.0,897.0,
1479.0,1609.0,1112.0,1409.0,1038.0,635.0,1306.0,606.0,916.0,330.0,984.0,1114.0,1157.0,512.0,1133.0,1084.0,1401.0,1002.0,1317.0,995.0,1512.0,1479.0,
1382.0,1327.0,458.0,1156.0,526.0,829.0,1390.0,1253.0,951.0,984.0,330.0,894.0,1252.0,1161.0,1232.0,1043.0,894.0,758.0,1417.0,491.0,1539.0,1382.0,
819.0,833.0,933.0,635.0,1089.0,809.0,867.0,1364.0,594.0,1114.0,894.0,330.0,763.0,1217.0,751.0,537.0,745.0,1295.0,898.0,1052.0,985.0,819.0,
706.0,975.0,1325.0,827.0,1436.0,909.0,484.0,1323.0,640.0,1157.0,1252.0,763.0,330.0,1170.0,354.0,557.0,1160.0,1587.0,503.0,1392.0,686.0,706.0,
1522.0,1693.0,1289.0,1495.0,1220.0,750.0,1310.0,485.0,985.0,512.0,1161.0,1217.0,1170.0,330.0,1148.0,1146.0,1542.0,1173.0,1315.0,1177.0,1519.0,1522.0,
722.0,983.0,1306.0,830.0,1415.0,885.0,508.0,1301.0,618.0,1133.0,1232.0,751.0,354.0,1148.0,330.0,544.0,1152.0,1564.0,526.0,1371.0,709.0,722.0,
732.0,883.0,1106.0,695.0,1233.0,792.0,678.0,1300.0,498.0,1084.0,1043.0,537.0,557.0,1146.0,544.0,330.0,946.0,1407.0,707.0,1191.0,833.0,732.0,
1066.0,860.0,839.0,771.0,1054.0,1124.0,1234.0,1674.0,997.0,1401.0,894.0,745.0,1160.0,1542.0,1152.0,946.0,330.0,1312.0,1266.0,1039.0,1291.0,1066.0,
1780.0,1752.0,807.0,1576.0,592.0,1041.0,1736.0,1194.0,1277.0,1002.0,758.0,1295.0,1587.0,1173.0,1564.0,1407.0,1312.0,330.0,1759.0,604.0,1910.0,1780.0,
658.0,979.0,1483.0,876.0,1603.0,1081.0,362.0,1465.0,812.0,1317.0,1417.0,898.0,503.0,1315.0,526.0,707.0,1266.0,1759.0,330.0,1559.0,537.0,658.0,
1540.0,1487.0,539.0,1317.0,378.0,912.0,1534.0,1245.0,1084.0,995.0,491.0,1052.0,1392.0,1177.0,1371.0,1191.0,1039.0,604.0,1559.0,330.0,1690.0,1540.0,
569.0,895.0,1588.0,858.0,1732.0,1259.0,539.0,1670.0,972.0,1512.0,1539.0,985.0,686.0,1519.0,709.0,833.0,1291.0,1910.0,537.0,1690.0,330.0,569.0,
330.0,662.0,1413.0,627.0,1578.0,1194.0,635.0,1677.0,897.0,1479.0,1382.0,819.0,706.0,1522.0,722.0,732.0,1066.0,1780.0,658.0,1540.0,569.0,300.0,
