930.0,2121.0,1708.0,1174.0,1565.0,1557.0,1297.0,1162.0,1259.0,1217.0,2502.0,1541.0,1910.0,1076.0,1453.0,1538.0,1657.0,2098.0,1894.0,1903.0,1201.0,930.0,
1521.0,330.0,891.0,1597.0,1359.0,1283.0,1234.0,1303.0,1246.0,1520.0,716.0,1078.0,580.0,1487.0,1455.0,1277.0,934.0,355.0,579.0,935.0,1250.0,1521.0,
1108.0,891.0,330.0,1271.0,1268.0,1199.0,751.0,877.0,958.0,1229.0,1262.0,987.0,824.0,1024.0,1288.0,1182.0,383.0,876.0,650.0,557.0,861.0,1108.0,
574.0,1597.0,1271.0,330.0,816.0,835.0,898.0,744.0,682.0,431.0,1962.0,908.0,1363.0,720.0,674.0,821.0,1225.0,1573.0,1396.0,1484.0,741.0,574.0,
965.0,1359.0,1268.0,816.0,330.0,407.0,1077.0,959.0,723.0,718.0,1666.0,629.0,1110.0,1073.0,482.0,418.0,1242.0,1335.0,1235.0,1494.0,894.0,965.0,
957.0,1283.0,1199.0,835.0,407.0,330.0,1031.0,923.0,684.0,735.0,1594.0,553.0,1033.0,1053.0,530.0,351.0,1175.0,1259.0,1159.0,1424.0,854.0,957.0,
697.0,1234.0,751.0,898.0,1077.0,1031.0,330.0,484.0,686.0,885.0,1620.0,893.0,1066.0,603.0,1032.0,1011.0,698.0,1213.0,989.0,937.0,519.0,697.0,
562.0,1303.0,877.0,744.0,959.0,923.0,484.0,330.0,570.0,732.0,1687.0,826.0,1106.0,521.0,896.0,902.0,827.0,1280.0,1069.0,1078.0,408.0,562.0,
659.0,1246.0,958.0,682.0,723.0,684.0,686.0,570.0,330.0,613.0,1614.0,613.0,1014.0,716.0,682.0,663.0,919.0,1222.0,1046.0,1182.0,501.0,659.0,
617.0,1520.0,1229.0,431.0,718.0,735.0,885.0,732.0,613.0,330.0,1878.0,813.0,1281.0,755.0,581.0,720.0,1186.0,1495.0,1328.0,1449.0,710.0,617.0,
1902.0,716.0,1262.0,1962.0,1666.0,1594.0,1620.0,1687.0,1614.0,1878.0,330.0,1412.0,929.0,1873.0,1782.0,1592.0,1309.0,738.0,963.0,1255.0,1632.0,1902.0,
941.0,1078.0,987.0,908.0,629.0,553.0,893.0,826.0,613.0,813.0,1412.0,330.0,828.0,995.0,707.0,540.0,968.0,1053.0,938.0,1208.0,748.0,941.0,
1310.0,580.0,824.0,1363.0,1110.0,1033.0,1066.0,1106.0,1014.0,1281.0,929.0,828.0,330.0,1296.0,1205.0,1027.0,849.0,556.0,544.0,958.0,1044.0,1310.0,
476.0,1487.0,1024.0,720.0,1073.0,1053.0,603.0,521.0,716.0,755.0,1873.0,995.0,1296.0,330.0,976.0,1033.0,971.0,1465.0,1249.0,1202.0,592.0,476.0,
853.0,1455.0,1288.0,674.0,482.0,530.0,1032.0,896.0,682.0,581.0,1782.0,707.0,1205.0,976.0,330.0,526.0,1255.0,1430.0,1305.0,1515.0,843.0,853.0,
938.0,1277.0,1182.0,821.0,418.0,351.0,1011.0,902.0,663.0,720.0,1592.0,540.0,1027.0,1033.0,526.0,330.0,1158.0,1252.0,1148.0,1407.0,833.0,938.0,
1057.0,934.0,383.0,1225.0,1242.0,1175.0,698.0,827.0,919.0,1186.0,1309.0,968.0,849.0,971.0,1255.0,1158.0,330.0,918.0,689.0,593.0,814.0,1057.0,
1498.0,355.0,876.0,1573.0,1335.0,1259.0,1213.0,1280.0,1222.0,1495.0,738.0,1053.0,556.0,1465.0,1430.0,1252.0,918.0,330.0,561.0,928.0,1227.0,1498.0,
1294.0,579.0,650.0,1396.0,1235.0,1159.0,989.0,1069.0,1046.0,1328.0,963.0,938.0,544.0,1249.0,1305.0,1148.0,689.0,561.0,330.0,748.0,1023.0,1294.0,
1303.0,935.0,557.0,1484.0,1494.0,1424.0,937.0,1078.0,1182.0,1449.0,1255.0,1208.0,958.0,1202.0,1515.0,1407.0,593.0,928.0,748.0,330.0,1074.0,1303.0,
601.0,1250.0,861.0,741.0,894.0,854.0,519.0,408.0,501.0,710.0,1632.0,748.0,1044.0,592.0,843.0,833.0,814.0,1227.0,1023.0,1074.0,330.0,601.0,
330.0,1521.0,1108.0,574.0,965.0,957.0,697.0,562.0,659.0,617.0,1902.0,941.0,1310.0,476.0,853.0,938.0,1057.0,1498.0,1294.0,1303.0,601.0,300.0,
