1.0E75,1.0E75
787.4337470973536,0.1832855454572934
747.2386577690081,0.13514108975477898
727.3429182467728,0.11028052795635924
727.3429182467728,0.10889345249500042
727.3429182467728,0.10875851859740343
699.8417492153409,0.07290072614550774
699.8417492153409,0.0720729136722212
697.6763898255515,0.06729820151651472
697.6763898255515,0.0663603647371608
685.1432289819181,0.04855959968815413
681.2082585273179,0.042073867501255295
670.9014743664358,0.02641418774591415
670.9014743664358,0.025622014168519135
670.9014743664358,0.024575844988314634
670.9014743664358,0.02365966164693809
670.9014743664358,0.023031385122912675
670.9014743664358,0.022442826575390724
670.9014743664358,0.022092020401381966
670.9014743664358,0.021505139952690374
670.9014743664358,0.021121298055368692
669.0674190804905,0.01801808768421454
669.0674190804905,0.01747722422761867
669.0674190804905,0.016972751183620256
669.0674190804905,0.016671401176545968
669.0674190804905,0.01651288465080249
669.0674190804905,0.016277822081821325
669.0674190804905,0.015993637523238482
665.6280551048794,0.010603208610379847
665.6280551048794,0.01042912561914799
665.6280551048794,0.0
