1800,9,56,21639.0,46539.0,1803.25,7756.5,214395.0
3660,8,57,19974.0,44274.0,1664.5,7379.0,217872.0
5460,12,77,30224.0,64124.0,2518.6666666666665,10687.333333333332,297795.0
7080,10,69,25928.0,55628.0,2160.6666666666665,9271.333333333332,257549.0
8880,7,40,16877.0,35177.0,1406.4166666666665,5862.833333333333,153407.0
10440,6,39,15248.0,32348.0,1270.6666666666665,5391.333333333333,146495.0
12300,7,38,19536.0,37236.0,1628.0,6206.0,151575.0
13860,6,38,16792.0,33592.0,1399.3333333333333,5598.666666666666,144695.0
15480,6,33,14592.0,29892.0,1216.0,4982.0,127638.0
17280,6,35,16564.0,32464.0,1380.3333333333333,5410.666666666666,136567.0
19200,6,32,14527.0,29527.0,1210.5833333333333,4921.166666666666,119436.0
20940,6,35,14690.0,30590.0,1224.1666666666665,5098.333333333333,132977.0
22740,9,61,22311.0,48711.0,1859.25,8118.5,232082.0
24480,9,63,22981.0,49981.0,1915.0833333333333,8330.166666666666,237555.0
26100,10,60,23330.0,50330.0,1944.1666666666665,8388.333333333332,218506.0
27840,14,94,37306.0,78106.0,3108.833333333333,13017.666666666666,372359.0
29700,16,99,41663.0,85763.0,3471.9166666666665,14293.833333333332,396800.0
31320,10,62,25544.0,53144.0,2128.6666666666665,8857.333333333332,237622.0
33240,10,61,26586.0,53886.0,2215.5,8981.0,246802.0
34920,7,47,18058.0,38458.0,1504.8333333333333,6409.666666666666,180736.0
36480,6,40,14920.0,32320.0,1243.3333333333333,5386.666666666666,153417.0
38460,5,29,15235.0,28435.0,1269.5833333333333,4739.166666666666,115612.0
40980,5,25,14797.0,26797.0,1233.0833333333333,4466.166666666666,110871.0
42840,3,10,7428.0,13128.0,619.0,2188.0,31984.0
