2160,8,61,21179.0,46679.0,1764.9166666666665,7779.833333333333,257420.0
3900,8,62,20594.0,46394.0,1716.1666666666665,7732.333333333333,244934.0
5340,8,62,21109.0,46909.0,1759.0833333333333,7818.166666666666,237796.0
6780,8,61,20364.0,45864.0,1697.0,7644.0,225590.0
9180,8,60,22099.0,47299.0,1841.5833333333333,7883.166666666666,264254.0
11640,8,60,20803.0,46003.0,1733.5833333333333,7667.166666666666,256012.0
14520,9,61,22491.0,48891.0,1874.25,8148.5,266147.0
17340,8,57,20722.0,45022.0,1726.8333333333333,7503.666666666666,248429.0
20220,8,52,17916.0,40716.0,1493.0,6786.0,219967.0
22440,8,60,21282.0,46482.0,1773.5,7747.0,240166.0
24180,8,60,18303.0,43503.0,1525.25,7250.5,231567.0
25740,8,63,22105.0,48205.0,1842.0833333333333,8034.166666666666,250474.0
26880,8,62,19683.0,45483.0,1640.25,7580.5,221791.0
28020,8,61,22049.0,47549.0,1837.4166666666665,7924.833333333333,229984.0
29040,8,63,21347.0,47447.0,1778.9166666666665,7907.833333333333,229517.0
30600,8,62,20971.0,46771.0,1747.5833333333333,7795.166666666666,237768.0
32280,8,61,21473.0,46973.0,1789.4166666666665,7828.833333333333,237288.0
34740,8,60,21058.0,46258.0,1754.8333333333333,7709.666666666666,253530.0
37440,10,61,21720.0,49020.0,1810.0,8170.0,266652.0
40260,6,37,18239.0,34739.0,1519.9166666666665,5789.833333333333,169638.0
43080,4,14,8328.0,16128.0,694.0,2688.0,55295.0
