960,4,30,10799.0,23399.0,899.9166666666666,3899.833333333333,105727.0
2160,5,31,11799.0,25599.0,983.25,4266.5,106522.0
3060,4,30,11586.0,24186.0,965.5,4031.0,107759.0
3900,4,32,10775.0,23975.0,897.9166666666666,3995.833333333333,114474.0
4560,5,32,12334.0,26434.0,1027.8333333333333,4405.666666666666,110377.0
5340,4,30,11830.0,24430.0,985.8333333333333,4071.6666666666665,104102.0
6120,4,30,10006.0,22606.0,833.8333333333333,3767.6666666666665,101763.0
6780,4,31,11740.0,24640.0,978.3333333333333,4106.666666666666,108525.0
7980,4,30,12236.0,24836.0,1019.6666666666666,4139.333333333333,116534.0
9180,4,30,10336.0,22936.0,861.3333333333333,3822.6666666666665,110997.0
10320,4,30,9875.0,22475.0,822.9166666666666,3745.833333333333,105949.0
11640,4,30,11353.0,23953.0,946.0833333333333,3992.1666666666665,116120.0
13200,4,30,11387.0,23987.0,948.9166666666666,3997.833333333333,117816.0
14520,4,31,11583.0,24483.0,965.25,4080.5,119260.0
16320,5,30,12514.0,26014.0,1042.8333333333333,4335.666666666666,119189.0
17580,5,31,12185.0,25985.0,1015.4166666666666,4330.833333333333,108540.0
19320,4,30,11854.0,24454.0,987.8333333333333,4075.6666666666665,123163.0
20940,4,31,11341.0,24241.0,945.0833333333333,4040.1666666666665,121908.0
22080,4,31,11634.0,24534.0,969.5,4089.0,115099.0
22740,4,30,10894.0,23494.0,907.8333333333333,3915.6666666666665,104276.0
23820,4,31,10033.0,22933.0,836.0833333333333,3822.1666666666665,112045.0
24480,5,32,12671.0,26771.0,1055.9166666666665,4461.833333333333,105719.0
25260,4,30,11376.0,23976.0,948.0,3996.0,105895.0
26100,4,30,10180.0,22780.0,848.3333333333333,3796.6666666666665,101607.0
26640,4,32,11966.0,25166.0,997.1666666666666,4194.333333333333,112557.0
27120,4,32,11150.0,24350.0,929.1666666666666,4058.333333333333,115063.0
27840,4,30,12173.0,24773.0,1014.4166666666666,4128.833333333333,107635.0
28260,4,31,11614.0,24514.0,967.8333333333333,4085.6666666666665,105162.0
28680,4,30,10889.0,23489.0,907.4166666666666,3914.833333333333,98816.0
29460,4,31,12417.0,25317.0,1034.75,4219.5,115751.0
30180,5,32,12788.0,26888.0,1065.6666666666665,4481.333333333333,102318.0
31200,4,32,11652.0,24852.0,971.0,4142.0,117777.0
31920,4,30,11824.0,24424.0,985.3333333333333,4070.6666666666665,107989.0
32820,4,31,11597.0,24497.0,966.4166666666666,4082.833333333333,114044.0
34200,4,31,11382.0,24282.0,948.5,4047.0,116828.0
35160,4,30,10689.0,23289.0,890.75,3881.5,107359.0
36420,4,30,11066.0,23666.0,922.1666666666666,3944.333333333333,111780.0
38460,4,30,12918.0,25518.0,1076.5,4253.0,124600.0
41280,5,25,14661.0,26661.0,1221.75,4443.5,113884.0
43200,3,10,7428.0,13128.0,619.0,2188.0,35584.0
