1860,9,58,22085.0,47585.0,1840.4166666666665,7930.833333333333,227258.0
4020,10,76,25144.0,56944.0,2095.333333333333,9490.666666666666,298272.0
5820,11,68,27228.0,57528.0,2269.0,9588.0,258836.0
7920,11,73,29705.0,61505.0,2475.4166666666665,10250.833333333332,312987.0
9900,7,50,17660.0,38960.0,1471.6666666666665,6493.333333333333,204794.0
11820,7,43,18263.0,37463.0,1521.9166666666665,6243.833333333333,174717.0
13680,6,39,15882.0,32982.0,1323.5,5497.0,151339.0
15240,6,36,15877.0,32077.0,1323.0833333333333,5346.166666666666,142065.0
17100,6,31,16519.0,31219.0,1376.5833333333333,5203.166666666666,114481.0
19080,6,36,16251.0,32451.0,1354.25,5408.5,153384.0
20700,6,36,14576.0,30776.0,1214.6666666666665,5129.333333333333,129492.0
22560,9,56,23408.0,48308.0,1950.6666666666665,8051.333333333333,209494.0
24240,8,55,18800.0,42500.0,1566.6666666666665,7083.333333333333,205610.0
26160,13,79,32923.0,68323.0,2743.583333333333,11387.166666666666,310403.0
27960,15,102,39120.0,83220.0,3260.0,13870.0,403539.0
29880,16,99,41113.0,85213.0,3426.083333333333,14202.166666666666,396646.0
31800,11,74,28669.0,60769.0,2389.083333333333,10128.166666666666,291639.0
33840,8,53,19908.0,43008.0,1659.0,7168.0,217164.0
35820,9,61,22955.0,49355.0,1912.9166666666665,8225.833333333332,247043.0
37380,4,22,9847.0,20047.0,820.5833333333333,3341.1666666666665,78051.0
39180,5,26,14432.0,26732.0,1202.6666666666665,4455.333333333333,104611.0
41520,4,19,12875.0,22175.0,1072.9166666666665,3695.833333333333,84776.0
43200,3,8,5861.0,10961.0,488.41666666666663,1826.8333333333333,24946.0
