2700,18,80,40703.0,80903.0,3391.9166666666665,13483.833333333332,314079.0
5460,23,110,51242.0,104942.0,4270.166666666666,17490.333333333332,554480.0
8220,20,91,45122.0,90422.0,3760.1666666666665,15070.333333333332,458093.0
10980,16,73,33487.0,69787.0,2790.583333333333,11631.166666666666,377059.0
13740,14,55,33001.0,62101.0,2750.083333333333,10350.166666666666,255094.0
16500,15,54,35518.0,65218.0,2959.833333333333,10869.666666666666,266252.0
19260,14,53,28680.0,57180.0,2390.0,9530.0,247241.0
22020,15,61,33137.0,64937.0,2761.4166666666665,10822.833333333332,296152.0
24780,25,108,55551.0,110451.0,4629.25,18408.5,556783.0
27540,25,131,54851.0,116651.0,4570.916666666666,19441.833333333332,673442.0
30300,33,139,77064.0,148464.0,6422.0,24744.0,721950.0
33060,22,92,49540.0,96940.0,4128.333333333333,16156.666666666666,457946.0
35880,17,80,37253.0,76553.0,3104.4166666666665,12758.833333333332,411335.0
38640,10,41,25522.0,46822.0,2126.833333333333,7803.666666666666,203743.0
41400,7,23,19262.0,32462.0,1605.1666666666665,5410.333333333333,110078.0
43200,3,9,5899.0,11299.0,491.5833333333333,1883.1666666666665,32074.0
