2760,10,82,26742.0,60342.0,2228.5,10057.0,373146.0
4860,10,81,24283.0,57583.0,2023.5833333333333,9597.166666666666,332194.0
6780,10,83,24427.0,58327.0,2035.5833333333333,9721.166666666666,336225.0
9960,10,80,26457.0,59457.0,2204.75,9909.5,393779.0
13380,9,72,23394.0,53094.0,1949.5,8849.0,360932.0
16560,10,67,24902.0,54002.0,2075.1666666666665,9000.333333333332,321266.0
19800,8,62,20658.0,46458.0,1721.5,7743.0,301746.0
22740,10,83,26422.0,60322.0,2201.833333333333,10053.666666666666,367503.0
24840,9,76,23401.0,54301.0,1950.0833333333333,9050.166666666666,310727.0
26820,10,88,24971.0,60371.0,2080.9166666666665,10061.833333333332,358967.0
28380,11,94,28296.0,66396.0,2358.0,11066.0,375936.0
30180,10,83,27281.0,61181.0,2273.4166666666665,10196.833333333332,345680.0
32400,10,83,25915.0,59815.0,2159.583333333333,9969.166666666666,348731.0
35640,10,83,25050.0,58950.0,2087.5,9825.0,387664.0
38820,8,54,20259.0,43659.0,1688.25,7276.5,257852.0
42180,5,25,15349.0,27349.0,1279.0833333333333,4558.166666666666,126122.0
43200,1,4,2446.0,4546.0,203.83333333333331,757.6666666666666,12815.0
