1800,9,49,21106.0,43906.0,1758.8333333333333,7317.666666666666,182426.0
3660,9,54,21543.0,45843.0,1795.25,7640.5,297828.0
5520,9,48,24016.0,46516.0,2001.3333333333333,7752.666666666666,230953.0
7380,11,57,29345.0,56345.0,2445.4166666666665,9390.833333333332,293455.0
9240,11,57,26657.0,53657.0,2221.4166666666665,8942.833333333332,274161.0
11100,8,43,19690.0,39790.0,1640.8333333333333,6631.666666666666,217280.0
12960,10,57,22250.0,48350.0,1854.1666666666665,8058.333333333333,289124.0
14820,9,48,21826.0,44326.0,1818.8333333333333,7387.666666666666,238922.0
16740,9,49,22412.0,45212.0,1867.6666666666665,7535.333333333333,222791.0
18600,11,59,25646.0,53246.0,2137.1666666666665,8874.333333333332,293147.0
20460,11,61,26338.0,54538.0,2194.833333333333,9089.666666666666,309392.0
22320,7,38,18186.0,35886.0,1515.5,5981.0,177991.0
24180,11,60,26841.0,54741.0,2236.75,9123.5,297395.0
26040,9,54,21689.0,45989.0,1807.4166666666665,7664.833333333333,284807.0
27900,9,50,23228.0,46328.0,1935.6666666666665,7721.333333333333,242275.0
29760,8,46,21351.0,42351.0,1779.25,7058.5,227831.0
31620,9,45,22018.0,43618.0,1834.8333333333333,7269.666666666666,212734.0
33480,9,52,22282.0,45982.0,1856.8333333333333,7663.666666666666,293184.0
35340,11,56,28158.0,54858.0,2346.5,9143.0,261281.0
37200,11,63,30830.0,59630.0,2569.1666666666665,9938.333333333332,330434.0
39060,8,43,20435.0,40535.0,1702.9166666666665,6755.833333333333,214633.0
40920,8,48,18916.0,40516.0,1576.3333333333333,6752.666666666666,264653.0
42780,11,57,28957.0,55957.0,2413.083333333333,9326.166666666666,274146.0
43200,2,6,5796.0,9396.0,483.0,1566.0,17878.0
