2520,10,73,23674.0,54574.0,1972.8333333333333,9095.666666666666,314685.0
4380,9,74,23367.0,53667.0,1947.25,8944.5,293664.0
6300,10,74,24856.0,56056.0,2071.333333333333,9342.666666666666,295366.0
8760,10,74,26470.0,57670.0,2205.833333333333,9611.666666666666,337289.0
11520,9,69,22913.0,51713.0,1909.4166666666665,8618.833333333332,309920.0
14280,8,59,21203.0,46103.0,1766.9166666666665,7683.833333333333,254363.0
17100,8,51,18711.0,41211.0,1559.25,6868.5,221703.0
19920,9,57,21884.0,47084.0,1823.6666666666665,7847.333333333333,254696.0
22560,9,71,23192.0,52592.0,1932.6666666666665,8765.333333333332,299955.0
24540,9,72,22061.0,51761.0,1838.4166666666665,8626.833333333332,290775.0
26340,10,75,23197.0,54697.0,1933.0833333333333,9116.166666666666,284931.0
27720,9,73,24873.0,54873.0,2072.75,9145.5,288571.0
28800,9,72,23268.0,52968.0,1939.0,8828.0,265911.0
30540,9,70,23812.0,52912.0,1984.3333333333333,8818.666666666666,275596.0
32640,9,73,24642.0,54642.0,2053.5,9107.0,309408.0
35340,10,73,24705.0,55605.0,2058.75,9267.5,308196.0
38160,8,52,20206.0,43006.0,1683.8333333333333,7167.666666666666,228511.0
41340,5,29,15166.0,28366.0,1263.8333333333333,4727.666666666666,140469.0
43200,2,9,5685.0,10185.0,473.75,1697.5,32495.0
