0,
1260,21
2700,24
3780,18
4740,16
5760,17
6660,15
8160,25
9720,26
11220,25
13560,39
15300,29
17340,34
19680,39
21600,32
22740,19
24060,22
25080,17
26160,18
26880,12
27720,14
28380,11
29220,14
30120,15
31320,20
32280,16
34080,30
35340,21
37560,37
40380,47
43200,47
