2520,10,73,23949.0,54849.0,1995.75,9141.5,311343.0
4380,10,74,24133.0,55333.0,2011.0833333333333,9222.166666666666,281897.0
6300,10,74,24853.0,56053.0,2071.083333333333,9342.166666666666,292782.0
8760,11,74,27418.0,59518.0,2284.833333333333,9919.666666666666,322771.0
11580,10,70,23082.0,53082.0,1923.5,8847.0,308388.0
14460,9,60,23076.0,49176.0,1923.0,8196.0,255367.0
17280,8,57,21130.0,45430.0,1760.8333333333333,7571.666666666666,252375.0
20100,8,53,18174.0,41274.0,1514.5,6879.0,229048.0
22620,9,71,23637.0,53037.0,1969.75,8839.5,291774.0
24660,9,75,23764.0,54364.0,1980.3333333333333,9060.666666666666,301883.0
26460,10,74,22662.0,53862.0,1888.5,8977.0,272063.0
27900,10,78,27950.0,60350.0,2329.1666666666665,10058.333333333332,303207.0
29100,10,73,25336.0,56236.0,2111.333333333333,9372.666666666666,271569.0
30960,9,70,23021.0,52121.0,1918.4166666666665,8686.833333333332,281683.0
33060,10,71,25916.0,56216.0,2159.6666666666665,9369.333333333332,292975.0
35700,10,75,25133.0,56633.0,2094.4166666666665,9438.833333333332,317686.0
38580,7,44,17789.0,37289.0,1482.4166666666665,6214.833333333333,193313.0
41520,6,26,16125.0,29325.0,1343.75,4887.5,115952.0
43200,2,8,5647.0,9847.0,470.5833333333333,1641.1666666666665,26854.0
