1260,6,40,14921,32321,1243.416667,5386.833333,143259
2700,7,40,19580,37880,1631.666667,6313.333333,224137
3780,6,40,16044,33444,1337,5574,229315
4740,7,40,18701,37001,1558.416667,6166.833333,182868
5760,6,40,16828,34228,1402.333333,5704.666667,208331
6660,7,40,19077,37377,1589.75,6229.5,200610
8160,7,40,18440,36740,1536.666667,6123.333333,189151
9720,7,42,18730,37630,1560.833333,6271.666667,233195
11220,7,40,17530,35830,1460.833333,5971.666667,189862
13560,8,42,20817,40617,1734.75,6769.5,209475
15300,7,40,17334,35634,1444.5,5939,216554
17340,8,40,21108,40308,1759,6718,182079
19680,8,40,17951,37151,1495.916667,6191.833333,202977
21600,8,45,21180,41880,1765,6980,229418
22740,6,41,15655,33355,1304.583333,5559.166667,202333
24060,7,42,18652,37552,1554.333333,6258.666667,228066
25080,8,44,22655,43055,1887.916667,7175.833333,188399
26160,6,40,15346,32746,1278.833333,5457.666667,225350
26880,7,45,19941,39741,1661.75,6623.5,240214
27720,6,41,17291,34991,1440.916667,5831.833333,207070
28380,7,46,19594,39694,1632.833333,6615.666667,216153
29220,7,40,18347,36647,1528.916667,6107.833333,195595
30120,6,40,16823,34223,1401.916667,5703.833333,201616
31320,7,40,18491,36791,1540.916667,6131.833333,198287
32280,7,40,18868,37168,1572.333333,6194.666667,185206
34080,8,41,18457,37957,1538.083333,6326.166667,204077
35340,6,41,15132,32832,1261,5472,210569
37560,10,40,22622,43622,1885.166667,7270.333333,189178
40380,11,37,28063,49063,2338.583333,8177.166667,168138
43200,4,13,7810,15310,650.8333333,2551.666667,60965
