2580,10,75,24544.0,56044.0,2045.3333333333333,9340.666666666666,324087.0
4440,10,73,23154.0,54054.0,1929.5,9009.0,280223.0
6300,10,73,24475.0,55375.0,2039.5833333333333,9229.166666666666,284821.0
8700,10,70,25715.0,55715.0,2142.9166666666665,9285.833333333332,316426.0
11400,10,72,24034.0,54634.0,2002.8333333333333,9105.666666666666,310645.0
14220,8,59,21565.0,46465.0,1797.0833333333333,7744.166666666666,255724.0
16980,7,51,18133.0,39733.0,1511.0833333333333,6622.166666666666,226288.0
19800,9,54,21292.0,45592.0,1774.3333333333333,7598.666666666666,239705.0
22560,10,76,25282.0,57082.0,2106.833333333333,9513.666666666666,325860.0
24600,10,76,23599.0,55399.0,1966.5833333333333,9233.166666666666,301550.0
26460,10,77,24049.0,56149.0,2004.0833333333333,9358.166666666666,293601.0
27960,11,83,28247.0,63047.0,2353.9166666666665,10507.833333333332,320572.0
29280,10,72,25374.0,55974.0,2114.5,9329.0,272183.0
31380,11,82,28567.0,63067.0,2380.583333333333,10511.166666666666,338513.0
33840,10,72,26033.0,56633.0,2169.4166666666665,9438.833333333332,319653.0
36420,10,71,25044.0,55344.0,2087.0,9224.0,307729.0
39180,6,38,16249.0,33049.0,1354.0833333333333,5508.166666666666,168945.0
42000,9,21,22466.0,36866.0,1872.1666666666665,6144.333333333333,87068.0
43200,3,6,5508.0,10008.0,459.0,1668.0,18644.0
