2400,14,65,30941.0,63041.0,2578.4166666666665,10506.833333333332,241799.0
4860,16,71,35773.0,71473.0,2981.083333333333,11912.166666666666,360443.0
7380,15,72,34736.0,69836.0,2894.6666666666665,11639.333333333332,372833.0
9840,16,69,35198.0,70298.0,2933.1666666666665,11716.333333333332,313096.0
12300,13,64,28414.0,59314.0,2367.833333333333,9885.666666666666,326253.0
14760,15,70,35915.0,70415.0,2992.9166666666665,11735.833333333332,360081.0
17220,13,67,29694.0,61494.0,2474.5,10249.0,337766.0
19680,17,81,36727.0,76327.0,3060.583333333333,12721.166666666666,397931.0
22140,13,58,30965.0,60065.0,2580.4166666666665,10010.833333333332,290001.0
24600,13,71,31238.0,64238.0,2603.1666666666665,10706.333333333332,386572.0
27120,16,77,35824.0,73324.0,2985.333333333333,12220.666666666666,397550.0
29640,15,59,34361.0,65561.0,2863.4166666666665,10926.833333333332,291342.0
32100,15,70,35004.0,69504.0,2917.0,11584.0,367477.0
34620,14,66,33337.0,65737.0,2778.083333333333,10956.166666666666,319173.0
37080,17,83,39127.0,79327.0,3260.583333333333,13221.166666666666,414269.0
39540,12,57,28518.0,56418.0,2376.5,9403.0,289762.0
42000,16,75,35893.0,72793.0,2991.083333333333,12132.166666666666,352619.0
43200,5,25,14181.0,26181.0,1181.75,4363.5,117782.0
