2700,18,80,40703.0,80903.0,3391.9166666666665,13483.833333333332,314079.0
5040,16,92,35694.0,77694.0,2974.5,12949.0,497003.0
7140,16,90,37271.0,78671.0,3105.9166666666665,13111.833333333332,491182.0
9900,14,63,31506.0,63006.0,2625.5,10501.0,326567.0
12660,14,59,31410.0,61710.0,2617.5,10285.0,297167.0
15420,15,62,34076.0,66176.0,2839.6666666666665,11029.333333333332,313373.0
18180,13,54,32371.0,60271.0,2697.583333333333,10045.166666666666,261087.0
20940,11,49,23630.0,48230.0,1969.1666666666665,8038.333333333333,236187.0
23700,19,86,42316.0,85216.0,3526.333333333333,14202.666666666666,464662.0
25860,17,90,39317.0,81617.0,3276.4166666666665,13602.833333333332,499603.0
27540,15,91,37141.0,77941.0,3095.083333333333,12990.166666666666,476296.0
29100,14,90,37615.0,77215.0,3134.583333333333,12869.166666666666,481198.0
31500,17,92,41685.0,84585.0,3473.75,14097.5,512918.0
34320,19,78,43888.0,84388.0,3657.333333333333,14064.666666666666,396386.0
37080,16,66,34198.0,68398.0,2849.833333333333,11399.666666666666,341429.0
39840,11,41,28935.0,51135.0,2411.25,8522.5,191724.0
42660,5,17,11878.0,21478.0,989.8333333333333,3579.6666666666665,73490.0
