1620,7,50,16485.0,37785.0,1373.75,6297.5,187695.0
3300,7,50,17502.0,38802.0,1458.5,6467.0,187611.0
4560,7,55,18121.0,40921.0,1510.0833333333333,6820.166666666666,205798.0
5940,7,51,17973.0,39573.0,1497.75,6595.5,192014.0
7080,7,53,18125.0,40325.0,1510.4166666666665,6720.833333333333,195559.0
9240,7,52,18367.0,40267.0,1530.5833333333333,6711.166666666666,208770.0
11220,7,51,16151.0,37751.0,1345.9166666666665,6291.833333333333,195426.0
13860,7,52,17950.0,39850.0,1495.8333333333333,6641.666666666666,217855.0
16560,8,51,20903.0,43403.0,1741.9166666666665,7233.833333333333,222338.0
19260,8,51,19619.0,42119.0,1634.9166666666665,7019.833333333333,222225.0
21600,7,53,18151.0,40351.0,1512.5833333333333,6725.166666666666,217194.0
23100,6,50,16208.0,36608.0,1350.6666666666665,6101.333333333333,192893.0
24480,7,54,18294.0,40794.0,1524.5,6799.0,198809.0
25860,7,52,18213.0,40113.0,1517.75,6685.5,196564.0
26880,7,56,17894.0,40994.0,1491.1666666666665,6832.333333333333,200971.0
27900,7,52,19387.0,41287.0,1615.5833333333333,6881.166666666666,187524.0
28680,7,55,18732.0,41532.0,1561.0,6922.0,197940.0
29940,7,51,18915.0,40515.0,1576.25,6752.5,191415.0
31380,7,53,18682.0,40882.0,1556.8333333333333,6813.666666666666,201806.0
32760,7,50,19433.0,40733.0,1619.4166666666665,6788.833333333333,192268.0
34800,7,52,17696.0,39596.0,1474.6666666666665,6599.333333333333,202995.0
37140,7,50,17710.0,39010.0,1475.8333333333333,6501.666666666666,214575.0
39960,7,41,20249.0,38849.0,1687.4166666666665,6474.833333333333,185458.0
42960,4,15,9056.0,17156.0,754.6666666666666,2859.333333333333,57461.0
