2580,10,75,24451.0,55951.0,2037.5833333333333,9325.166666666666,330117.0
4380,9,72,22984.0,52684.0,1915.3333333333333,8780.666666666666,283253.0
6360,10,78,24674.0,57074.0,2056.1666666666665,9512.333333333332,307578.0
8880,10,74,26115.0,57315.0,2176.25,9552.5,337749.0
11880,9,71,23369.0,52769.0,1947.4166666666665,8794.833333333332,332125.0
14700,8,61,21248.0,46748.0,1770.6666666666665,7791.333333333333,270603.0
17580,8,57,19905.0,44205.0,1658.75,7367.5,253106.0
20460,7,54,18567.0,41067.0,1547.25,6844.5,244580.0
22980,10,75,24344.0,55844.0,2028.6666666666665,9307.333333333332,312778.0
25020,9,73,24140.0,54140.0,2011.6666666666665,9023.333333333332,298371.0
26700,9,78,22369.0,53869.0,1864.0833333333333,8978.166666666666,307600.0
28080,9,77,24655.0,55855.0,2054.583333333333,9309.166666666666,309069.0
29460,9,74,23810.0,54110.0,1984.1666666666665,9018.333333333332,290800.0
31440,10,76,25573.0,57373.0,2131.083333333333,9562.166666666666,315375.0
34080,10,74,26313.0,57513.0,2192.75,9585.5,335449.0
37080,10,73,24018.0,54918.0,2001.5,9153.0,347072.0
40260,7,44,20280.0,39780.0,1690.0,6630.0,212563.0
43080,4,14,8328.0,16128.0,694.0,2688.0,55295.0
