2460,10,71,24635.0,54935.0,2052.9166666666665,9155.833333333332,300749.0
4200,9,70,22327.0,51427.0,1860.5833333333333,8571.166666666666,267121.0
6060,9,70,23219.0,52319.0,1934.9166666666665,8719.833333333332,283897.0
8220,10,70,25086.0,55086.0,2090.5,9181.0,299121.0
10860,9,71,22273.0,51673.0,1856.0833333333333,8612.166666666666,309321.0
13680,8,55,21099.0,44799.0,1758.25,7466.5,237081.0
16500,9,56,22352.0,47252.0,1862.6666666666665,7875.333333333333,247507.0
19320,8,55,20619.0,44319.0,1718.25,7386.5,246102.0
22140,9,65,22721.0,50321.0,1893.4166666666665,8386.833333333332,278349.0
24180,9,73,22357.0,52357.0,1863.0833333333333,8726.166666666666,302204.0
26040,10,74,25363.0,56563.0,2113.583333333333,9427.166666666666,298601.0
27300,10,78,25605.0,58005.0,2133.75,9667.5,288962.0
28560,9,70,23598.0,52698.0,1966.5,8783.0,255628.0
30120,9,70,23872.0,52972.0,1989.3333333333333,8828.666666666666,275290.0
32160,10,74,26082.0,57282.0,2173.5,9547.0,301116.0
34800,10,72,25003.0,55603.0,2083.583333333333,9267.166666666666,305367.0
37680,9,57,22524.0,47724.0,1877.0,7954.0,260685.0
40920,8,38,21280.0,39880.0,1773.3333333333333,6646.666666666666,183663.0
43200,3,11,7327.0,13327.0,610.5833333333333,2221.1666666666665,41850.0
