2700,18,80,40703.0,80903.0,3391.9166666666665,13483.833333333332,314079.0
4740,14,80,32800.0,69400.0,2733.333333333333,11566.666666666666,430266.0
6660,15,80,35257.0,72757.0,2938.083333333333,12126.166666666666,417201.0
9420,18,74,40547.0,78947.0,3378.9166666666665,13157.833333333332,368947.0
12180,13,60,27551.0,57251.0,2295.9166666666665,9541.833333333332,321770.0
14940,15,65,33963.0,66963.0,2830.25,11160.5,340314.0
17760,12,53,27372.0,54072.0,2281.0,9012.0,251952.0
20520,12,52,25641.0,52041.0,2136.75,8673.5,252784.0
23220,15,80,35615.0,73115.0,2967.9166666666665,12185.833333333332,441428.0
25320,13,80,34013.0,69713.0,2834.4166666666665,11618.833333333332,426930.0
26940,12,80,29615.0,64415.0,2467.9166666666665,10735.833333333332,441874.0
28380,13,84,32154.0,69054.0,2679.5,11509.0,454934.0
30120,13,80,33361.0,69061.0,2780.083333333333,11510.166666666666,438426.0
32280,15,80,37339.0,74839.0,3111.583333333333,12473.166666666666,420630.0
35040,15,72,33860.0,68960.0,2821.6666666666665,11493.333333333332,358841.0
37800,13,51,25927.0,52927.0,2160.583333333333,8821.166666666666,262111.0
40560,11,36,26997.0,47697.0,2249.75,7949.5,170981.0
43200,4,13,7810.0,15310.0,650.8333333333333,2551.6666666666665,60965.0
