1500,6,38,14627.0,31427.0,1218.9166666666665,5237.833333333333,141456.0
3060,9,51,22657.0,46057.0,1888.0833333333333,7676.166666666666,273495.0
4620,7,40,17396.0,35696.0,1449.6666666666665,5949.333333333333,209942.0
6180,7,41,19236.0,37836.0,1603.0,6306.0,202488.0
7740,7,47,18236.0,38636.0,1519.6666666666665,6439.333333333333,261029.0
9300,10,50,27221.0,51221.0,2268.4166666666665,8536.833333333332,245420.0
10920,6,35,15091.0,30991.0,1257.5833333333333,5165.166666666666,174521.0
12480,8,46,18262.0,39262.0,1521.8333333333333,6543.666666666666,230111.0
14040,8,45,20783.0,41483.0,1731.9166666666665,6913.833333333333,225904.0
15600,7,41,19476.0,38076.0,1623.0,6346.0,206601.0
17160,7,42,17291.0,36191.0,1440.9166666666665,6031.833333333333,216349.0
18720,9,50,21109.0,44209.0,1759.0833333333333,7368.166666666666,255210.0
20280,9,49,23431.0,46231.0,1952.5833333333333,7705.166666666666,245346.0
21840,6,31,14931.0,29631.0,1244.25,4938.5,140827.0
23460,7,46,17042.0,37142.0,1420.1666666666665,6190.333333333333,264478.0
25020,9,43,24169.0,45169.0,2014.0833333333333,7528.166666666666,193935.0
26580,10,55,22214.0,47714.0,1851.1666666666665,7952.333333333333,269532.0
28140,7,39,17957.0,35957.0,1496.4166666666665,5992.833333333333,185047.0
29700,6,38,17076.0,33876.0,1423.0,5646.0,187966.0
31260,7,42,18811.0,37711.0,1567.5833333333333,6285.166666666666,209701.0
32880,9,48,23268.0,45768.0,1939.0,7628.0,247308.0
34440,6,37,16270.0,32770.0,1355.8333333333333,5461.666666666666,175323.0
36000,9,47,25009.0,47209.0,2084.083333333333,7868.166666666666,227416.0
37560,10,54,23655.0,48855.0,1971.25,8142.5,252279.0
39120,7,36,17563.0,34663.0,1463.5833333333333,5777.166666666666,179914.0
40740,7,41,15461.0,34061.0,1288.4166666666665,5676.833333333333,234651.0
42300,9,50,24984.0,48084.0,2082.0,8014.0,258295.0
43200,4,18,8930.0,17930.0,744.1666666666666,2988.333333333333,70596.0
