2460,14,71,32201.0,66101.0,2683.4166666666665,11016.833333333332,274381.0
4200,11,70,26675.0,57575.0,2222.9166666666665,9595.833333333332,257534.0
6060,12,70,30640.0,62440.0,2553.333333333333,10406.666666666666,259799.0
8220,15,70,33868.0,68368.0,2822.333333333333,11394.666666666666,269631.0
10860,14,71,31188.0,65088.0,2599.0,10848.0,273363.0
13620,13,54,31421.0,59321.0,2618.4166666666665,9886.833333333332,207888.0
16440,14,54,32573.0,61373.0,2714.4166666666665,10228.833333333332,217976.0
19260,16,56,32378.0,63578.0,2698.1666666666665,10596.333333333332,215249.0
22080,15,64,32192.0,64892.0,2682.6666666666665,10815.333333333332,237684.0
24120,12,75,29696.0,62996.0,2474.6666666666665,10499.333333333332,294063.0
25860,12,70,29787.0,61587.0,2482.25,10264.5,256144.0
27120,11,72,28717.0,60217.0,2393.083333333333,10036.166666666666,255656.0
28440,11,72,29580.0,61080.0,2465.0,10180.0,258955.0
29940,12,70,30113.0,61913.0,2509.4166666666665,10318.833333333332,258221.0
31800,13,72,33770.0,67070.0,2814.1666666666665,11178.333333333332,269240.0
34500,17,73,38224.0,75424.0,3185.333333333333,12570.666666666666,285864.0
37260,15,61,32243.0,64043.0,2686.9166666666665,10673.833333333332,248405.0
40080,13,40,34208.0,57908.0,2850.6666666666665,9651.333333333332,164487.0
42960,4,15,9056.0,17156.0,754.6666666666666,2859.333333333333,57461.0
