2160,12,61,27239.0,56339.0,2269.9166666666665,9389.833333333332,229098.0
3900,10,62,24883.0,52483.0,2073.583333333333,8747.166666666666,354497.0
5340,10,62,26341.0,53941.0,2195.083333333333,8990.166666666666,338904.0
6780,10,61,24654.0,51954.0,2054.5,8659.0,312581.0
9180,12,60,28749.0,57549.0,2395.75,9591.5,321224.0
11640,13,60,28270.0,57970.0,2355.833333333333,9661.666666666666,302196.0
14520,14,61,32794.0,63694.0,2732.833333333333,10615.666666666666,305060.0
17340,15,57,34233.0,64833.0,2852.75,10805.5,264381.0
20220,12,52,25040.0,51440.0,2086.6666666666665,8573.333333333332,244097.0
22440,10,60,25599.0,52599.0,2133.25,8766.5,341421.0
24180,9,60,22014.0,48114.0,1834.5,8019.0,340346.0
25740,11,63,27565.0,56365.0,2297.083333333333,9394.166666666666,344793.0
26880,9,62,22749.0,49449.0,1895.75,8241.5,350849.0
28020,10,61,27763.0,55063.0,2313.583333333333,9177.166666666666,296847.0
29040,10,63,27777.0,55677.0,2314.75,9279.5,334771.0
30600,10,62,26091.0,53691.0,2174.25,8948.5,345173.0
32280,10,61,26833.0,54133.0,2236.083333333333,9022.166666666666,299411.0
34740,12,60,28252.0,57052.0,2354.333333333333,9508.666666666666,315420.0
37440,15,61,33244.0,65044.0,2770.333333333333,10840.666666666666,324186.0
40260,10,37,26465.0,46565.0,2205.4166666666665,7760.833333333333,176846.0
43080,4,14,8328.0,16128.0,694.0,2688.0,64599.0
