1500,6,48,15441.0,35241.0,1286.75,5873.5,183001.0
3120,6,44,15897.0,34497.0,1324.75,5749.5,164986.0
4680,9,67,22876.0,51076.0,1906.3333333333333,8512.666666666666,252068.0
6240,8,61,20101.0,45601.0,1675.0833333333333,7600.166666666666,236314.0
7800,8,54,19845.0,43245.0,1653.75,7207.5,210253.0
9420,5,40,13315.0,29815.0,1109.5833333333333,4969.166666666666,153167.0
10980,5,40,12012.0,28512.0,1001.0,4752.0,151281.0
12540,4,26,11224.0,22624.0,935.3333333333333,3770.6666666666665,98247.0
14100,6,39,14501.0,31601.0,1208.4166666666665,5266.833333333333,153013.0
15720,5,34,12683.0,27383.0,1056.9166666666665,4563.833333333333,128971.0
17280,4,29,12267.0,24567.0,1022.25,4094.5,107211.0
18840,4,26,10383.0,21783.0,865.25,3630.5,99783.0
20400,5,33,10619.0,25019.0,884.9166666666666,4169.833333333333,120063.0
21960,5,35,13795.0,28795.0,1149.5833333333333,4799.166666666666,132739.0
23520,7,56,18077.0,41177.0,1506.4166666666665,6862.833333333333,219658.0
25080,8,64,22599.0,48999.0,1883.25,8166.5,248214.0
26640,9,69,21753.0,50553.0,1812.75,8425.5,257738.0
28200,11,91,28576.0,65776.0,2381.333333333333,10962.666666666666,355588.0
29760,10,74,25175.0,56375.0,2097.9166666666665,9395.833333333332,285749.0
31320,8,58,20810.0,45410.0,1734.1666666666665,7568.333333333333,225992.0
32880,8,56,20769.0,44769.0,1730.75,7461.5,215482.0
34440,5,38,13560.0,29460.0,1130.0,4910.0,144948.0
36000,6,48,14228.0,34028.0,1185.6666666666665,5671.333333333333,180537.0
37560,3,20,7906.0,16606.0,658.8333333333333,2767.6666666666665,71560.0
39180,4,23,10705.0,21205.0,892.0833333333333,3534.1666666666665,94419.0
40740,4,14,12249.0,20049.0,1020.75,3341.5,53899.0
42420,3,12,7426.0,13726.0,618.8333333333333,2287.6666666666665,42697.0
43200,1,1,1578.0,2778.0,131.5,463.0,2289.0
