2460,10,71,24635.0,54935.0,2052.9166666666665,9155.833333333332,300749.0
4260,10,73,24160.0,55060.0,2013.3333333333333,9176.666666666666,275671.0
6240,10,76,25048.0,56848.0,2087.333333333333,9474.666666666666,302251.0
8580,10,70,25604.0,55604.0,2133.6666666666665,9267.333333333332,309135.0
11160,9,70,21110.0,50210.0,1759.1666666666665,8368.333333333332,301598.0
13920,8,57,20498.0,44798.0,1708.1666666666665,7466.333333333333,236050.0
16740,8,50,19573.0,41773.0,1631.0833333333333,6962.166666666666,220101.0
19500,8,55,20688.0,44388.0,1724.0,7398.0,249718.0
22380,9,70,23281.0,52381.0,1940.0833333333333,8730.166666666666,304268.0
24420,10,77,24184.0,56284.0,2015.3333333333333,9380.666666666666,312426.0
26280,10,77,23331.0,55431.0,1944.25,9238.5,303179.0
27660,10,75,25762.0,57262.0,2146.833333333333,9543.666666666666,289217.0
28860,10,77,25576.0,57676.0,2131.333333333333,9612.666666666666,280983.0
30660,10,72,24053.0,54653.0,2004.4166666666665,9108.833333333332,277960.0
32760,10,73,25927.0,56827.0,2160.583333333333,9471.166666666666,298294.0
35400,9,70,22403.0,51503.0,1866.9166666666665,8583.833333333332,292329.0
38280,7,50,19364.0,40664.0,1613.6666666666665,6777.333333333333,228822.0
41100,5,28,14935.0,27835.0,1244.5833333333333,4639.166666666666,128665.0
43200,3,10,7428.0,13128.0,619.0,2188.0,35584.0
