1620,9,50,21921.0,45021.0,1826.75,7503.5,179959.0
3300,8,50,18809.0,41009.0,1567.4166666666665,6834.833333333333,274308.0
4560,9,55,23729.0,48329.0,1977.4166666666665,8054.833333333333,302043.0
5940,8,51,22049.0,44549.0,1837.4166666666665,7424.833333333333,285265.0
7080,9,53,24558.0,48558.0,2046.5,8093.0,256788.0
9240,10,52,23652.0,48252.0,1971.0,8042.0,285825.0
11220,9,51,20304.0,43704.0,1692.0,7284.0,254818.0
13860,10,52,23044.0,47644.0,1920.3333333333333,7940.666666666666,264100.0
16560,14,51,32878.0,60778.0,2739.833333333333,10129.666666666666,257972.0
19260,13,51,28319.0,55319.0,2359.9166666666665,9219.833333333332,229412.0
21600,11,53,25600.0,51400.0,2133.333333333333,8566.666666666666,259460.0
23100,8,50,19254.0,41454.0,1604.5,6909.0,249946.0
24480,8,54,20638.0,44038.0,1719.8333333333333,7339.666666666666,266252.0
25860,8,52,20585.0,43385.0,1715.4166666666665,7230.833333333333,266353.0
26880,8,56,21073.0,45073.0,1756.0833333333333,7512.166666666666,300542.0
27900,9,52,25425.0,49125.0,2118.75,8187.5,266733.0
28680,8,55,22694.0,46394.0,1891.1666666666665,7732.333333333333,285263.0
29940,9,51,23620.0,47020.0,1968.3333333333333,7836.666666666666,241246.0
31380,9,53,24357.0,48357.0,2029.75,8059.5,285336.0
32760,8,50,20744.0,42944.0,1728.6666666666665,7157.333333333333,249485.0
34800,10,52,24638.0,49238.0,2053.1666666666665,8206.333333333332,255690.0
37140,11,50,24766.0,49666.0,2063.833333333333,8277.666666666666,260593.0
39960,12,41,31441.0,54541.0,2620.083333333333,9090.166666666666,178649.0
42960,4,15,9056.0,17156.0,754.6666666666666,2859.333333333333,65876.0
