2460,14,71,32201.0,66101.0,2683.4166666666665,11016.833333333332,274381.0
4200,11,70,26675.0,57575.0,2222.9166666666665,9595.833333333332,257534.0
6060,12,70,30640.0,62440.0,2553.333333333333,10406.666666666666,259799.0
8280,14,72,32797.0,66997.0,2733.083333333333,11166.166666666666,283514.0
10920,15,70,34510.0,69010.0,2875.833333333333,11501.666666666666,267942.0
13740,14,56,33524.0,62924.0,2793.6666666666665,10487.333333333332,214754.0
16560,15,56,35653.0,65953.0,2971.083333333333,10992.166666666666,225328.0
19380,14,56,31275.0,60675.0,2606.25,10112.5,212498.0
22260,16,67,35834.0,70334.0,2986.1666666666665,11722.333333333332,250232.0
24300,13,71,30667.0,63667.0,2555.583333333333,10611.166666666666,270384.0
26040,12,71,29648.0,61748.0,2470.6666666666665,10291.333333333332,266826.0
27240,10,72,26387.0,56987.0,2198.9166666666665,9497.833333333332,263261.0
28500,10,72,27988.0,58588.0,2332.333333333333,9764.666666666666,268561.0
30060,11,71,27266.0,58466.0,2272.1666666666665,9744.333333333332,262121.0
32040,13,71,34295.0,67295.0,2857.9166666666665,11215.833333333332,268643.0
34740,17,72,37029.0,73929.0,3085.75,12321.5,285568.0
37560,16,62,33662.0,66662.0,2805.1666666666665,11110.333333333332,253253.0
40380,11,37,28063.0,49063.0,2338.583333333333,8177.166666666666,151966.0
43200,4,13,7810.0,15310.0,650.8333333333333,2551.6666666666665,49787.0
