1800,7,56,18365.0,41465.0,1530.4166666666665,6910.833333333333,228280.0
3660,8,57,19275.0,43575.0,1606.25,7262.5,213255.0
5520,10,79,27269.0,59969.0,2272.4166666666665,9994.833333333332,322016.0
7440,10,76,24835.0,56635.0,2069.583333333333,9439.166666666666,301123.0
9300,6,43,14690.0,32990.0,1224.1666666666665,5498.333333333333,161372.0
11160,6,49,14795.0,34895.0,1232.9166666666665,5815.833333333333,194924.0
13020,5,34,13320.0,28020.0,1110.0,4670.0,133129.0
15000,7,45,17188.0,36988.0,1432.3333333333333,6164.666666666666,174065.0
16860,5,32,11683.0,25783.0,973.5833333333333,4297.166666666666,121490.0
18720,5,36,14431.0,29731.0,1202.5833333333333,4955.166666666666,151746.0
20580,5,38,11863.0,27763.0,988.5833333333333,4627.166666666666,144718.0
22500,7,55,19778.0,42578.0,1648.1666666666665,7096.333333333333,218205.0
24360,8,63,20080.0,46180.0,1673.3333333333333,7696.666666666666,249595.0
26220,10,75,24480.0,55980.0,2040.0,9330.0,301645.0
28080,14,107,35829.0,80529.0,2985.75,13421.5,436968.0
29940,12,94,29179.0,68179.0,2431.583333333333,11363.166666666666,385537.0
31800,10,72,25548.0,56148.0,2129.0,9358.0,286678.0
33660,6,45,16398.0,35298.0,1366.5,5883.0,187523.0
35520,7,56,17946.0,41046.0,1495.5,6841.0,228288.0
37380,5,35,13162.0,28162.0,1096.8333333333333,4693.666666666666,141669.0
39240,5,30,15043.0,28543.0,1253.5833333333333,4757.166666666666,122495.0
41100,3,13,8777.0,15377.0,731.4166666666666,2562.833333333333,51894.0
43140,3,10,7428.0,13128.0,619.0,2188.0,34984.0
