2520,15,73,34753.0,70153.0,2896.083333333333,11692.166666666666,285537.0
4260,12,71,30149.0,62249.0,2512.4166666666665,10374.833333333332,260884.0
6120,11,71,28763.0,59963.0,2396.9166666666665,9993.833333333332,270233.0
8520,16,74,37497.0,74097.0,3124.75,12349.5,295304.0
11220,16,73,32514.0,68814.0,2709.5,11469.0,270186.0
14100,12,57,28254.0,56154.0,2354.5,9359.0,217901.0
16980,14,54,30617.0,59417.0,2551.4166666666665,9902.833333333332,211963.0
19860,16,55,35476.0,66376.0,2956.333333333333,11062.666666666666,212938.0
22560,15,74,34722.0,70422.0,2893.5,11737.0,281042.0
24540,13,72,31214.0,64514.0,2601.1666666666665,10752.333333333332,264321.0
26340,12,75,29216.0,62516.0,2434.6666666666665,10419.333333333332,280681.0
27660,11,71,29337.0,60537.0,2444.75,10089.5,261807.0
28740,10,72,27553.0,58153.0,2296.083333333333,9692.166666666666,263476.0
30540,12,72,30674.0,63074.0,2556.1666666666665,10512.333333333332,275843.0
32400,12,70,29188.0,60988.0,2432.333333333333,10164.666666666666,253742.0
35280,15,74,34749.0,70449.0,2895.75,11741.5,289665.0
38100,15,53,34093.0,63493.0,2841.083333333333,10582.166666666666,206493.0
40860,9,26,24391.0,40291.0,2032.5833333333333,6715.166666666666,108730.0
43200,4,13,7810.0,15310.0,650.8333333333333,2551.6666666666665,49787.0
