1680,9,51,20546.0,43946.0,1712.1666666666665,7324.333333333333,185248.0
3300,7,49,18196.0,39196.0,1516.3333333333333,6532.666666666666,184285.0
4920,10,64,25310.0,53510.0,2109.1666666666665,8918.333333333332,239704.0
6600,12,73,28003.0,60703.0,2333.583333333333,10117.166666666666,270903.0
8280,8,46,19581.0,40581.0,1631.75,6763.5,177193.0
9960,7,43,17899.0,37099.0,1491.5833333333333,6183.166666666666,157452.0
11640,7,40,17177.0,35477.0,1431.4166666666665,5912.833333333333,152373.0
13380,6,32,15773.0,30773.0,1314.4166666666665,5128.833333333333,117821.0
15060,7,43,18563.0,37763.0,1546.9166666666665,6293.833333333333,166909.0
16740,5,26,13194.0,25494.0,1099.5,4249.0,94450.0
18420,7,36,18642.0,35742.0,1553.5,5957.0,133595.0
20100,5,32,11897.0,25997.0,991.4166666666666,4332.833333333333,115843.0
21720,6,36,16031.0,32231.0,1335.9166666666665,5371.833333333333,127955.0
23400,10,59,23348.0,50048.0,1945.6666666666665,8341.333333333332,218298.0
25080,10,66,26860.0,55660.0,2238.333333333333,9276.666666666666,251827.0
26700,11,72,25808.0,57308.0,2150.6666666666665,9551.333333333332,255223.0
28380,16,100,39579.0,83979.0,3298.25,13996.5,375283.0
29940,11,71,28404.0,59604.0,2367.0,9934.0,268641.0
31680,11,63,28938.0,57738.0,2411.5,9623.0,239850.0
33420,9,50,22680.0,45780.0,1890.0,7630.0,194771.0
35160,9,53,21452.0,45452.0,1787.6666666666665,7575.333333333333,192416.0
37080,6,37,15635.0,32135.0,1302.9166666666665,5355.833333333333,147901.0
38700,5,27,14248.0,26848.0,1187.3333333333333,4474.666666666666,101379.0
40920,5,20,13546.0,24046.0,1128.8333333333333,4007.6666666666665,81783.0
42600,3,11,7853.0,13853.0,654.4166666666666,2308.833333333333,37015.0
