0.15,51906.0,51906.0
1.542,21724.0,21724.0
1.651,16321.0,16321.0
1.684,16321.0,16321.0
1.731,16321.0,16321.0
1.762,16321.0,16321.0
1.804,16321.0,15815.75
1.903,16321.0,15815.75
1.937,16321.0,15728.9
1.984,16321.0,15330.5
2.019,16321.0,15177.833333333332
2.072,16321.0,15056.75
2.121,16321.0,15002.642857142855
2.167,16321.0,14887.680851063828
2.259,16321.0,14855.360869565218
2.329,16321.0,14836.415492957747
2.381,16321.0,14813.750064884507
2.43,16321.0,14800.159294365456
2.497,16321.0,14789.052022115688
2.56,16321.0,14745.48439450687
2.605,16321.0,14400.205703922775
2.721,16321.0,14341.691925037365
2.782,16321.0,14318.862217512898
2.835,16321.0,14169.872544686701
2.894,16321.0,13995.495100256292
2.959,16321.0,13883.290565781715
3.064,16321.0,13857.37321721066
3.183,16321.0,13814.778186348443
3.252,16321.0,13810.296338991133
3.31,16321.0,13738.782285835527
3.379,16321.0,13685.094641206322
3.455,16321.0,13653.210700108266
3.594,16321.0,13502.456564930271
3.661,15232.0,13502.0187304934
3.719,15231.999999999998,13496.93443448484
3.792,15232.0,13465.741642716013
3.903,15232.000000000004,13449.290024267068
4.031,15232.0,13427.847031299683
4.123,15232.0,13386.804883506913
4.213,15232.0,13384.074889954301
4.305,15232.0,13378.597151085854
4.451,15232.0,13345.819606122675
4.536,15232.0,13308.078107947558
4.663,15232.0,13292.900142290882
4.952,15232.0,13234.234281010571
5.038,15232.0,13178.836511864898
5.12,15232.0,13141.609552824537
5.241,15232.0,13073.78537518358
5.373,15232.0,13033.826047358834
5.476,15232.0,13017.174514292052
5.588,15232.0,12999.233304624806
5.805,15232.0,12987.129984316336
5.976,15232.0,12980.374435982369
6.181,15232.0,12973.710295502397
6.287,15232.0,12958.741164496114
6.433,15232.0,12953.05098442803
6.619,15232.0,12945.098425765778
6.717,15232.0,12942.917807072996
6.867,15232.0,12921.704818976279
7.151,15232.0,12918.446045924122
7.27,15232.0,12914.454464873623
7.59,15232.0,12886.307400754273
7.696,15232.0,12884.407354345753
7.778,15232.0,12879.295390378218
7.896,15232.0,12877.720533136171
8.095,15232.0,12875.99867452241
8.23,15232.0,12861.4604164216
8.356,15232.0,12853.781772358325
8.528,15232.0,12842.770907211163
8.672,15232.0,12820.040018005853
8.768,15232.0,12809.361457649375
9.037,15232.0,12788.238854752257
9.155,15232.0,12788.238854752251
9.268,15232.0,12787.34232059021
9.518,15232.0,12786.04222038111
9.703,15232.0,12781.28488372093
