0.193,100573.0,100573.0
2.739,65110.0,65110.0
3.545,40257.0,65110.0
3.718,29689.0,54324.0
3.836,29689.0,42963.0
4.05,29689.0,31706.0
4.12,29689.0,31706.0
4.213,29689.0,28991.4
4.35,29689.0,28260.125
4.435,29689.0,26416.1
4.624,29689.0,25113.5
4.735,29689.0,24148.368421052626
4.881,29689.0,23905.027027027027
5.093,29689.0,23549.236842105267
5.235,29689.0,23468.04166666667
5.316,29689.0,23343.922222222223
5.451,29689.0,23244.724099099105
5.569,29689.0,23207.10297239915
5.697,29689.0,23150.502081206312
5.885,29689.0,23119.436866981774
6.059,29689.0,23083.78216766656
6.18,29689.0,23067.237251781637
6.417,29689.0,23033.67828023673
6.527,29689.0,23015.779125880705
6.673,29689.0,22989.284593815108
6.798,29689.0,22986.501546132706
7.033,29689.0,22985.21985060514
7.314,28581.0,22960.877691652408
7.785,28581.0,22942.106359515055
8.035,28581.0,22937.748556682534
8.486,28581.0,22907.31295343396
8.927,28581.0,22903.371866894668
9.194,28581.0,22888.890828704934
9.684,28581.0,22876.300412933833
10.009,28581.0,22874.98654866058
10.432,28581.0,22852.1654963618
10.739,29038.0,22834.97085506274
11.038,29038.0,22824.688449828613
11.428,29038.0,22765.780327903245
12.019,29038.0,22765.78032790325
12.412,26625.0,22704.06363300855
12.554,26625.0,22333.53868751416
12.904,26625.0,22285.94345282241
13.055,26625.0,22248.252239587873
13.309,26625.0,22184.49627618887
13.59,26625.0,22159.348003799583
14.132,26625.0,22058.988030080214
14.368,26625.0,22042.070871969383
14.664,26625.0,22023.70576430844
15.089,26625.0,21986.671966723625
15.445,26625.0,21979.941036732856
15.655,26625.0,21915.9061440706
15.943,26625.0,21843.138413042318
16.158,26625.0,21839.32043997644
16.411,26625.0,21817.800391582692
16.641,26625.0,21788.128129117285
16.939,26625.0,21750.799100165234
17.143,26625.0,21736.653545810994
17.443,26625.0,21715.306785720684
17.626,28844.0,21708.64869356745
18.022,28844.0,21696.53221839558
18.848,28844.0,21690.972552897078
19.762,28844.0,21675.19491092216
20.069,28844.0,21594.33357357521
20.526,28844.0,21554.75736209027
20.828,28844.0,21502.709624789182
21.383,28109.0,21472.365716164255
21.729,28109.0,21450.533510885565
22.185,28109.0,21415.69587888226
23.121,28109.0,21394.782090041746
23.431,25837.0,21387.112801841744
24.152,25837.0,21379.475182096867
24.816,25837.0,21377.974674793913
25.357,25837.0,21358.37778561527
25.815,25837.0,21349.06649636781
26.28,25837.0,21335.66474592304
26.677,25837.0,21326.605470776085
26.928,25837.0,21304.88892970388
27.356,25837.0,21298.09083810616
27.857,25837.0,21272.57448685741
28.327,25837.0,21215.489773217185
28.816,25837.0,21206.425125877533
29.074,25837.0,21199.707872528652
29.523,25837.0,21184.67436061749
29.858,25837.0,21135.187863770363
30.303,25837.0,21097.445426232392
30.559,25837.0,21091.08486898694
30.959,25004.0,21087.73311729398
31.527,25004.0,21077.130198602066
32.168,25004.0,21068.245178901005
32.503,25004.0,21066.88097390519
32.981,25004.0,21061.906689290718
33.406,25004.0,21055.45624352463
33.686,25004.0,21051.201713073886
34.301,25004.0,21048.695479834718
34.646,25004.0,21047.357451471813
35.241,25004.0,21047.243879026897
35.618,25004.0,21044.056796506127
36.447,25004.0,21039.761518842806
37.277,25004.0,21037.15993358341
37.614,25004.0,21031.31750846567
38.432,25004.0,21022.90875426778
38.947,25004.0,21012.41886423904
39.579,25004.0,21003.745742372794
40.106,25004.0,21002.577675570323
40.831,25004.0,20999.70728531391
41.077,25004.0,20996.638885941964
41.738,24920.0,20995.43139269074
42.171,25419.0,20993.047312411683
42.74,25419.0,20970.67232993114
43.362,25419.0,20963.011348140837
43.823,25419.0,20946.01561869219
44.405,25419.0,20936.074678186123
45.055,25419.0,20931.46451921219
45.462,25419.0,20920.43165205341
46.016,25419.0,20913.17358293649
46.486,25419.0,20908.085802779107
47.276,25419.0,20896.46319519919
48.009,18250.0,20891.699565456274
48.475,25419.0,20891.143325091845
49.01,19057.0,20889.281654874205
49.868,25419.0,20888.522909145402
50.874,25419.0,20885.1862752422
51.633,25419.0,20883.42898006339
52.507,25419.0,20875.91481987598
52.9,25419.0,20875.74851219014
53.623,25419.0,20874.244807599523
54.274,22748.0,20860.851494387818
54.878,22748.0,20837.100671535583
55.229,22748.0,20836.1892362677
55.638,22748.0,20832.84854106938
56.219,22748.0,20828.34295784694
56.533,15855.0,20815.522843950683
56.793,21887.0,20789.193557589784
57.236,21887.0,20760.636797078372
57.572,21887.0,20757.97317545781
58.488,21887.0,20756.551897590707
59.128,21887.0,20751.578434830946
59.728,21887.0,20751.578434830946
60.412,21887.0,20750.456906949366
61.06,21887.0,20747.421712494655
61.649,21887.0,20745.841889570966
62.159,21887.0,20744.782023721385
62.727,21887.0,20743.84886872575
63.06,21887.0,20738.943136497684
63.54,21887.0,20735.97993493524
64.107,21887.0,20733.47179941763
64.627,21887.0,20729.6291009535
65.179,21887.0,20727.259072655746
65.835,21887.0,20725.366961725726
66.219,21887.0,20718.63301013487
66.659,22105.0,20715.566207686818
67.118,22105.0,20710.373629820388
67.59,22105.0,20709.210883036405
68.085,22105.0,20706.953275482043
68.571,22105.0,20706.953275482043
69.022,22105.0,20701.437659162675
69.659,7858.0,20701.437659162675
70.292,15140.0,20699.299971239572
70.847,7858.0,20699.299971239572
71.283,22105.0,20697.752128499953
71.875,22105.0,20667.8657536715
72.524,22105.0,20667.829233680226
73.365,22105.0,20666.762628038345
74.031,15140.0,20665.22476586889
74.439,22105.0,20664.493257629525
75.437,22105.0,20664.493257629525
76.047,22105.0,20664.245609803158
76.688,22105.0,20664.236496701324
77.379,22105.0,20664.23649670133
77.995,15140.0,20663.928777781213
78.516,22105.0,20660.92723026918
78.928,22105.0,20659.568366846495
79.444,22105.0,20658.227768313456
79.832,22105.0,20657.83420138889
80.5,22105.0,20657.834201388887
81.266,22105.0,20657.834201388887
81.66,22287.0,20657.359551449106
82.112,14565.0,20657.359551449103
82.628,22287.0,20656.990776325907
83.46,22287.0,20656.862515354813
83.999,22287.0,20656.862515354813
84.962,22287.0,20656.862515354816
85.487,22287.0,20656.754068716098
86.112,14565.0,20656.754068716094
86.595,7774.0,20656.754068716098
87.091,14565.0,20656.754068716098
87.581,22287.0,20656.39316025961
88.157,22131.0,20653.830551475497
88.727,22131.0,20649.055935265926
89.439,22131.0,20648.560344827583
89.959,22131.0,20648.56034482758
90.695,22131.0,20647.801940448313
91.21,22131.0,20647.801940448313
91.782,22131.0,20647.801940448313
92.412,22131.0,20647.801940448317
92.903,22131.0,20646.738544474392
93.915,22131.0,20646.7385444744
94.399,22131.0,20646.73854447439
94.905,22131.0,20646.059523809527
95.484,22131.0,20646.035879828327
96.071,22131.0,20645.52540480179
96.648,22131.0,20644.85903407698
97.292,15496.0,20644.411133810012
97.794,22131.0,20644.411133810012
98.66,22131.0,20644.41113381001
99.66,22131.0,20643.679999999993
100.343,22131.0,20643.680000000004
100.999,22131.0,20643.42479674797
101.501,22131.0,20643.387724550896
102.028,22131.0,20643.387724550896
102.525,15496.0,20643.387724550892
103.055,22131.0,20643.387724550896
103.627,22131.0,20643.387724550896
104.239,8299.0,20643.387724550896
104.789,22131.0,20643.08837209302
105.34,22131.0,20643.08837209302
105.867,8299.0,20643.088372093025
106.549,14409.0,20643.088372093025
107.08,23795.0,20643.088372093025
0.151,100573.0,100573.0
1.916,65110.0,65110.0
2.551,65110.0,65110.0
2.653,65110.0,54324.0
2.754,65110.0,42963.0
2.891,65110.0,31706.0
2.944,65110.0,31706.0
3.003,65110.0,28991.4
3.07,65110.0,28260.125
3.104,65110.0,26416.1
3.178,65110.0,25113.5
3.24,65110.0,24148.368421052626
3.312,65110.0,23905.027027027027
3.424,65110.0,23549.236842105267
3.488,65110.0,23468.04166666667
3.53,65110.0,23343.922222222223
3.578,65110.0,23244.724099099105
3.663,65110.0,23207.10297239915
3.744,65110.0,23150.502081206312
3.816,65110.0,23119.436866981774
3.921,65110.0,23083.78216766656
4.035,65110.0,23067.237251781637
4.204,65110.0,23033.67828023673
4.248,65110.0,23015.779125880705
4.322,65110.0,22989.284593815108
4.37,65110.0,22986.501546132706
4.686,65110.0,22985.21985060514
4.837,65110.0,22960.877691652408
5.112,65110.0,22942.106359515055
5.322,65110.0,22937.748556682534
5.615,65110.0,22907.31295343396
5.848,65110.0,22903.371866894668
6.158,48421.0,22888.890828704934
6.592,48421.0,22876.300412933833
6.778,48421.0,22874.98654866058
7.04,48421.0,22852.1654963618
7.206,48421.0,22834.97085506274
7.334,48421.0,22824.688449828613
7.687,48421.0,22765.780327903245
8.198,48421.0,22765.78032790325
8.386,48421.0,22704.06363300855
8.478,48421.0,22333.53868751416
8.775,48421.0,22285.94345282241
8.854,48421.0,22248.252239587873
9.012,48421.0,22184.49627618887
9.296,40383.0,22159.348003799583
9.73,18039.0,22058.988030080214
9.883,21444.0,22042.070871969383
10.013,17646.0,22023.70576430844
10.362,35005.0,21986.671966723625
10.632,48421.0,21979.941036732856
10.797,36849.0,21915.9061440706
11.125,39905.0,21843.138413042318
11.282,46945.0,21839.32043997644
11.403,46945.0,21817.800391582692
11.649,46945.0,21788.128129117285
11.854,44192.0,21750.799100165234
12.041,32124.0,21736.653545810994
12.221,44192.0,21715.306785720684
12.329,44192.0,21708.64869356745
12.701,28965.0,21696.53221839558
13.324,44192.0,21690.972552897078
14.121,44192.0,21675.19491092216
14.333,44192.0,21594.33357357521
14.715,44192.0,21554.75736209027
14.986,44192.0,21502.709624789182
15.305,44192.0,21472.365716164255
15.553,44192.0,21450.533510885565
15.784,44192.0,21415.69587888226
16.332,31504.0,21394.782090041746
16.481,42297.0,21387.112801841744
17.131,42297.0,21379.475182096867
17.623,42297.0,21377.974674793913
18.201,42297.0,21358.37778561527
18.753,25873.0,21349.06649636781
19.35,42297.0,21335.66474592304
19.546,42297.0,21326.605470776085
19.898,42297.0,21304.88892970388
20.129,39233.0,21298.09083810616
20.482,39233.0,21272.57448685741
20.711,39233.0,21215.489773217185
21.277,39233.0,21206.425125877533
21.438,39233.0,21199.707872528652
21.56,39233.0,21184.67436061749
21.751,9468.0,21135.187863770363
22.009,3006.0,21097.445426232392
22.168,39233.0,21091.08486898694
22.462,36162.0,21087.73311729398
22.728,36162.0,21077.130198602066
22.994,36162.0,21068.245178901005
23.159,36162.0,21066.88097390519
23.476,36162.0,21061.906689290718
23.704,36162.0,21055.45624352463
23.936,36162.0,21051.201713073886
24.171,36162.0,21048.695479834718
24.548,19945.0,21047.357451471813
24.718,27890.0,21047.243879026897
24.981,36162.0,21044.056796506127
25.578,36162.0,21039.761518842806
26.071,36162.0,21037.15993358341
26.297,36162.0,21031.31750846567
26.831,36162.0,21022.90875426778
27.068,36162.0,21012.41886423904
27.347,11636.0,21003.745742372794
27.485,36162.0,21002.577675570323
27.939,36162.0,20999.70728531391
28.041,36162.0,20996.638885941964
28.497,36162.0,20995.43139269074
28.706,19945.0,20993.047312411683
29.128,36162.0,20970.67232993114
29.355,36162.0,20963.011348140837
29.596,36162.0,20946.01561869219
29.923,36162.0,20936.074678186123
30.084,17030.0,20931.46451921219
30.353,36162.0,20920.43165205341
30.611,36162.0,20913.17358293649
30.773,36162.0,20908.085802779107
31.245,36162.0,20896.46319519919
31.728,36162.0,20891.699565456274
31.997,36162.0,20891.143325091845
32.287,36162.0,20889.281654874205
32.977,36162.0,20888.522909145402
33.439,36162.0,20885.1862752422
33.943,36162.0,20883.42898006339
34.544,36162.0,20875.91481987598
34.729,36162.0,20875.74851219014
34.956,36162.0,20874.244807599523
35.512,17366.0,20860.851494387818
35.951,17366.0,20837.100671535583
36.184,33864.0,20836.1892362677
36.452,25358.0,20832.84854106938
37.007,33864.0,20828.34295784694
37.213,33864.0,20815.522843950683
37.488,13627.0,20789.193557589784
37.706,21619.0,20760.636797078372
37.954,25358.0,20757.97317545781
38.43,33864.0,20756.551897590707
39.042,0.0,20751.578434830946
39.619,33864.0,20751.578434830946
40.191,33864.0,20750.456906949366
40.695,33864.0,20747.421712494655
40.973,23745.0,20745.841889570966
41.314,33626.0,20744.782023721385
41.762,33626.0,20743.84886872575
41.942,33626.0,20738.943136497684
42.259,33626.0,20735.97993493524
42.497,33626.0,20733.47179941763
42.785,33626.0,20729.6291009535
43.128,33626.0,20727.259072655746
43.697,33626.0,20725.366961725726
43.855,33626.0,20718.63301013487
44.175,33626.0,20715.566207686818
44.451,33626.0,20710.373629820388
44.777,33626.0,20709.210883036405
45.02,33626.0,20706.953275482043
45.24,33626.0,20706.953275482043
45.644,33626.0,20701.437659162675
46.216,33626.0,20701.437659162675
46.783,33626.0,20699.299971239572
47.058,33626.0,20699.299971239572
47.388,33626.0,20697.752128499953
47.87,33626.0,20667.8657536715
48.273,33626.0,20667.829233680226
48.883,33626.0,20666.762628038345
49.46,33626.0,20665.22476586889
49.637,33626.0,20664.493257629525
50.057,33626.0,20664.493257629525
50.442,33626.0,20664.245609803158
50.889,33626.0,20664.236496701324
51.412,33626.0,20664.23649670133
51.878,33626.0,20663.928777781213
52.168,33626.0,20660.92723026918
52.366,33626.0,20659.568366846495
52.886,33626.0,20658.227768313456
53.206,33626.0,20657.83420138889
53.505,33626.0,20657.834201388887
54.023,33626.0,20657.834201388887
54.281,33626.0,20657.359551449106
54.557,33626.0,20657.359551449103
54.812,33626.0,20656.990776325907
55.4,33626.0,20656.862515354813
55.707,33626.0,20656.862515354813
56.498,33626.0,20656.862515354816
56.751,33626.0,20656.754068716098
57.123,33626.0,20656.754068716094
57.571,33626.0,20656.754068716098
57.868,33626.0,20656.754068716098
58.121,33626.0,20656.39316025961
58.509,33626.0,20653.830551475497
58.757,33401.0,20649.055935265926
59.141,33401.0,20648.560344827583
59.698,33401.0,20648.56034482758
60.203,33401.0,20647.801940448313
60.59,33401.0,20647.801940448313
61.049,33401.0,20647.801940448313
61.352,33401.0,20647.801940448317
61.728,33401.0,20646.738544474392
62.021,33401.0,20646.7385444744
62.487,33401.0,20646.73854447439
62.781,33401.0,20646.059523809527
63.086,33401.0,20646.035879828327
63.544,33401.0,20645.52540480179
63.844,33401.0,20644.85903407698
64.161,33401.0,20644.411133810012
64.481,33401.0,20644.411133810012
64.954,33401.0,20644.41113381001
65.43,33401.0,20643.679999999993
65.805,33401.0,20643.680000000004
66.116,33401.0,20643.42479674797
66.519,33401.0,20643.387724550896
66.821,33401.0,20643.387724550896
67.112,33401.0,20643.387724550892
67.503,33401.0,20643.387724550896
67.791,33401.0,20643.387724550896
68.127,33401.0,20643.387724550896
68.593,33401.0,20643.08837209302
69.153,33401.0,20643.08837209302
69.614,33401.0,20643.088372093025
70.009,33401.0,20643.088372093025
70.362,33401.0,20643.088372093025
0.101,0.0,100573.0
1.788,0.0,65110.0
2.458,0.0,65110.0
2.564,0.0,54324.0
2.651,0.0,42963.0
2.757,0.0,31706.0
2.809,0.0,31706.0
2.865,0.0,28991.4
2.931,0.0,28260.125
2.963,0.0,26416.1
3.04,0.0,25113.5
3.105,0.0,24148.368421052626
3.174,0.0,23905.027027027027
3.225,0.0,23549.236842105267
3.291,0.0,23468.04166666667
3.325,0.0,23343.922222222223
3.373,0.0,23244.724099099105
3.43,0.0,23207.10297239915
3.5,0.0,23150.502081206312
3.547,0.0,23119.436866981774
3.636,0.0,23083.78216766656
3.725,0.0,23067.237251781637
3.876,0.0,23033.67828023673
3.927,0.0,23015.779125880705
4.012,0.0,22989.284593815108
4.069,0.0,22986.501546132706
4.235,0.0,22985.21985060514
4.38,0.0,22960.877691652408
4.672,0.0,22942.106359515055
4.877,0.0,22937.748556682534
5.17,0.0,22907.31295343396
5.407,0.0,22903.371866894668
5.595,0.0,22888.890828704934
5.851,0.0,22876.300412933833
6.033,0.0,22874.98654866058
6.257,0.0,22852.1654963618
6.401,0.0,22834.97085506274
6.521,0.0,22824.688449828613
6.739,0.0,22765.780327903245
7.166,0.0,22765.78032790325
7.344,0.0,22704.06363300855
7.425,0.0,22333.53868751416
7.626,0.0,22285.94345282241
7.705,0.0,22248.252239587873
7.886,0.0,22184.49627618887
8.12,0.0,22159.348003799583
8.491,0.0,22058.988030080214
8.645,0.0,22042.070871969383
8.788,0.0,22023.70576430844
9.15,0.0,21986.671966723625
9.397,0.0,21979.941036732856
9.54,0.0,21915.9061440706
9.781,0.0,21843.138413042318
9.98,0.0,21839.32043997644
10.105,0.0,21817.800391582692
10.254,0.0,21788.128129117285
10.484,0.0,21750.799100165234
10.685,0.0,21736.653545810994
10.85,0.0,21715.306785720684
10.955,0.0,21708.64869356745
11.205,0.0,21696.53221839558
11.915,0.0,21690.972552897078
12.583,0.0,21675.19491092216
12.806,0.0,21594.33357357521
13.029,0.0,21554.75736209027
13.244,0.0,21502.709624789182
13.566,0.0,21472.365716164255
0.114,100573.0,100573.0
2.163,65110.0,65110.0
2.81,40257.0,65110.0
2.948,29689.0,54324.0
3.071,29689.0,42963.0
3.284,29689.0,31706.0
3.427,29689.0,31706.0
3.544,29689.0,28991.4
3.822,29689.0,28260.125
3.897,29689.0,26416.1
4.038,29689.0,25113.5
4.167,29689.0,24148.368421052626
4.344,29689.0,23905.027027027027
4.473,29689.0,23549.236842105267
4.617,29689.0,23468.04166666667
4.746,29689.0,23343.922222222223
4.839,29689.0,23244.724099099105
4.957,29689.0,23207.10297239915
5.114,29689.0,23150.502081206312
5.25,29689.0,23119.436866981774
5.399,29689.0,23083.78216766656
5.53,29689.0,23067.237251781637
5.723,29689.0,23033.67828023673
5.856,29689.0,23015.779125880705
5.975,29689.0,22989.284593815108
6.309,29689.0,22986.501546132706
6.511,29689.0,22985.21985060514
6.71,28581.0,22960.877691652408
7.097,28581.0,22942.106359515055
7.65,28581.0,22937.748556682534
7.994,28581.0,22907.31295343396
8.437,28581.0,22903.371866894668
8.702,28581.0,22888.890828704934
9.081,28581.0,22876.300412933833
9.317,28581.0,22874.98654866058
9.578,28581.0,22852.1654963618
9.817,29038.0,22834.97085506274
10.009,29038.0,22824.688449828613
10.281,29038.0,22765.780327903245
10.843,29038.0,22765.78032790325
11.128,26625.0,22704.06363300855
11.265,26625.0,22333.53868751416
11.596,26625.0,22285.94345282241
11.713,26625.0,22248.252239587873
12.07,26625.0,22184.49627618887
12.296,26625.0,22159.348003799583
12.776,26625.0,22058.988030080214
12.952,26625.0,22042.070871969383
13.186,26625.0,22023.70576430844
13.577,26625.0,21986.671966723625
13.853,26625.0,21979.941036732856
14.062,26625.0,21915.9061440706
14.421,26625.0,21843.138413042318
14.681,26625.0,21839.32043997644
14.842,26625.0,21817.800391582692
15.12,26625.0,21788.128129117285
15.376,26625.0,21750.799100165234
15.77,26625.0,21736.653545810994
16.11,26625.0,21715.306785720684
16.306,28844.0,21708.64869356745
16.695,28844.0,21696.53221839558
17.442,28844.0,21690.972552897078
18.467,28844.0,21675.19491092216
19.044,28844.0,21594.33357357521
19.327,28844.0,21554.75736209027
19.564,28844.0,21502.709624789182
20.019,28109.0,21472.365716164255
20.474,28109.0,21450.533510885565
20.74,28109.0,21415.69587888226
21.436,28109.0,21394.782090041746
21.599,25837.0,21387.112801841744
22.213,25837.0,21379.475182096867
22.69,25837.0,21377.974674793913
23.159,25837.0,21358.37778561527
23.481,25837.0,21349.06649636781
23.898,25837.0,21335.66474592304
24.118,25837.0,21326.605470776085
24.384,25837.0,21304.88892970388
24.651,25837.0,21298.09083810616
25.118,25837.0,21272.57448685741
25.381,25837.0,21215.489773217185
25.808,25837.0,21206.425125877533
25.997,25837.0,21199.707872528652
26.336,25837.0,21184.67436061749
26.529,25837.0,21135.187863770363
26.875,25837.0,21097.445426232392
27.088,25837.0,21091.08486898694
27.39,25004.0,21087.73311729398
27.756,25004.0,21077.130198602066
28.248,25004.0,21068.245178901005
28.625,25004.0,21066.88097390519
