0.013,24742.0,24742.0
0.052,24742.0,24742.0
0.073,24742.0,24742.0
0.09,24742.0,24742.0
0.105,24742.0,24742.0
0.12,24742.0,24742.0
0.14,24742.0,24742.0
0.154,24742.0,24742.0
0.174,24742.0,24742.0
0.203,24742.0,24742.0
0.232,24742.0,24742.0
0.306,24742.0,24742.0
0.333,24742.0,24742.0
0.37,24742.0,24742.0
0.423,24742.0,24742.0
0.479,24742.0,24742.0
0.503,24742.0,24742.0
0.533,24742.0,24742.000000000004
0.562,24742.0,24742.0
0.616,24742.0,24742.0
0.671,24742.0,24742.0
0.738,24742.0,24741.999999999996
0.806,24742.0,24741.999999999996
0.853,24742.0,24742.0
0.888,24742.0,24742.0
0.932,24742.0,24742.000000000004
1.084,24742.0,24692.59490424076
1.178,24742.0,24310.64808030113
1.249,24742.0,23966.564133867243
1.386,24742.0,23761.240368919356
1.464,24742.0,23685.796767350563
1.658,24742.0,23455.915326540904
1.834,24742.0,23398.557399980626
1.956,24742.0,23370.633515435435
2.163,24742.0,23304.240444706564
2.33,24742.0,23180.457470438258
2.416,24742.0,23132.92613155809
2.528,24742.0,23112.25357664066
2.753,24742.0,23059.787743530058
3.018,24742.0,23046.044232247372
3.537,24742.0,22943.275771588833
3.665,24742.0,22930.22663379727
3.763,24742.0,22881.006318754025
3.878,24742.0,22694.198661849132
4.147,24742.0,22653.048630798996
4.335,24742.0,22623.597769499655
4.632,24742.0,22566.01268709306
5.047,24742.0,22554.87268272145
5.409,24742.0,22522.67413161878
5.704,24742.0,22496.466256819753
5.889,24742.0,22465.855254469043
6.363,24742.0,22396.20873681996
6.446,24742.0,22366.114508766317
6.828,24742.0,22335.867022473634
7.04,24742.0,22297.00923866147
7.322,24742.0,22269.247775477143
7.589,24742.0,22167.303442261815
7.924,24742.0,22050.005438336884
8.026,24742.0,22022.5428004534
8.435,24742.0,21960.89566746317
8.714,24742.0,21897.2251907451
8.917,24742.0,21886.417205236474
9.185,24742.0,21859.850349265158
9.471,24742.0,21853.160995333892
9.674,24742.0,21840.823612507193
10.082,24742.0,21824.992651887944
10.56,24742.0,21810.306035484908
11.17,24742.0,21786.44409579999
11.465,24742.0,21782.526237059643
11.622,24742.0,21769.485328720573
