0.014,24742.0,24742.0
0.058,24742.0,24742.0
0.099,24742.0,24742.0
0.154,24742.0,24742.0
0.194,24742.0,24742.0
0.228,24742.0,24742.0
0.27,24742.0,24742.0
0.349,24742.0,24742.0
0.405,24742.0,24742.0
0.453,24742.0,24742.0
0.512,24742.0,24742.0
0.564,24742.0,24742.0
0.608,24742.0,24742.0
0.659,24742.0,24742.0
0.805,24742.0,24742.0
0.893,24742.0,24742.0
1.058,24742.0,24742.0
1.135,24742.0,24742.0
1.199,24742.0,24742.0
1.291,24742.0,24742.0
1.43,24742.0,24742.0
1.517,24742.0,24742.0
1.682,24742.0,24742.000000000007
1.797,24742.0,24741.999999999996
2.052,24742.0,24741.999999999996
2.217,24742.0,24742.0
2.426,24742.0,24614.62955012133
2.631,24742.0,24014.690090006356
2.948,24742.0,23651.076589382075
3.153,24742.0,23525.115325701772
3.348,24742.0,23462.357593276327
3.586,24742.0,23435.81910598584
3.782,24742.0,23412.18124766284
3.998,24742.0,23406.70973450614
4.227,24742.0,23371.46995238597
4.464,24742.0,23328.670946808812
4.616,24742.0,23288.38171364516
5.194,24742.0,23271.198237495726
5.574,24742.0,23192.04815242889
5.757,24742.0,23085.176452748146
6.418,24742.0,22944.01609921024
6.618,24742.0,22834.189972471584
6.881,24742.0,22744.346264280903
7.289,24742.0,22623.965796993147
7.671,24742.0,22559.628605483656
8.11,24742.0,22491.592525626216
8.339,24742.0,22441.34467272744
8.634,24742.0,22408.512813648365
9.031,24742.0,22333.022965881777
9.496,24742.0,22297.36000142207
9.93,24742.0,22227.345400401307
10.192,24742.0,22201.380675279263
10.487,24742.0,22186.936640907068
11.144,24742.0,22153.184963196265
11.349,24742.0,22091.218473997917
11.741,24742.0,22081.250693943715
12.259,24742.0,22065.755169446507
12.703,24742.0,22041.231073520474
13.159,24742.0,21975.732395479165
13.576,24742.0,21911.8649313547
14.079,24742.0,21854.750195752822
14.629,24742.0,21823.29771620094
15.131,24742.0,21812.925392340265
15.686,24742.0,21790.98698943763
16.173,24742.0,21749.241904688613
16.991,24742.0,21736.19138596896
17.513,24742.0,21733.809892385918
17.977,24742.000000000007,21725.057350466945
18.442,24742.000000000055,21714.417206708844
19.288,24741.999999999985,21702.394421462795
19.825,24742.0,21683.86426075051
20.869,24742.000000000004,21639.97979887571
21.567,24742.0,21628.33380202363
22.142,24742.0,21618.23788288187
22.528,24742.0,21568.211848228766
23.266,24742.0,21544.937452018967
24.51,24742.0,21510.848935324906
25.044,24742.0,21477.33548630106
25.596,24742.0,21444.709229893673
26.099,24742.0,21428.88219135787
26.592,24742.0,21422.950755369315
27.232,24742.0,21419.241871105678
27.87,24742.0,21412.003110881957
28.445,24742.0,21404.266244271537
28.97,24742.0,21394.425221172907
29.997,24742.0,21392.889481835744
30.854,24742.0,21383.115972536154
31.718,24742.0,21359.242427224002
32.612,24742.0,21330.320918738158
33.626,24741.999999999985,21324.952126097756
34.276,24742.0,21320.695964362378
34.978,24742.0,21318.004961635703
36.292,24742.0,21314.549907833178
37.048,24742.0,21301.44891095924
37.6,24742.0,21283.31307920968
38.722,24742.0,21261.381920197877
39.424,24742.0,21256.329567522545
40.085,24742.0,21195.64786034379
40.789,24742.0,21151.699150592212
41.281,24742.0,21133.14081438914
41.935,24742.0,21111.905206206964
42.933,24742.0,21085.05041762073
43.928,24742.0,21072.038508071542
44.653,24742.0,21056.85461367589
45.335,24742.0,21048.243571684925
46.3,24742.0,21046.44998075222
47.105,24742.0,21037.64624485518
47.97,24742.0,21033.523014876337
48.774,24742.0,21018.218308277916
50.224,24742.0,21015.676084535535
51.366,24742.0,21005.626840789446
52.1,24742.0,20994.86740120198
52.902,24741.999999999993,20987.120727622365
53.662,24742.0,20981.594057617353
54.689,24742.0,20978.76686536936
55.517,24742.0,20973.03096012453
56.577,24742.0,20965.148825103235
57.816,24742.0,20962.340522039907
58.847,24742.0,20950.257396916677
59.761,24742.000000000007,20944.231778501464
60.794,24742.0,20944.231778501464
