20.264,0.0,912.1898301256848,315.89410313808366,911.3930620603671,658.8010193995672,1130.7680254660816,529.5348309471403,657.819305396235,612.6990864357213,796.4663825111313,934.3468016703312,563.6323414652717,993.2796995241254,490.0955241402275,580.5587234601328,474.67022162387923,777.1344076232485,492.700007467781,569.6687411902842,544.7177808552508,846.6313685472446,334.0411415500155,847.7616814783407,983.1653618079386,678.2466104865077,1162.5421904494763,1078.925105997165,812.7666135288734,645.373421934884,617.9731820162367,519.6769388625293,
20.766,0.0,583.3020272382699,529.0416261018768,858.8951059297518,608.1573204433389,841.6992257946873,763.3753937328105,827.6688288580757,843.4236567625959,661.4557922799727,705.227610256773,666.8142057342789,1199.557169896788,430.0943979000098,526.4729195185369,386.49414919878586,625.3641856566985,525.4999737703595,662.4068076039237,678.7591252574059,733.0039769011383,398.26033765535635,879.26651371177,794.1733699992798,842.639435011206,988.2801683703582,999.9525231619749,896.2878729168203,761.5061885113623,576.2063010417037,660.7739217570318,
21.258,0.0,798.9687759924652,804.8262929402626,739.0797280144708,546.2696280863997,679.7449572505665,672.0056980943334,734.195790315362,732.1715648329089,649.1415254398486,964.3935898781731,636.9203996135725,1057.6166757362157,627.4325376142256,604.4573141736564,364.827316349125,548.5369808002281,425.1482444753235,639.7013119541541,876.9033950833461,692.9127092130784,554.7970081414114,1104.3543377812637,719.7140383525151,766.084165688316,1131.7136569933873,876.7015006096369,997.9060177938388,616.7333804472946,544.452884069322,339.6811194401621,
21.693,0.0,544.2514177660019,459.4000815634786,747.2888403560555,677.4829453752573,965.3492554495192,520.0962068804428,603.363410353852,1036.802156219895,906.8988633812208,692.558168207152,557.4302965525717,1043.6735715620825,741.4531813477574,580.045938702264,559.2909600097332,476.90988780672876,359.64864992715684,515.6609939196537,643.6802985820595,779.685363738596,550.8936718394402,1161.7291143415778,729.9274851613783,759.3284237466532,927.0897379526559,932.1007887607848,1017.6173495278074,703.3606947702333,559.1878329453165,675.5253794320058,
22.25,0.0,869.024658029797,356.07229259861424,958.4852326194118,667.9320848830791,747.0170286033759,710.9346539528428,612.2270359308651,719.1384787123914,758.4003488607664,573.3961557299833,623.2704312069739,945.0831742211029,689.6286897634017,631.7921702463391,514.4862916157826,620.9044493766,496.4310669422506,810.7021968346601,566.3711881293077,736.322692665059,671.2077889295829,932.3228284968164,706.0307627367692,580.2521647077625,1012.862774523888,953.9540965899133,1073.231035658131,524.471294166829,626.4393701910224,731.621456518973,
22.829,0.0,610.9249696804148,768.1411257399906,832.2206242997515,638.6465650131335,916.7148925316126,483.8253820575085,916.5811255877852,694.3030552221061,529.0390558634019,646.6136393507209,510.93924011478293,915.3219311873099,776.7346311497006,461.1389967259173,406.1655832127449,571.2793615874014,666.2520990160053,861.1760819711537,591.3353908846055,1058.708540220247,478.5361568025893,1093.3853684930216,579.503084135605,592.9884897314099,1180.8130707193554,877.9379738464029,894.8990453947539,710.0849849630874,664.4699660098463,481.06738796893956,
23.469,0.0,795.2842363593743,586.6933523456489,600.8279849159123,758.0407738623406,799.9061904147309,826.3776712467926,760.2482541859048,870.5873220563249,645.8589107491053,576.3753210090899,744.3621809007656,929.5203402872943,683.1464888162072,807.1076860968501,553.6850498864108,460.8015561394171,506.01619585055715,754.6699943443183,536.5139038495106,863.9006443428806,319.9136944750974,967.5350991106828,654.3910890152832,619.3979891886788,1048.6242724023562,1067.687754433411,758.5221328127288,666.6411703397273,559.0917059032653,682.7893201360771,
24.075,0.0,713.0782312337416,708.7113879105502,767.850428571309,481.0921217603095,726.2018139292519,792.1436628018514,698.6135845230863,874.7285362060245,637.3208957496956,839.2136278431576,715.9832891670592,971.9644236613219,723.0609601829249,748.9574735091144,431.75145755212816,410.4236750515216,554.7798046259591,671.024080887964,472.7959805281746,906.808736428066,573.4119173236716,874.3824799044801,383.4911441723574,764.1535574258726,1230.7624192297146,1029.1340551132184,777.4054223754546,832.5711377977027,449.334461425836,637.5115655039212,
24.487,0.0,669.7074453566761,595.3149463027579,752.1993358512502,777.5047241852026,923.6806226596791,726.1915104961809,643.4303684869137,809.6584297226534,567.4971699525566,673.8020477145174,713.7331476974919,944.3075061838315,491.10714659581583,691.1098250681116,615.9003099394179,568.2452393401812,373.4149007283859,577.4969740122799,675.3580423063164,851.9464423443291,423.2428596072308,1057.7793601172377,680.709761060758,701.5300609853577,1265.6144262391335,703.6943760238916,990.7311588273471,696.924819128132,519.3739051890669,716.8225003207771,
25.015,0.0,804.4427040284908,632.3003416949601,671.0437217250904,678.0868062395286,1017.3725197509707,559.2316204496282,748.5782051238936,877.6186536304554,696.1129709295608,648.8097330230834,590.9676855171228,895.3841057722163,666.0692636703284,815.7003977316658,589.4952615606708,478.50874914808514,575.7502953777058,684.2687470280109,639.6467796417205,713.8672502272235,663.182236576493,989.6556758462891,509.7356435626559,764.6414502166955,1332.4476242780088,680.9675366028315,753.6349928959191,587.6923312141112,562.9458075971079,567.6624543831927,
25.726,0.0,674.2994721520904,664.1846188697656,1002.6707552575857,553.1494158396179,750.1603220746368,622.4802949828797,744.6131649356598,803.3225786496328,694.7923668331784,647.6627254496937,391.5054996661512,700.2913050093243,821.6263335804034,584.626830166439,714.1087216140767,471.34876906543974,591.7542039131887,539.5328606371584,663.2873184428122,982.0989012478866,475.9830730313945,1197.604930986255,861.4295230339653,799.6900896966774,1278.8638240984974,587.3379504935274,980.089725790653,467.93952122892006,642.0040055133786,460.72213957670914,
26.288,0.0,772.0056949741094,584.2710762976933,882.2116593987355,609.9347555683826,843.741178993508,692.7697470023718,484.69988808838855,811.3697569164519,749.8309523068601,833.5166669352931,340.38963853692417,658.9234568619798,813.0956296095259,782.7985302001518,690.9444555100515,533.6453267058646,614.9389464305909,567.8178882972725,469.3485310745,839.7539946826496,551.6714480368572,1016.2646673074545,762.270819300938,765.204302277099,1194.8166851881358,909.8312877832165,821.5900815461187,668.2192230499625,488.56958471208713,583.3816331335241,
27.189,0.0,771.1892132552007,627.1744094360776,698.2443105014605,802.8600063526296,1045.9490678076575,532.6374569446613,690.2810512433118,754.1324132654256,642.0985655923554,742.3287351934471,507.37880616808377,790.9374408055841,750.5188284301958,748.4713795553057,615.1313592992587,545.0014874754306,445.6034456052621,668.7792303405016,672.4860245293762,689.3120918902724,510.4481021870582,953.3953985848513,669.2474866217785,765.3130790418375,1180.9550307456818,735.3683608817414,940.4129849505805,781.4635474323921,568.5195986968148,470.20074474197634,
27.918,0.0,856.3248182050679,619.4773150662077,813.4418958533793,511.68444374522915,708.3836890646155,769.9441741384954,571.50428204272,856.8305921145287,770.3559628901465,839.1751103606703,663.2817700145324,825.6893299418834,701.7414563854318,811.4659192633544,671.9833091356968,404.54118008098817,428.1701280569723,434.44871395197544,598.3895043334574,769.0474990264302,485.08342068914703,848.0688117734894,557.7245030930636,888.563427429245,1262.5348347097247,839.0809462014219,904.0826280323005,808.8819799790424,496.348283022665,585.6062670681995,
28.528,0.0,599.1634314740057,762.0862472369864,733.6485832444254,711.4146513762649,749.4738682926023,831.9172933269577,580.968982352064,894.5251853231985,546.3948345406953,729.8250437034866,517.7293237674744,893.8977000864854,526.545244855124,711.2760169041592,604.9348152003963,592.256175453925,546.0562084845335,663.5440870053126,724.74554618562,684.072668227917,626.1332762642976,1034.534048666899,590.94793364483,769.7395473917396,956.0539888247976,987.5486730168229,888.8266617266602,707.4050909252343,497.4292152921947,628.7339396936378,
29.101,0.0,835.0336663723484,763.2921810370872,687.6865696282648,573.1683156827362,801.5865750841594,593.9739299731268,777.1592446406723,721.3319466188022,752.9165818708839,584.3371103883042,511.32191980105586,889.6661861449822,641.5615923976131,616.6689752807326,602.569623776081,568.6446947108539,624.4662456226965,629.9187773355478,652.0443564713753,829.8729647611415,490.80359652004563,914.0654829381374,642.0894186740417,692.0710966906729,1159.244150804298,951.5297541802925,793.3575855453759,656.2904258393813,706.0957534404392,613.548868602256,
29.567,0.0,738.8641230709918,917.2213308137227,638.2253525207785,495.31008570694974,872.0238852073728,678.2950727509518,867.5840023846204,606.3760310906958,655.9843158842349,829.1742694204007,454.40099093004824,869.4455100514299,734.3190705131084,662.7498994628135,546.1640834943998,607.217735946,531.3908485102539,606.5005824181283,564.0302832822985,791.3916803887904,564.6948495167153,889.5475713770049,685.4668754931599,680.3823905627557,1143.0282065771491,943.5601877466813,827.7428518663545,714.7281724109847,727.526089472973,408.0984049869042,
30.107,0.0,666.8576605421408,780.5203256274394,748.2288284605472,627.5694082040457,944.3689644209816,559.0523692810365,670.9243175868436,693.3759128141842,737.3323639790053,650.8174086348788,385.96241765634954,929.4866044370738,737.902768683323,611.6427957072333,524.7893952116526,625.313814330548,536.9915630682418,650.3674193054107,607.3161016075377,719.5465001547042,711.5277856359442,935.5218169263201,685.0460016989988,779.8797115510179,1164.250209580001,880.4570657166203,825.3849579935311,650.4742518083906,587.7239249092933,602.2135554673237,
30.706,0.0,687.3509396613853,641.8067584774657,806.0498720199045,571.6337658200899,931.6628088708296,722.3440389793983,799.3883289564681,708.0744821217781,854.9746047712409,599.5461403905165,588.2201865662688,888.3690067185487,657.1895865177983,666.7064156392369,730.703213481812,524.4899616835696,346.8145086233384,543.0318304679514,641.0410262980284,833.1554204025362,571.9053174389646,890.5472894844848,847.2457195629173,798.050695734883,1210.8368635055654,843.9804881757179,737.0584588289622,430.15963706697937,501.31875851445454,643.3979441506611,
31.474,0.0,662.9915670446899,633.347778174145,862.3292129518247,797.9547435546442,1043.2805592657444,658.5061695108354,559.9359253021854,714.7037528655997,552.7667393955476,790.0867990166394,469.1078544426791,671.4319238310135,164.23681270515306,607.1141387158241,1030.6910391380945,909.1977451281333,510.9344859340141,452.21221623983445,903.2690457030504,767.0529510504196,604.6238354391517,1289.173286930646,818.070660394838,611.5275291261211,1101.304355160295,649.9326165528717,976.4129921989281,270.26950751762615,659.0870990578419,461.0927002878753,
32.478,0.0,592.1438028088367,625.6167249146149,786.9866931553827,720.1832160951609,1071.50410551002,613.9658988607248,539.2273946832248,864.619272740422,607.185931930496,681.1103059177253,444.25044957802515,674.7903615264272,684.1533430787506,667.2757402150487,793.886736413154,660.7156531233686,471.2508693760369,599.769145204518,507.25931209260693,926.1504619147385,723.9212498844192,1012.2879899785039,423.4832131001032,539.3557910232054,1193.0133144163356,819.2028467568907,880.9732119690552,748.8626096973214,657.9666539475238,634.5664955429324,
33.318,0.0,774.0510166316826,550.7727960703676,927.7279902502548,543.2230684015409,1070.487439789683,394.28089819606305,472.7389519563395,908.0229845833352,699.2002116839502,798.4191937869274,533.0193584502691,788.9967471189835,621.390884114507,668.5742471032675,702.218617115744,641.2190390573184,527.1027583741849,606.8521763472412,652.0019443972075,655.0423158028846,654.9732930943625,839.0486676511554,711.8137768669385,703.9113786708781,1325.7229955009439,649.6379722260856,978.1597431665966,569.6470185043385,659.1547455720425,529.2187109129989,
33.967,0.0,826.6234883758696,744.4716437605729,774.2380094717741,599.3009500536697,918.6495760625706,478.2675212483639,566.5365785298163,894.6471292969467,739.2555900337284,739.5811137781707,710.9207465000559,839.634298090894,634.176461057106,514.8338474484765,661.2379558675736,521.9481006567642,566.8381139716913,614.3589866833413,601.4279229535464,764.2043843169315,687.9997585996662,1052.025635684705,744.5411158166878,466.6079274480596,1077.944052691001,918.8584459404015,1012.9656521168515,478.237294720607,543.2680800479059,455.604271060844,
34.392,0.0,845.7685326266353,636.2428174368833,689.9636381234055,740.7413183037507,973.5240959264391,509.31945429574444,751.7301814174302,762.7426748957124,601.0524866931237,626.6521624945326,758.8314752069513,614.1071954161891,582.3291908655013,429.23125894738894,646.5031468429709,656.5230503783041,752.6580816730514,488.64660629951595,534.7862611761033,820.6604618763704,654.4247244220031,934.2013326458707,825.6674291929481,657.7179420519246,1196.2924677335404,870.6782285511144,1029.8018775193457,450.2777240022157,472.75892305094476,627.1400947535616,
34.902,0.0,662.7736410597045,587.7466592038834,737.8492386668718,644.9660130858149,825.4399088142904,755.8621905838132,625.3124453493226,892.7714349993863,787.139880935137,655.2419843901354,503.00078043591105,706.9942075526782,582.3854187616254,603.4949343740593,704.0038863952058,541.5307497553239,632.5350318070751,473.1122423327161,558.5907124551103,889.8281183155358,523.2315183275945,954.8608492808094,810.4365581045867,628.5265095916515,1240.7238378512652,766.1961413703775,937.2686644085592,669.9680837152947,681.9395925945888,553.3025882657431,
35.549,0.0,633.3269230853375,570.3529298822334,723.5374114806641,619.9835491092163,864.6249698246803,728.1079661065706,712.2684445814376,866.2760676093601,682.917126021676,671.1551369583025,642.2696803731525,745.5523774234013,564.0307852919906,698.8664481144984,726.0085323783112,659.0063562842956,551.6284320248878,669.9965032310715,698.2552700335403,726.7028625770172,505.170885969368,964.8591728204062,646.4314044644217,678.288984814486,1153.3183124400523,776.0740439132943,902.3993105632715,562.0769650651158,631.5055145303207,557.631228362766,
36.412,0.0,675.740989281502,520.4785662046531,743.9340887020628,588.5928454496478,902.0366819380201,743.0533738287438,715.6939145535174,825.3672364042649,686.81533134964,541.355328920517,581.2423590733233,617.5715157454413,668.6653867114657,626.8571458584618,628.2063279586763,662.9036144708332,513.6178014414124,470.4105155376044,642.4916553693209,845.4350346780182,607.1393533354757,853.6843390762281,823.1037369152828,758.2109782766279,1343.2376485369311,759.5719304398958,891.5476780300922,508.76606844228843,622.4267424076655,751.2898386035317,
37.087,0.0,603.0013670087735,611.4374043773083,657.7238881428399,750.5604532360164,1001.7032548666236,575.6853748396111,604.6156326135688,666.7025074227863,827.4195693902433,644.8082731001581,573.4667704201803,749.6107635831485,394.5716827965664,832.497308132668,709.9652040531971,467.32981209109766,632.6307215923649,641.594499114979,699.1195736750162,787.4561093062293,558.7532125005089,957.6293783989639,641.2191316126255,762.7054050921047,1241.170479040981,668.5782490622491,1036.9646964902402,679.3797102363923,521.5379604678166,615.3350730952428,
37.716,0.0,691.9268817795897,572.0659138606011,802.5855016272269,621.1832246842307,975.2142781943523,554.0492664711072,641.291331385317,771.7879122542644,761.2601658587336,615.7623234801105,710.4978264448184,774.5302620177603,626.4461237606195,846.1229752419819,566.530560561722,529.0268164169954,545.8064058261825,740.9577551397304,538.9912883460458,866.6187632191131,569.6701111212105,966.2771173100436,553.3495264860455,661.9164897987455,1087.3234583981907,875.1769432656905,857.175757006767,598.4093405575102,625.8908709162927,556.2468105296836,
38.148,0.0,648.2874629771782,603.9492596804218,830.6089995673493,542.5820992891661,969.7304877774438,551.3808015037861,699.3609646231785,776.5959715029708,805.2798831675815,706.2275819146765,614.2316471330093,748.5706944722699,446.233165746595,857.0976114302916,631.5359887576174,547.1063628059491,622.8279266783459,739.3971381634456,634.2028762966816,766.4031167301182,533.740474295006,837.9879167200588,589.6765288053917,771.480192437414,1139.827117321352,760.202407358049,802.3893232536918,734.373606848723,603.546982159932,575.1982890850052,
38.514,0.0,548.1499324317023,761.961970741049,586.507218791832,581.2921979469487,747.6584995103984,727.0318794470084,746.4956117766649,874.49969023217,829.1900033193542,673.6508403649424,604.8512269868654,826.1156604330234,533.2626628494239,787.6828859720638,667.0280520461255,503.733190680496,604.345176814173,715.7050327911446,590.0274778718486,769.2670409282993,553.2599885623329,895.5508215074382,586.2520812030646,694.3063107064717,1113.2098533130243,769.9309280144939,810.4964492119049,700.1745556522831,655.7311492167462,610.489696139414,
39.012,0.0,610.1350410545942,539.5965749402759,707.9904654314768,744.1960082973986,855.7375076211395,630.4784086177231,763.9139543129863,829.7372002761357,741.5594384326047,788.43516557556,603.1504274669953,774.9543499773982,495.2904356550863,785.9208250442932,632.7596921151229,560.8901632769293,647.0643481211613,652.9235509087142,588.0868252552447,830.9364740621303,511.4835267160206,862.5192701735032,619.963340797703,752.3881235441936,1141.9004245093513,826.8248994109537,722.4700460675945,675.4995915119152,676.5871528455284,487.8272417398008,
39.394,0.0,640.2970173535906,652.2608997223865,677.4409705099952,661.5160546208995,827.3370271324206,563.2550336563472,690.5198612825188,818.5517716734582,776.8789398995748,712.8713967186918,639.659005782702,761.775020290938,658.3593249373055,706.607596020544,650.0104079894893,495.69410998007174,538.5908636422193,727.607195441899,614.6704333708826,826.8950226390641,445.9176734846999,825.3203717463,546.9693873112615,689.3494426045391,1101.5186573546287,825.4753319107128,958.5358070252103,840.8511545508189,663.321371822949,519.8386781836241,
39.794,0.0,744.1315840677677,631.6247271160468,801.632879330329,576.0454164505799,923.406634750416,521.455712030606,688.6897023693374,721.0903891990441,787.0080861382037,700.8904407907371,686.8139878075392,807.559563727629,408.9883936580568,750.6587230248253,599.977347842404,645.7789519489802,440.80288429535585,635.1968388215678,849.0559369905739,692.1389500350523,565.0653085147615,889.7732673345804,518.4466002349411,758.4799525186222,1102.0844981651526,820.7774954129447,839.6091308445568,760.7133519198776,618.6713514276091,559.6035492139429,
40.363,0.0,638.5640007577557,579.82087236953,769.2777186967529,629.7332033540473,894.5088451155609,560.1027962760013,657.6927720340819,813.5354399438163,772.0278883475914,785.5154397591976,571.7876922611262,826.5852136235785,592.0260551127803,690.7990001150307,651.0109709789383,529.0950259330452,564.8229827324292,667.8581083165765,653.4481026416729,709.790847589519,526.272959944816,814.0898917051506,667.9359722870972,677.6496633333733,1162.966422778182,862.0249472480473,898.0267091798773,742.4251767799581,611.9781943667342,520.9502089665689,
41.104,0.0,699.4287353262127,633.7423733431726,718.9407703760508,636.0480864953529,845.4514659569884,552.0627341058968,668.2369274696846,731.9066182989293,811.5323847984506,762.9529486248848,571.7131807689295,700.8358090528642,524.2229418658438,708.6255455095418,693.3650388862352,626.3221734649145,576.8848112431107,590.7977153300717,666.3126361461864,782.2967925210739,516.1617061734602,863.7733175113876,741.1533689543962,765.1327323232503,1176.7671815026138,777.1756137164951,875.7023250247942,618.1059954134442,641.8541494197157,564.2815168554193,
41.732,0.0,589.0842421367934,500.7061999774378,920.6264837851472,682.4089920756901,860.7485692383741,611.2615457534753,792.1813022621218,692.453725565187,644.33370543465,747.4168773716914,575.0454174026845,748.8633935121873,501.8042780528127,718.5623815771594,683.4398538334984,550.7052775592476,625.5437585869637,561.1369004245605,660.3969229781993,836.0081348256391,440.640314008917,948.3693184509694,687.2167879197785,713.5414339378138,1129.774113367042,860.0454309922364,873.2023874040817,697.7734797429114,659.0169499195869,516.6902994232873,
42.191,0.0,632.7951710427174,788.9399237847008,572.3108680193236,667.6635824966054,877.8340620398922,523.6787530938388,625.9744386389045,891.5588255036588,726.8966460435847,759.3973575323541,609.1649650031801,754.576205544221,596.8920936555725,670.9712964075989,715.9988582353135,567.586831137884,591.3002122913989,578.352683610614,664.299771731625,790.4377258031152,460.10432033681525,898.3430386301508,635.8164973882607,765.4393974053271,1218.163118069534,796.4544893635336,838.4799805346714,668.8512224650162,609.3114094922538,518.3103548156693,
42.866,0.0,599.8236208880289,728.2693070363548,640.6647735138193,704.7819157772169,926.2650695149521,627.865156018316,671.1354547687587,654.9511524873465,725.1594892278051,558.1632081154096,662.6920587701247,771.5057736239168,513.9359719055637,713.0958208128287,669.0820730736016,615.139395950988,667.3254798086969,651.9976498903162,515.2321090656865,814.8014531565236,470.91092883095564,968.3609081145778,663.3867202062461,670.5113946516635,1013.9948285514472,930.5915506957294,967.2163111777045,648.8922147948667,605.5796724204706,630.0657888255823,
43.385,0.0,545.6441214302497,636.1542701280841,702.2355968134309,774.7603452231426,878.2109004200589,574.5566106566664,704.3961405943091,855.694466357141,697.3477027035406,598.957406541106,629.1196858075323,681.382187125164,514.3200362116394,675.356160353629,769.9214449932382,616.1630819026543,585.460151005844,634.6948569964043,648.3424135719216,851.2568876867346,436.0343259612514,915.6317904575167,727.4807866799583,770.0706437004764,1081.736167615247,805.0268886581649,816.1291796506563,591.1628387004312,595.1205704297787,671.4143104872514,
44.123,0.0,658.3863004130683,638.9485988024549,561.9065084470485,865.7791731082599,853.5271412504394,553.8360274770415,675.9813855838481,775.0548231739322,754.3934462384963,663.1670596418564,648.5725197931149,711.2005059399398,544.9125025532567,609.9687073908335,698.7540565211812,690.3642903101801,500.8055317913745,632.6901914420348,662.9145894049025,824.4168416390902,488.8458161327892,839.2307385981228,743.8530116892043,731.3743536649683,1034.5689165883668,889.0261647682853,869.0079855882941,601.3916268341328,647.6926039677992,609.5442975239567,
44.69,0.0,539.7128100913656,780.8074700635847,654.2417436029267,622.4758248222138,901.8845231789776,612.4689573082176,802.8691034494027,851.3531482617249,666.2797545219732,641.7679044338929,652.8453696704668,745.5492934671651,617.6641347346817,721.5231354403877,632.2302429932279,594.3099619922664,578.1525751894208,760.5007786623601,531.6562843751176,774.1772113003433,455.3125828662544,819.2818276754563,668.5195593825232,672.816141766264,965.1477192317379,952.3713966606733,753.6207419531096,754.0596485881495,622.9147325028873,622.8407255956386,
45.286,0.0,580.6177597639021,826.8997622944913,435.03879282753576,736.156542003222,790.6538201090488,656.1274422087813,712.875184150785,799.5706770829103,751.4057619643274,672.724983046817,626.8343287863358,700.692256546766,643.2195416648767,700.716316589669,680.933940102446,621.0343077542807,554.7229667130475,577.565616154928,569.7427933935319,760.3846379863919,512.8113181803083,942.5397729597092,679.2395156178663,734.3791963638125,1119.9253159981706,786.0208426682148,875.3564966663922,675.6680766644797,620.0820765037284,622.3911884842544,
46.078,0.0,574.6387825881116,545.93255579822,708.8665468062562,737.9658561853319,785.2316515108228,654.5948167960687,707.2368895189394,834.4506564326302,758.9588899249169,670.046057383949,624.5605499844203,723.2680015062886,643.3713602289795,682.7323602252118,688.0748140503442,614.2661328435382,543.5915692071433,599.6750927485427,586.4828903711419,745.7639034600963,515.8316616097159,920.8327964257104,686.1115823825681,720.8598350857226,1110.6041443503955,803.0336582132169,860.9523097013416,671.9451741305517,614.4706910188119,631.9265647839385,
46.785,0.0,669.1400286099412,604.7674662490572,724.3577042957334,593.8292460064523,812.5716870028875,522.4039122297344,553.7193740727636,917.53260458744,788.6926049450999,610.5867126855528,686.5785187295179,849.2840418615165,848.0494321229235,712.114051159251,594.423356003567,631.7965282310638,498.9029169563789,652.9661787307987,518.5789723328915,624.7587538283412,454.43742523031216,898.3886005612139,685.6449649528945,687.7611466003235,1096.123977352192,741.3591249996639,1000.7073181012846,621.431038591342,655.240141968204,641.4406844755669,
47.792,0.0,768.6829947568575,644.3825445600821,507.09637804550164,737.5267897027048,723.2560323622619,562.2484691895552,552.553690457277,795.5298047400415,860.970320453259,707.4293951375103,549.4367574186393,862.3093235319323,633.9903547088068,662.8410461002475,609.3283504181265,742.8372012933626,473.94791750718025,448.5436109408122,735.8472446243826,589.4066893983362,599.746627891405,954.4635554398345,806.7958159650153,664.5989875563657,1181.9318070841907,755.99649042833,923.3339271350035,459.51267114256825,673.5346236423188,696.3331726477986,
48.306,0.0,682.6864737589451,592.6472018917414,591.9945231808832,676.4706390475508,866.3858467286964,618.5126915968846,710.5603592884349,733.6949122436887,778.5923830251962,769.9375521620286,615.8633176446477,815.042195784845,705.1356600571521,736.3559146440471,514.8933337573507,732.7085167730327,481.37896883877875,555.5409159729844,620.2782543676481,665.0897954783079,612.0125478442799,872.1904450539289,577.446551695607,685.3812050191382,1109.521214885324,849.565382356074,852.8889526640259,649.7949431143018,552.9384100237963,635.8645514349921,
48.885,0.0,644.9467363530758,688.4625087107999,514.8816260162592,711.5629500580725,734.4725667828104,554.1706387921035,674.4031126596988,749.5470615563315,806.217026713123,716.5435540069692,625.7330081300806,746.0868292682924,439.050011614402,709.36218350755,537.1659465737534,605.2190476190468,571.8013704994207,621.1261091753797,829.1246457607418,656.4319163763053,443.4940301974437,775.9997212543549,928.2720557491311,721.1353077816489,1089.642926829269,800.7633914053417,1014.9381649245069,634.2589547038307,714.2942160278728,599.6858768873404,
49.431,0.0,685.0035010804689,663.9247122319642,548.5246512324385,753.8406856593302,717.839460537718,533.1418153093682,653.6942276555781,700.5632486349502,859.8844553652015,662.8804828703179,624.314718314818,748.0152366697047,536.0535463063187,716.436850778972,513.4204586415423,574.6151154659581,514.3129300186682,489.46779395072554,734.2997230178454,759.3988099234008,525.3092136482608,853.445359114307,751.4154551066821,757.2588746702969,1148.0649809599854,780.7935488786858,964.6575231369353,728.4079421078292,698.0087136197419,658.974105516271,
49.997,0.0,528.0672572191211,833.3450125413269,496.58315716616585,689.397979285199,925.5028744719818,434.92275091374705,510.00310201363834,941.5478809646281,757.8208417373235,704.5013906914658,616.3727401053081,773.5777795674858,674.5964797679994,750.8758731205462,602.4479232885542,556.972511350547,493.39596249614556,537.0081743981677,620.4959416543128,677.021433564661,577.9814822708738,808.2507386890056,747.2971340197615,870.4376234272355,1297.5829629849277,611.5170394244371,919.3536394112596,634.9647387938047,613.6144733341571,645.4503958348671,
50.639,0.0,630.0929612780345,725.1108795487502,643.4742065026795,573.3305553322294,812.898785602008,540.6824004774564,562.4398081382171,852.7148318144957,732.7625798569835,723.0252343509727,629.8212881995378,711.9666175199974,552.4499264940146,633.8707810488025,602.4717967025615,636.8757001263442,488.3533175283977,550.3763509728986,874.9495363908992,692.6323640795858,440.53410764434585,876.1782496357866,786.0106188038599,685.6092653422177,1151.1907020882506,730.9860746420222,1122.2438809012256,676.0639454616519,644.2823609549578,564.8589287611142,
51.353,0.0,614.5252021249146,620.8866844054623,739.4084408486351,657.2621801567652,847.8461174692624,488.99178986178924,586.6582529691651,937.7019998280963,787.8352423372437,717.5121284968709,664.0611845235863,909.4676857323614,662.2234626782854,621.9688226397695,550.9054551515269,595.8642328917238,363.8877152653423,528.1828960204275,734.2120463977136,660.7839173944873,565.7866416190395,771.7630800298631,789.9807942085735,782.9894862645906,1163.593458877274,756.4436956109798,897.3769894348843,606.8580414975918,630.9404272318031,590.93258032724,
51.877,0.0,538.6424361498537,733.6830752985288,610.476129558833,617.0843633335489,794.8349722138055,610.7311809757966,663.4370223098582,792.1110845625557,691.3064564290695,753.2619058476038,642.590941869633,721.9438541246839,718.6011013350303,665.3821100077382,640.5148659452145,636.2314090645643,497.65161863043147,460.93115129943646,676.5088348773374,583.8568785725652,528.1915421632336,949.8712318007024,715.9279318554248,783.6855347224467,1235.0659769517256,742.0722992671747,978.1500732164017,698.5989115541448,558.5496125708637,600.7198070595173,
52.809,0.0,627.8247830987617,810.8804832993793,648.9995275781606,591.5035751719638,936.1404887884422,439.2230288672861,598.2430215363171,800.2976931533717,693.1142698478995,670.6415039872448,572.5792328902412,743.6622284700734,520.4551348555331,730.1939499620515,546.6221369183052,626.5141707430383,504.2230892689747,558.441991203043,784.6471821121743,789.2375518836317,505.69928762684316,839.5281360522491,708.0789755151603,697.4251925153039,1126.2360979213438,783.9024599777299,955.1147508087429,694.0870597539761,663.5994317526984,669.9930515799995,
53.381,0.0,596.2709613524595,720.6697811150448,626.450553969292,673.5143806142553,787.9462918131499,667.2713363604203,786.3353521985994,791.9879925056356,669.4120193672097,716.7794388490909,636.4378953993262,820.5486800878025,626.7934208062334,708.8814989314424,529.5400780711554,607.7400982453286,487.1786336196328,672.9196604561077,749.6136496141798,706.0037322221131,450.6570612503347,849.586423167289,641.7207020805447,744.2471442443773,1166.176993140777,710.2089629316519,903.6223669807644,614.9907942060554,577.8370163266005,566.095582145565,
54.129,0.0,556.5270609534558,711.3001477255722,602.0413397939111,680.7300957749791,771.0989294006793,687.0879265716501,675.6579785222432,801.7917571381223,638.9062509465415,738.4710238931159,606.3895359755459,687.6308920391739,660.3405589340193,683.9285655561471,590.0486853981888,650.5313767555922,534.0919299606016,688.9046828227303,721.962101078215,719.4582538958618,468.9849357995214,705.3184044253663,732.366032291921,732.1436996817879,1243.8983852305587,651.9641884483266,1024.2499141080068,670.2671323152098,597.8158795902448,555.7642803549251,
