0.015,24742.0,24742.0
0.053,24742.0,24742.0
0.078,24742.0,24742.0
0.115,24742.0,24742.0
0.142,24742.0,24742.0
0.174,24742.0,24742.0
0.226,24742.0,24742.0
0.272,24742.0,24742.0
0.318,24742.0,24742.0
0.354,24742.0,24742.0
0.401,24742.0,24742.0
0.491,24742.0,24742.0
0.539,24742.0,24742.0
0.635,24742.0,24742.0
0.705,24742.0,24742.0
0.773,24742.0,24742.0
0.825,24742.0,24742.0
0.904,24742.0,24742.0
0.969,24742.0,24742.0
1.086,24742.0,24742.0
1.164,24742.0,24742.0
1.249,24742.0,24742.0
1.308,24742.0,24742.000000000004
1.39,24742.0,24741.999999999996
1.525,24742.0,24570.95193173226
1.714,24742.0,24201.938337006693
1.889,24742.0,23978.864446635824
2.089,24742.0,23778.775834063676
2.239,24742.0,23735.056108488498
2.398,24742.0,23684.699843328246
2.669,24742.0,23668.47589636814
2.886,24742.0,23595.800580023264
3.074,24742.0,23501.287863448997
3.295,24742.0,23463.726282103256
3.516,24742.0,23304.524779893825
3.691,24742.0,23232.284073544874
3.781,24742.0,23209.36406626891
4.276,24742.0,23081.550173659798
4.422,24742.0,23003.159322876236
4.698,24742.0,22969.868934657316
4.978,24742.0,22889.52977185456
5.255,24742.0,22809.734586210772
5.631,24742.0,22758.48596001178
5.749,24742.0,22652.449090150003
6.722,24742.0,22614.79932371873
6.912,24742.0,22542.745921747264
7.278,24742.0,22486.9392204666
7.564,24742.0,22455.0572960491
7.788,24742.0,22376.79442446206
8.448,24742.0,22307.070227713462
8.991,24742.0,22265.384585932665
9.269,24742.0,22176.147047351627
9.577,24742.0,22159.880726670333
9.866,24742.0,22064.153928764143
10.205,24742.0,21957.555053203196
10.722,24742.0,21945.1460529558
11.008,24742.0,21921.92677143048
11.445,24741.999999999985,21907.200943272772
11.86,24742.0,21895.266143441466
12.132,24742.0,21863.382477510673
12.851,24742.0,21763.18883905688
13.147,24742.0,21737.30299662118
13.452,24742.0,21701.132713211056
13.714,24742.0,21687.936163503346
14.097,24742.0,21669.432033193356
14.66,24742.0,21576.70221214293
14.98,24742.0,21557.966053022858
15.556,24742.0,21551.966131159694
16.066,24742.0,21540.179277296353
16.595,24742.0,21525.36042859314
16.961,24742.0,21503.187254873934
17.243,24742.0,21497.585642524926
17.565,24742.0,21483.47519704586
18.101,24742.0,21481.080169747973
18.821,24742.0,21466.124729254676
19.157,24742.0,21460.795307703782
19.511,24742.0,21417.3033289164
19.816,24742.0,21412.13956219963
20.154,24742.0,21411.136911752412
20.856,24742.0,21396.6139528477
21.386,24742.0,21376.33755329873
21.882,24742.0,21366.133667599304
22.266,24742.0,21358.41386741349
22.581,24742.0,21355.373083235456
22.917,24742.0,21345.581934917707
23.368,24742.0,21335.9654943726
23.889,24742.0,21316.776106918383
24.495,24742.0,21311.92821050097
24.885,24742.0,21308.30623904586
25.345,24742.0,21280.81012519366
26.041,24742.0,21220.071924437405
26.672,23986.0,21203.567636224965
27.586,23986.0,21195.89557270386
28.138,23986.0,21187.228672279874
28.692,23986.0,21177.444672533133
29.354,23986.0,21172.96650060131
29.877,23986.0,21166.254413183786
30.406,23986.0,21148.862537455254
30.85,23986.0,21130.22579734076
31.39,23986.0,21126.127398360466
32.067,23986.0,21123.137344443734
32.635,23986.0,21121.511434977183
33.264,23986.0,21119.47221287475
33.822,23986.0,21118.67475836124
34.325,23986.0,21114.935577086
34.757,23986.0,21106.713316470683
35.441,23986.0,21095.024568924702
36.191,23986.0,21085.946908253492
36.686,23986.0,21077.244079961114
37.606,23986.0,21075.05934853862
38.162,23986.0,21071.15781586105
38.974,23986.0,21062.579521786738
39.827,23985.999999999993,21013.0344302935
40.638,23986.0,21004.646162721605
41.242,23986.0,20992.563794135927
41.867,23986.0,20985.033352023074
42.946,23985.999999999996,20967.40583311371
43.81,23986.0,20947.12925353375
44.379,23986.0,20936.76739901322
45.23,23986.0,20927.229286126963
46.031,23986.0,20914.540296756408
46.852,23986.0,20900.2791652879
47.541,23986.0,20895.41814511324
48.181,23986.0,20895.233462892098
48.622,23986.0,20892.685175632094
49.744,23986.0,20891.208813767847
50.427,23985.999999999985,20884.11861764285
51.3,23986.0,20870.32427634942
51.88,23986.0,20864.64080072875
52.625,23986.0,20857.72975703954
53.249,23986.0,20850.33472360159
54.106,23986.0,20833.39499802137
54.768,23986.0,20817.536582695964
55.849,23986.0,20817.536582695964
57.061,23986.0,20814.349698974438
57.735,23986.0,20801.183918231785
58.354,23986.0,20796.264787480708
59.144,23986.0,20795.618245612834
59.84,23986.0,20793.64392055882
60.646,23986.0,20793.64392055882
