1.0E75,1.0E75
1.0E75,1.0E75
1364.2861471464544,0.2929213585235243
1363.335112677902,0.29236509166392555
1274.0418237842891,0.24055358227481355
1274.0418237842891,0.2405528185604814
1274.0418237842891,0.24053652204437317
1274.0418237842891,0.24052712761067085
1274.0418237842891,0.24051168740970655
1244.4399224818753,0.22243755901232692
1244.4399224818753,0.22242831597787863
1244.4399224818753,0.2223486011324222
1244.4399224818753,0.22176507588789013
1244.4399224818753,0.22173354361732708
1244.4399224818753,0.22144406372408126
1244.4399224818753,0.22102743543589462
1244.4399224818753,0.22075585995507696
1244.4399224818753,0.22064290931854008
1244.4399224818753,0.2206109855017702
1244.4399224818753,0.22059677963470137
1244.4399224818753,0.22057875164926666
1244.4399224818753,0.2205685949193734
1244.4399224818753,0.22055394549085086
1234.633518445312,0.2143539759468024
1234.633518445312,0.21434684799056672
1234.633518445312,0.21433453609299785
1234.633518445312,0.21432659503028104
1234.633518445312,0.21431442531016498
1234.633518445312,0.21430145776686949
1234.633518445312,0.21429864338620555
1215.6163174500584,0.0
