1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
1.0E75,1.0E75
25381.0,0.09442530143998117
25381.0,0.09441855262465791
25381.0,0.0944069743332062
25381.0,0.0944004001456965
25205.0,0.08806874797217891
25205.0,0.08805608125907047
25205.0,0.08804815152569977
25205.0,0.08803808768101533
25170.0,0.08675524292835106
25170.0,0.08674456546711924
24954.0,0.07882703300766582
24954.0,0.0788142425357445
24954.0,0.07880565622228641
24921.0,0.07756537877188859
24921.0,0.07755643652811643
24921.0,0.077548087691637
24921.0,0.07753298285719354
24921.0,0.0775209043597287
24921.0,0.07750223778427984
24921.0,0.07749453791221607
24667.0,0.06798324259500976
24667.0,0.06797527065390874
24667.0,0.0679641500361976
24667.0,0.06795668363818516
24665.0,0.06786886711784312
24665.0,0.06785379767097384
24665.0,0.06783961745459609
24665.0,0.06783222507875573
24665.0,0.06782176943599609
24659.0,0.06758506855484031
24659.0,0.06757479670377127
24659.0,0.06756466099013579
24659.0,0.06755463285236439
24659.0,0.06754529127963727
24659.0,0.06753823764475657
24659.0,0.0675225779704677
24659.0,0.06750776297505477
24659.0,0.06749330444827627
24659.0,0.06748409042038939
