0.204,0.0,892.522685860775
0.223,0.0,868.3299155462687
0.239,0.0,868.3299155462687
0.256,0.0,868.3299155462687
0.272,0.0,868.3299155462687
0.287,0.0,868.3299155462687
0.303,0.0,868.3299155462687
0.32,0.0,868.3299155462687
0.194,0.0,892.522685860775
0.213,0.0,868.3299155462687
0.228,0.0,868.3299155462687
0.245,0.0,868.3299155462687
0.261,0.0,868.3299155462687
0.276,0.0,868.3299155462687
0.293,0.0,868.3299155462687
0.308,0.0,868.3299155462687
0.201,0.0,892.522685860775
0.22,0.0,868.3299155462687
0.238,0.0,868.3299155462687
0.254,0.0,868.3299155462687
0.271,0.0,868.3299155462687
0.286,0.0,868.3299155462687
0.302,0.0,868.3299155462687
0.317,0.0,868.3299155462687
