3000,9,91,23761.0,59161.0,1980.0833333333333,9860.166666666666,460452.0
5220,9,91,24767.0,60167.0,2063.9166666666665,10027.833333333332,428247.0
7620,9,93,24417.0,60417.0,2034.75,10069.5,450197.0
11340,9,89,22410.0,57210.0,1867.5,9535.0,463401.0
15000,8,77,21359.0,51659.0,1779.9166666666665,8609.833333333332,412027.0
18660,7,67,17926.0,44326.0,1493.8333333333333,7387.666666666666,357324.0
22320,8,85,22375.0,55075.0,1864.5833333333333,9179.166666666666,446722.0
24660,9,91,24703.0,60103.0,2058.583333333333,10017.166666666666,430913.0
26760,9,91,24604.0,60004.0,2050.333333333333,10000.666666666666,409274.0
28380,10,96,28455.0,66255.0,2371.25,11042.5,410949.0
30420,9,91,25408.0,60808.0,2117.333333333333,10134.666666666666,430740.0
33240,9,90,25377.0,60477.0,2114.75,10079.5,457032.0
36660,9,90,23052.0,58152.0,1921.0,9692.0,479644.0
40380,6,48,17419.0,37219.0,1451.5833333333333,6203.166666666666,258490.0
43200,2,13,6104.0,11804.0,508.66666666666663,1967.3333333333333,58648.0
