900,3,27,9168.0,19968.0,764.0,3328.0,107853.0
1860,3,31,9195.0,21195.0,766.25,3532.5,134313.0
3060,3,33,9915.0,22515.0,826.25,3752.5,142426.0
4020,4,43,11460.0,27960.0,955.0,4660.0,176605.0
4980,4,34,11476.0,25276.0,956.3333333333333,4212.666666666666,142888.0
5940,4,39,11962.0,27262.0,996.8333333333333,4543.666666666666,166515.0
6900,4,44,12434.0,29234.0,1036.1666666666665,4872.333333333333,189374.0
7860,3,24,8309.0,18209.0,692.4166666666666,3034.833333333333,102215.0
8820,3,23,7525.0,17125.0,627.0833333333333,2854.1666666666665,101185.0
9780,3,25,7759.0,17959.0,646.5833333333333,2993.1666666666665,106578.0
10800,3,26,7555.0,18055.0,629.5833333333333,3009.1666666666665,107667.0
11760,2,18,6829.0,14029.0,569.0833333333333,2338.1666666666665,77889.0
12720,2,20,7575.0,15375.0,631.25,2562.5,89053.0
13680,2,21,6622.0,14722.0,551.8333333333333,2453.6666666666665,87345.0
14640,3,23,7788.0,17388.0,649.0,2898.0,103130.0
15600,2,22,7182.0,15582.0,598.5,2597.0,99957.0
16620,2,14,6318.0,12318.0,526.5,2053.0,54223.0
17640,3,23,8596.0,18196.0,716.3333333333333,3032.6666666666665,96289.0
18600,2,17,6628.0,13528.0,552.3333333333333,2254.6666666666665,68451.0
19620,2,16,5670.0,12270.0,472.5,2045.0,59346.0
20580,3,23,7555.0,17155.0,629.5833333333333,2859.1666666666665,86343.0
21600,3,24,9012.0,18912.0,751.0,3152.0,93034.0
22560,4,33,10601.0,24101.0,883.4166666666666,4016.833333333333,132948.0
23520,3,30,8431.0,20131.0,702.5833333333333,3355.1666666666665,123551.0
24480,4,41,12333.0,28233.0,1027.75,4705.5,166934.0
25440,3,33,10142.0,22742.0,845.1666666666666,3790.333333333333,148786.0
26400,4,45,12129.0,29229.0,1010.75,4871.5,193436.0
27360,6,60,18511.0,41911.0,1542.5833333333333,6985.166666666666,258683.0
28320,5,49,14145.0,33345.0,1178.75,5557.5,196358.0
29280,5,50,14525.0,34025.0,1210.4166666666665,5670.833333333333,214773.0
30240,4,44,12496.0,29296.0,1041.3333333333333,4882.666666666666,190907.0
31200,3,29,8876.0,20276.0,739.6666666666666,3379.333333333333,123383.0
32160,4,39,12449.0,27749.0,1037.4166666666665,4624.833333333333,167614.0
33120,3,25,8256.0,18456.0,688.0,3076.0,104915.0
34080,2,22,7397.0,15797.0,616.4166666666666,2632.833333333333,100688.0
35040,3,31,9306.0,21306.0,775.5,3551.0,136650.0
36000,3,30,8522.0,20222.0,710.1666666666666,3370.333333333333,118454.0
36960,2,10,5460.0,10260.0,455.0,1710.0,31179.0
37980,2,15,7053.0,13353.0,587.75,2225.5,63985.0
38940,2,16,6959.0,13559.0,579.9166666666666,2259.833333333333,65415.0
39900,2,12,6598.0,11998.0,549.8333333333333,1999.6666666666665,48201.0
40860,1,4,3137.0,5237.0,261.41666666666663,872.8333333333333,13397.0
41820,1,6,3353.0,6053.0,279.41666666666663,1008.8333333333333,23803.0
42900,2,7,5436.0,9336.0,453.0,1556.0,21162.0
