2100,7,58,19457.0,43157.0,1621.4166666666665,7192.833333333333,263767.0
4260,9,86,25662.0,59562.0,2138.5,9927.0,694708.0
6480,9,87,25163.0,59363.0,2096.9166666666665,9893.833333333332,612933.0
8640,7,59,19824.0,43824.0,1652.0,7304.0,444548.0
10800,7,58,18160.0,41860.0,1513.3333333333333,6976.666666666666,381480.0
12960,6,42,16360.0,34360.0,1363.3333333333333,5726.666666666666,290203.0
15120,6,52,18038.0,39038.0,1503.1666666666665,6506.333333333333,371194.0
17280,5,40,16329.0,32829.0,1360.75,5471.5,273134.0
19440,5,39,14787.0,30987.0,1232.25,5164.5,251307.0
21600,6,48,17539.0,37339.0,1461.5833333333333,6223.166666666666,300039.0
23760,8,70,23613.0,51813.0,1967.75,8635.5,499393.0
25920,10,88,27043.0,62443.0,2253.583333333333,10407.166666666666,597161.0
28140,13,123,37637.0,86237.0,3136.4166666666665,14372.833333333332,891986.0
30300,11,105,30255.0,71655.0,2521.25,11942.5,794289.0
32460,9,79,27525.0,59325.0,2293.75,9887.5,519753.0
34740,7,54,20984.0,43484.0,1748.6666666666665,7247.333333333333,340776.0
36900,6,52,16192.0,37192.0,1349.3333333333333,6198.666666666666,393789.0
39180,5,33,16667.0,31067.0,1388.9166666666665,5177.833333333333,205228.0
41340,3,18,9563.0,17663.0,796.9166666666666,2943.833333333333,114191.0
43200,2,9,6338.0,10838.0,528.1666666666666,1806.3333333333333,40467.0
