2640,10,77,24152.0,56252.0,2012.6666666666665,9375.333333333332,355371.0
4560,8,78,22179.0,52779.0,1848.25,8796.5,343120.0
6480,9,76,25215.0,56115.0,2101.25,9352.5,334770.0
9060,9,74,23879.0,54179.0,1989.9166666666665,9029.833333333332,349495.0
12300,10,71,22466.0,52766.0,1872.1666666666665,8794.333333333332,341942.0
15480,9,71,24402.0,53802.0,2033.5,8967.0,354992.0
19140,9,66,23766.0,51666.0,1980.5,8611.0,330341.0
22200,10,72,25880.0,56480.0,2156.6666666666665,9413.333333333332,325670.0
24180,8,71,22197.0,50697.0,1849.75,8449.5,323095.0
26040,8,74,22995.0,52395.0,1916.25,8732.5,332894.0
27300,8,78,22801.0,53401.0,1900.0833333333333,8900.166666666666,338780.0
28680,8,80,23081.0,54281.0,1923.4166666666665,9046.833333333332,349310.0
30480,8,72,24275.0,53075.0,2022.9166666666665,8845.833333333332,333318.0
32400,8,74,24203.0,53603.0,2016.9166666666665,8933.833333333332,331399.0
35280,9,74,23630.0,53930.0,1969.1666666666665,8988.333333333332,332162.0
39000,12,64,28646.0,58646.0,2387.1666666666665,9774.333333333332,308348.0
42780,7,28,19322.0,34022.0,1610.1666666666665,5670.333333333333,137706.0
