1500,5,48,13726.0,32626.0,1143.8333333333333,5437.666666666666,207952.0
3120,4,44,12277.0,29077.0,1023.0833333333333,4846.166666666666,197040.0
4680,7,67,18265.0,44665.0,1522.0833333333333,7444.166666666666,287380.0
6240,6,61,16696.0,40396.0,1391.3333333333333,6732.666666666666,272975.0
7800,5,54,15580.0,36280.0,1298.3333333333333,6046.666666666666,257206.0
9420,4,40,11034.0,26634.0,919.5,4439.0,171846.0
10980,4,40,10626.0,26226.0,885.5,4371.0,171872.0
12540,3,26,8931.0,19431.0,744.25,3238.5,116335.0
14100,4,39,11796.0,27096.0,983.0,4516.0,177898.0
15720,4,34,10928.0,24728.0,910.6666666666666,4121.333333333333,144043.0
17280,3,29,10002.0,21402.0,833.5,3567.0,125035.0
18840,3,26,8965.0,19465.0,747.0833333333333,3244.1666666666665,113372.0
20400,3,33,9290.0,21890.0,774.1666666666666,3648.333333333333,146810.0
21960,4,35,11961.0,26061.0,996.75,4343.5,146912.0
23520,6,56,16151.0,38351.0,1345.9166666666665,6391.833333333333,240079.0
25080,6,64,17707.0,42307.0,1475.5833333333333,7051.166666666666,284144.0
26640,6,69,17061.0,43161.0,1421.75,7193.5,311640.0
28200,10,91,26346.0,62646.0,2195.5,10441.0,386935.0
29760,7,74,20547.0,49047.0,1712.25,8174.5,337230.0
31320,5,58,15391.0,37291.0,1282.5833333333333,6215.166666666666,277538.0
32880,6,56,17047.0,39247.0,1420.5833333333333,6541.166666666666,247053.0
34440,4,38,11473.0,26473.0,956.0833333333333,4412.166666666666,161728.0
36000,5,48,13307.0,32207.0,1108.9166666666665,5367.833333333333,202481.0
37560,2,20,6762.0,14562.0,563.5,2427.0,88849.0
39180,3,23,8789.0,18389.0,732.4166666666666,3064.833333333333,110683.0
40740,2,14,7225.0,13225.0,602.0833333333333,2204.1666666666665,66744.0
42420,2,12,6047.0,11447.0,503.91666666666663,1907.8333333333333,43430.0
43200,1,1,1578.0,2778.0,131.5,463.0,2289.0
